"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-20 09:55:40","s5049880","医療法人　城見会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2636","2019-02-20 09:55:40","BA004","2020-02-21 03:10:51","2","1"
"2","2019-02-20 10:04:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-02-20 10:04:00","BA004","2020-02-21 03:10:51","2","1"
"3","2019-02-20 10:06:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-02-20 10:06:10","BA004","2020-02-21 03:10:51","2","1"
"4","2019-02-20 10:06:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-02-20 10:06:19","BA004","2020-02-21 03:10:51","2","1"
"5","2019-02-20 10:06:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-20 10:06:55","BA004","2020-02-21 03:10:51","2","1"
"6","2019-02-20 10:09:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-02-20 10:09:01","BA004","2020-02-21 03:10:51","2","1"
"7","2019-02-20 10:09:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-02-20 10:09:55","BA004","2020-02-21 03:10:51","2","1"
"8","2019-02-20 10:10:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-02-20 10:10:10","BA004","2020-02-21 03:10:51","2","1"
"9","2019-03-04 15:01:32","s5049880","医療法人　城見会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2636","2019-03-04 15:01:32","BA004","2020-03-05 03:10:51","2","1"
"10","2019-03-04 15:02:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-03-04 15:02:09","BA004","2020-03-05 03:10:51","2","1"
"11","2019-03-04 15:17:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-03-04 15:17:04","BA004","2020-03-05 03:10:51","2","1"
"12","2019-03-04 15:17:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-04 15:17:55","BA004","2020-03-05 03:10:51","2","1"
"13","2019-04-04 11:05:32","s5049880","医療法人　城見会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2636","2019-04-04 11:05:32","BA004","2020-04-05 03:10:49","2","1"
"14","2019-04-04 11:06:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-04-04 11:06:03","BA004","2020-04-05 03:10:49","2","1"
"15","2019-04-10 11:02:58","s5049880","医療法人　城見会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2636","2019-04-10 11:02:58","BA004","2020-04-11 03:10:46","2","1"
"16","2019-04-10 11:06:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-04-10 11:06:49","BA004","2020-04-11 03:10:46","2","1"
"17","2019-05-20 15:04:26","s5049880","医療法人　城見会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2062","2019-05-20 15:04:26","A2062","2019-05-20 15:04:26","1","0"
"18","2019-05-22 17:24:14","s5049880","医療法人　城見会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2062","2019-05-22 17:24:14","A2062","2019-05-22 17:24:14","1","0"
"19","2019-05-22 17:24:52","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[佐藤 二三男]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/05/08 00:00]）","A2062","2019-05-22 17:24:52","A2062","2019-05-22 17:24:52","1","0"
"20","2019-05-22 17:24:56","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[中村 希]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/27 00:00]）","A2062","2019-05-22 17:24:56","A2062","2019-05-22 17:24:56","1","0"
"21","2019-06-10 10:44:59","s5049880","医療法人　城見会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　城見会]がログインしました。","A2636","2019-06-10 10:44:59","A2636","2019-06-10 10:44:59","1","0"
