"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-05 10:07:28","m4080851","医療法人　名古屋放射線診断財団","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　名古屋放射線診断財団]がログインしました。","A2062","2018-12-05 10:07:28","BA004","2019-12-06 03:11:07","2","1"
"2","2018-12-06 15:26:36","m4080851","医療法人　名古屋放射線診断財団","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　名古屋放射線診断財団]がログインしました。","A2062","2018-12-06 15:26:36","BA004","2019-12-07 03:11:08","2","1"
"3","2019-02-13 13:18:37","m4080851","医療法人　名古屋放射線診断財団","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　名古屋放射線診断財団]がログインしました。","A2636","2019-02-13 13:18:37","A2636","2019-02-13 13:18:37","1","0"
"4","2019-02-18 14:02:35","m4080851","医療法人　名古屋放射線診断財団","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　名古屋放射線診断財団]がログインしました。","A2867","2019-02-18 14:02:35","A2867","2019-02-18 14:02:35","1","0"
"5","2019-02-18 14:42:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-02-18 14:42:40","A2867","2019-02-18 14:42:40","1","0"
"6","2019-02-18 14:47:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-02-18 14:47:51","A2867","2019-02-18 14:47:51","1","0"
"7","2019-02-18 14:58:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-18 14:58:37","A2867","2019-02-18 14:58:37","1","0"
"8","2019-02-18 15:14:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-02-18 15:14:11","A2867","2019-02-18 15:14:11","1","0"
"9","2019-02-18 15:15:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-02-18 15:15:05","A2867","2019-02-18 15:15:05","1","0"
"10","2019-02-18 15:16:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 15:16:17","A2867","2019-02-18 15:16:17","1","0"
