"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21057","9","【女性】全身プレミアムドック（脳・肺・腹部・心臓・子宮）","【女性】全身プレミアムドック（脳・肺・腹部・心臓・子宮）","0","0","0","0","0",\N,"3","6000","6","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","16"
"21058","6","【2019年9月30日まで】【男性】全身プレミアムドック（脳・肺・腹部・心臓）","【2019年9月30日まで】【男性】全身プレミアムドック（脳・肺","0","0","0","0","0",\N,"3","6000","6","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","19"
"21059","8","【2019年9月30日まで】◆40歳以上向け◆半日メンズドック（頭部、頸部MR・胸部CT・心臓エコー・骨盤MR）","【2019年9月30日まで】◆40歳以上向け◆半日メンズドック（","0","0","0","0","0",\N,"3","6000","6","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","18"
"21060","10","【女性】MRIレディースコース（子宮・卵巣・骨密度）","【女性】MRIレディースコース（子宮・卵巣・骨密度）","0","0","0","0","0",\N,"3","6000","6","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","19"
"21061","7","【2019年9月30日まで】◆20代、30代の方向け◆半日ドック（頭部、頸部MR・胸部CT・心臓エコー）","【2019年9月30日まで】◆20代、30代の方向け◆半日ドック","0","0","0","0","0",\N,"3","6000","6","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","21"
"21062","5","【2019年9月30日まで】脳ドック（頭部MRI/MRA、頸動脈エコー）","【2019年9月30日まで】脳ドック（頭部MRI/MRA、頸動脈","0","0","0","0","0",\N,"1","6000","6","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","18"
"21063","11","【女性医師】乳がん検査（マンモグラフィ・乳腺エコー・視触診）","【女性医師】乳がん検査（マンモグラフィ・乳腺エコー・視触診）","0","0","0","0","0",\N,"1","6000","2","system","2017-08-18 12:13:25","A3271","2019-09-30 19:51:22","0","17"
"21064","12","健保コース","健保コース","0","0","0","0","0",\N,"3",\N,\N,"A2064","2017-09-14 10:41:03","A3271","2019-09-30 19:51:22","0","2"
"21065","1","【2019年10月1日から】脳ドック（頭部MRI/MRA、頸動脈エコー）","【2019年10月1日から】脳ドック（頭部MRI/MRA、頸動脈","1","0","0","0","0",\N,"1","6000","6","A3220","2019-08-22 16:37:30","A3271","2019-09-30 19:51:22","0","6"
"21066","2","【2019年10月1日から】【男性】全身プレミアムドック（脳・肺・腹部・心臓）","【2019年10月1日から】【男性】全身プレミアムドック（脳・肺","1","0","0","0","0",\N,"3","6000","6","A3220","2019-08-22 16:40:10","A3212","2019-10-03 09:41:53","0","7"
"21067","3","【2019年10月1日から】◆20代、30代の方向け◆半日ドック（頭部、頸部MR・胸部CT・心臓エコー）","【2019年10月1日から】◆20代、30代の方向け◆半日ドック","1","0","0","0","0",\N,"3","6000","6","A3220","2019-08-22 16:42:44","A3271","2019-09-30 19:51:22","0","6"
"21068","4","【2019年10月1日から】◆40歳以上向け◆半日メンズドック（頭部、頸部MR・胸部CT・心臓エコー・骨盤MR）","【2019年10月1日から】◆40歳以上向け◆半日メンズドック（","1","0","0","0","0",\N,"3","6000","6","A3220","2019-08-22 16:46:31","A3271","2019-09-30 19:51:22","0","7"
