"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-18 09:24:48","x6630480","医療法人　福翔会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　福翔会]がログインしました。","A2062","2019-06-18 09:24:48","A2062","2019-06-18 09:24:48","1","0"
"2","2019-06-20 17:00:45","x6630480","医療法人　福翔会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　福翔会]がログインしました。","A2636","2019-06-20 17:00:45","A2636","2019-06-20 17:00:45","1","0"
"3","2019-06-20 17:24:53","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-20 17:24:53","A2636","2019-06-20 17:24:53","1","0"
"4","2019-06-20 17:54:06","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-20 17:54:06","A2636","2019-06-20 17:54:06","1","0"
"5","2019-06-21 10:05:33","x6630480","医療法人　福翔会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　福翔会]がログインしました。","A2636","2019-06-21 10:05:33","A2636","2019-06-21 10:05:33","1","0"
"6","2019-06-21 10:06:56","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-21 10:06:56","A2636","2019-06-21 10:06:56","1","0"
"7","2019-06-21 10:24:23","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-21 10:24:23","A2636","2019-06-21 10:24:23","1","0"
"8","2019-06-21 10:32:42","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-21 10:32:42","A2636","2019-06-21 10:32:42","1","0"
"9","2019-06-21 10:33:01","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-21 10:33:01","A2636","2019-06-21 10:33:01","1","0"
"10","2019-06-21 10:43:45","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-06-21 10:43:45","A2636","2019-06-21 10:43:45","1","0"
