"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"295","2018-09-03 09:21:54","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-03 09:21:54","BA004","2019-09-04 03:10:36","2","1"
"296","2018-09-03 09:22:41","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B80834","2018-09-03 09:22:41","BA004","2019-09-04 03:10:36","2","1"
"297","2018-09-03 09:23:30","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-03 09:23:30","BA004","2019-09-04 03:10:36","2","1"
"298","2018-09-03 10:32:52","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-03 10:32:52","BA004","2019-09-04 03:10:36","2","1"
"299","2018-09-03 10:33:37","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B80834","2018-09-03 10:33:37","BA004","2019-09-04 03:10:36","2","1"
"300","2018-09-03 10:33:46","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-03 10:33:46","BA004","2019-09-04 03:10:36","2","1"
"301","2018-09-04 11:47:30","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-04 11:47:30","BA004","2019-09-05 03:10:38","2","1"
"302","2018-09-04 11:48:43","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-04 11:48:43","BA004","2019-09-05 03:10:38","2","1"
"303","2018-09-05 08:40:00","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-05 08:40:00","BA004","2019-09-06 03:10:36","2","1"
"304","2018-09-05 08:40:58","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B80834","2018-09-05 08:40:58","BA004","2019-09-06 03:10:36","2","1"
"305","2018-09-05 08:41:48","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-05 08:41:48","BA004","2019-09-06 03:10:36","2","1"
"306","2018-09-07 07:53:01","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-07 07:53:01","BA004","2019-09-08 03:10:41","2","1"
"307","2018-09-07 07:54:28","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-07 07:54:28","BA004","2019-09-08 03:10:41","2","1"
"308","2018-09-10 08:32:10","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-10 08:32:10","BA004","2019-09-11 03:10:39","2","1"
"309","2018-09-10 08:32:45","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-10 08:32:45","BA004","2019-09-11 03:10:39","2","1"
"310","2018-09-10 18:37:03","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-10 18:37:03","BA004","2019-09-11 03:10:39","2","1"
"311","2018-09-10 18:37:43","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-10 18:37:43","BA004","2019-09-11 03:10:39","2","1"
"312","2018-09-11 08:00:40","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-11 08:00:40","BA004","2019-09-12 03:10:37","2","1"
"313","2018-09-11 08:02:39","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-11 08:02:39","BA004","2019-09-12 03:10:37","2","1"
"314","2018-09-11 08:46:48","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-11 08:46:48","BA004","2019-09-12 03:10:37","2","1"
"315","2018-09-11 08:49:03","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[12]）","B80834","2018-09-11 08:49:03","BA004","2019-09-12 03:10:37","2","1"
"316","2018-09-11 08:49:23","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-11 08:49:23","BA004","2019-09-12 03:10:37","2","1"
"317","2018-09-12 14:16:09","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-12 14:16:09","BA004","2019-09-13 03:10:35","2","1"
"318","2018-09-12 14:17:42","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-12 14:17:42","BA004","2019-09-13 03:10:35","2","1"
"319","2018-09-12 14:30:38","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-12 14:30:38","BA004","2019-09-13 03:10:35","2","1"
"320","2018-09-12 14:31:11","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[十文字 達也]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/02 00:00]）","B80834","2018-09-12 14:31:11","BA004","2019-09-13 03:10:35","2","1"
"321","2018-09-12 14:32:53","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[十文字 達也]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/02 00:00]）","B80834","2018-09-12 14:32:53","BA004","2019-09-13 03:10:35","2","1"
"322","2018-09-12 14:34:47","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-12 14:34:47","BA004","2019-09-13 03:10:35","2","1"
"323","2018-09-12 15:24:08","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-12 15:24:08","BA004","2019-09-13 03:10:35","2","1"
"324","2018-09-12 15:26:03","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[12]）","B80834","2018-09-12 15:26:03","BA004","2019-09-13 03:10:35","2","1"
"325","2018-09-12 15:26:22","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[十文字 達也]、受付番号：[1]、帯名：[帯1]）","B80834","2018-09-12 15:26:22","BA004","2019-09-13 03:10:35","2","1"
"326","2018-09-12 15:26:29","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[十文字 達也]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/09 00:00]）","B80834","2018-09-12 15:26:29","BA004","2019-09-13 03:10:35","2","1"
"327","2018-09-12 15:27:24","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[12]）","B80834","2018-09-12 15:27:24","BA004","2019-09-13 03:10:35","2","1"
"328","2018-09-12 15:27:29","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-12 15:27:29","BA004","2019-09-13 03:10:35","2","1"
"329","2018-09-13 07:54:44","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-13 07:54:44","BA004","2019-09-14 03:10:38","2","1"
"330","2018-09-13 07:55:30","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[11]）","B80834","2018-09-13 07:55:30","BA004","2019-09-14 03:10:38","2","1"
"331","2018-09-13 07:55:41","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-13 07:55:41","BA004","2019-09-14 03:10:38","2","1"
"332","2018-09-13 14:42:43","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-13 14:42:43","BA004","2019-09-14 03:10:38","2","1"
"333","2018-09-13 15:10:17","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-13 15:10:17","BA004","2019-09-14 03:10:38","2","1"
"334","2018-09-13 15:19:44","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客一覧","メールを送信する","jyumonji@10word.co.jpにメールを送信しました。（顧客ID：[5]）","B80834","2018-09-13 15:19:44","BA004","2019-09-14 03:10:38","2","1"
"335","2018-09-13 15:20:11","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-13 15:20:11","BA004","2019-09-14 03:10:38","2","1"
"336","2018-09-14 12:12:30","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-14 12:12:30","BA004","2019-09-15 03:10:36","2","1"
"337","2018-09-14 12:14:42","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-14 12:14:42","BA004","2019-09-15 03:10:36","2","1"
"338","2018-09-14 14:06:02","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-14 14:06:02","BA004","2019-09-15 03:10:36","2","1"
"339","2018-09-14 14:08:10","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B80834","2018-09-14 14:08:10","BA004","2019-09-15 03:10:36","2","1"
"340","2018-09-14 14:08:19","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客検索及び新規受付登録","登録","受付を登録しました。（受付者名：[醍醐 千樹]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:08:19","BA004","2019-09-15 03:10:36","2","1"
"341","2018-09-14 14:08:28","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[醍醐 千樹]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:08:28","BA004","2019-09-15 03:10:36","2","1"
"342","2018-09-14 14:09:00","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客検索及び新規受付登録","登録","受付を登録しました。（受付者名：[醍醐 千樹]、受付番号：[3]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:09:00","BA004","2019-09-15 03:10:36","2","1"
"343","2018-09-14 14:09:31","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[醍醐 千樹]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:09:31","BA004","2019-09-15 03:10:36","2","1"
"344","2018-09-14 14:10:16","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客検索及び新規受付登録","登録","受付を登録しました。（受付者名：[醍醐 千樹]、受付番号：[4]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:10:16","BA004","2019-09-15 03:10:36","2","1"
"345","2018-09-14 14:11:29","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[6]）","B80834","2018-09-14 14:11:29","BA004","2019-09-15 03:10:36","2","1"
"346","2018-09-14 14:12:30","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[醍醐 淳]、受付番号：[4]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:12:30","BA004","2019-09-15 03:10:36","2","1"
"347","2018-09-14 14:15:58","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[7]）","B80834","2018-09-14 14:15:58","BA004","2019-09-15 03:10:36","2","1"
"348","2018-09-14 14:16:20","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[醍醐 千樹]、受付番号：[5]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B80834","2018-09-14 14:16:20","BA004","2019-09-15 03:10:36","2","1"
"349","2018-09-14 14:16:36","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-14 14:16:36","BA004","2019-09-15 03:10:36","2","1"
"350","2018-09-14 14:16:39","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-14 14:16:39","BA004","2019-09-15 03:10:36","2","1"
"351","2018-09-14 14:16:40","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-14 14:16:40","BA004","2019-09-15 03:10:36","2","1"
"352","2018-09-14 14:19:17","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","トップページ","トップページ","ログアウト","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログアウトしました。","B80834","2018-09-14 14:19:17","BA004","2019-09-15 03:10:36","2","1"
"353","2018-09-14 14:19:31","m7146599","社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院","61.114.199.187","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部　埼玉県済生会川口総合病院]がログインしました。","B80834","2018-09-14 14:19:31","BA004","2019-09-15 03:10:36","2","1"
