"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20345","16","【2019年9月30日まで】スタンダード人間ドック（胃部X線検査）","【2019年9月30日まで】スタンダード人間ドック（胃部X線検査","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","15"
"20346","17","【2019年9月30日まで】肺がん検査付き人間ドック","【2019年9月30日まで】肺がん検査付き人間ドック","0","0","0","0","0",\N,"7","4000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","18"
"20347","15","〈請求用〉【2019年9月30日まで】胃カメラ付きスタンダード人間ドック","〈請求用〉【2019年9月30日まで】胃カメラ付きスタンダード人","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","21"
"20348","27","【2019年9月30日まで】脳ドック付き日帰りプレミアムドック","【2019年9月30日まで】脳ドック付き日帰りプレミアムドック","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","16"
"20349","21","【2019年9月30日まで】レディースドック（乳がん・子宮がん検査付き）","【2019年9月30日まで】レディースドック（乳がん・子宮がん検","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","17"
"21670","28","【2019年9月30日まで】徹底チェックの脳ドック","【2019年9月30日まで】徹底チェックの脳ドック","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","12"
"21671","30","【WEBのみ】脳ドック付き日帰りプレミアムドック","【WEBのみ】脳ドック付き日帰りプレミアムドック","0","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","14"
"21672","29","【WEBのみ】スタンダード人間ドック（胃バリウム）","【WEBのみ】スタンダード人間ドック（胃バリウム）","0","0","0","0","0",\N,"7","4000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","15"
"21673","26","【2019年9月30日まで】【男女ペア】エグゼクティブ宿泊ドック","【2019年9月30日まで】【男女ペア】エグゼクティブ宿泊ドック","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","A3212","2019-09-27 08:52:31","0","20"
"21674","25","【2019年9月30日まで】【女性】エグゼクティブ宿泊ドック","【2019年9月30日まで】【女性】エグゼクティブ宿泊ドック","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","B37762","2019-11-27 08:43:04","0","22"
"21675","24","【2019年9月30日まで】【男性】エグゼクティブ宿泊ドック","【2019年9月30日まで】【男性】エグゼクティブ宿泊ドック","0","0","0","0","0",\N,"7","5000","6","system","2017-08-18 12:13:17","B37762","2019-11-27 08:42:28","0","21"
