"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-08-20 11:17:52","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3220","2019-08-20 11:17:52","A3220","2019-08-20 11:17:52","1","0"
"2","2019-08-21 11:21:22","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3219","2019-08-21 11:21:22","A3219","2019-08-21 11:21:22","1","0"
"3","2019-08-21 15:00:19","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3219","2019-08-21 15:00:19","A3219","2019-08-21 15:00:19","1","0"
"4","2019-08-21 15:50:25","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A3219","2019-08-21 15:50:25","A3219","2019-08-21 15:50:25","1","0"
"5","2019-08-21 15:50:34","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3219","2019-08-21 15:50:34","A3219","2019-08-21 15:50:34","1","0"
"6","2019-08-21 15:51:17","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A3219","2019-08-21 15:51:17","A3219","2019-08-21 15:51:17","1","0"
"7","2019-08-21 15:51:40","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A3219","2019-08-21 15:51:40","A3219","2019-08-21 15:51:40","1","0"
"8","2019-08-21 15:51:59","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A3219","2019-08-21 15:51:59","A3219","2019-08-21 15:51:59","1","0"
"9","2019-08-21 15:52:44","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A3219","2019-08-21 15:52:44","A3219","2019-08-21 15:52:44","1","0"
"10","2019-08-21 15:53:09","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","休日設定","保存","休日設定を保存しました。","A3219","2019-08-21 15:53:09","A3219","2019-08-21 15:53:09","1","0"
"11","2019-08-21 15:53:47","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A3219","2019-08-21 15:53:47","A3219","2019-08-21 15:53:47","1","0"
"12","2019-08-21 15:53:55","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A3219","2019-08-21 15:53:55","A3219","2019-08-21 15:53:55","1","0"
"13","2019-08-21 15:54:06","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A3219","2019-08-21 15:54:06","A3219","2019-08-21 15:54:06","1","0"
"14","2019-08-21 15:54:20","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A3219","2019-08-21 15:54:20","A3219","2019-08-21 15:54:20","1","0"
"15","2019-08-21 16:30:59","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3220","2019-08-21 16:30:59","A3220","2019-08-21 16:30:59","1","0"
"16","2019-08-21 16:35:10","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3220","2019-08-21 16:35:10","A3220","2019-08-21 16:35:10","1","0"
"17","2019-08-27 17:32:46","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3212","2019-08-27 17:32:46","A3212","2019-08-27 17:32:46","1","0"
"18","2019-08-27 17:34:18","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A3212","2019-08-27 17:34:18","A3212","2019-08-27 17:34:18","1","0"
"19","2019-08-27 17:34:48","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A3212","2019-08-27 17:34:48","A3212","2019-08-27 17:34:48","1","0"
"20","2019-08-27 17:37:07","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A3212","2019-08-27 17:37:07","A3212","2019-08-27 17:37:07","1","0"
"21","2019-08-27 17:37:15","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A3212","2019-08-27 17:37:15","A3212","2019-08-27 17:37:15","1","0"
"22","2019-08-27 17:37:37","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3212","2019-08-27 17:37:37","A3212","2019-08-27 17:37:37","1","0"
"23","2019-08-27 19:01:59","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3212","2019-08-27 19:01:59","A3212","2019-08-27 19:01:59","1","0"
"24","2019-08-27 19:02:15","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3212","2019-08-27 19:02:15","A3212","2019-08-27 19:02:15","1","0"
"25","2019-08-27 19:04:36","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A3212","2019-08-27 19:04:36","A3212","2019-08-27 19:04:36","1","0"
"26","2019-08-27 19:04:47","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A3212","2019-08-27 19:04:47","A3212","2019-08-27 19:04:47","1","0"
"27","2019-08-27 19:04:56","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","ラインの並び替え","並び順保存","ラインの並び順を保存しました。","A3212","2019-08-27 19:04:56","A3212","2019-08-27 19:04:56","1","0"
"28","2019-08-27 19:05:02","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[4]）","A3212","2019-08-27 19:05:02","A3212","2019-08-27 19:05:02","1","0"
"29","2019-08-27 19:05:08","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","ラインの並び替え","並び順保存","ラインの並び順を保存しました。","A3212","2019-08-27 19:05:08","A3212","2019-08-27 19:05:08","1","0"
"30","2019-08-27 19:05:50","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A3212","2019-08-27 19:05:50","A3212","2019-08-27 19:05:50","1","0"
"31","2019-08-27 19:06:15","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A3212","2019-08-27 19:06:15","A3212","2019-08-27 19:06:15","1","0"
"32","2019-08-27 19:06:23","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A3212","2019-08-27 19:06:23","A3212","2019-08-27 19:06:23","1","0"
"33","2019-08-29 12:42:37","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3219","2019-08-29 12:42:37","A3219","2019-08-29 12:42:37","1","0"
"34","2019-08-29 12:44:52","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3219","2019-08-29 12:44:52","A3219","2019-08-29 12:44:52","1","0"
"35","2019-08-29 12:45:51","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3219","2019-08-29 12:45:51","A3219","2019-08-29 12:45:51","1","0"
"36","2019-09-02 17:18:25","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3212","2019-09-02 17:18:25","A3212","2019-09-02 17:18:25","1","0"
"37","2019-09-02 17:19:58","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A3212","2019-09-02 17:19:58","A3212","2019-09-02 17:19:58","1","0"
"38","2019-09-02 17:20:29","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[EPARK 人間ドック]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/09/03 00:00]）","A3212","2019-09-02 17:20:29","A3212","2019-09-02 17:20:29","1","0"
"39","2019-09-02 17:20:33","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[EPARK 人間ドック]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/09/03 00:00]）","A3212","2019-09-02 17:20:33","A3212","2019-09-02 17:20:33","1","0"
"40","2019-09-03 14:27:38","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3219","2019-09-03 14:27:38","A3219","2019-09-03 14:27:38","1","0"
"41","2019-09-03 14:48:24","x7732586","医療法人社団　葵会","121.50.63.228","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","B100661","2019-09-03 14:48:24","B100661","2019-09-03 14:48:24","1","0"
"42","2019-09-03 14:49:31","x7732586","医療法人社団　葵会","121.50.63.228","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　葵会]がパスワードを変更しました。","B100661","2019-09-03 14:49:31","B100661","2019-09-03 14:49:31","1","0"
"43","2019-09-03 15:04:27","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:04:27","B100661","2019-09-03 15:04:27","1","0"
"44","2019-09-03 15:05:06","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:05:06","B100661","2019-09-03 15:05:06","1","0"
"45","2019-09-03 15:10:49","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:10:49","B100661","2019-09-03 15:10:49","1","0"
"46","2019-09-03 15:11:07","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:11:07","B100661","2019-09-03 15:11:07","1","0"
"47","2019-09-03 15:11:36","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:11:36","B100661","2019-09-03 15:11:36","1","0"
"48","2019-09-03 15:11:54","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:11:54","B100661","2019-09-03 15:11:54","1","0"
"49","2019-09-03 15:12:18","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:12:18","B100661","2019-09-03 15:12:18","1","0"
"50","2019-09-03 15:14:09","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","B100661","2019-09-03 15:14:09","B100661","2019-09-03 15:14:09","1","0"
"51","2019-09-03 15:46:25","x7732586","医療法人社団　葵会","121.50.63.228","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B100661","2019-09-03 15:46:25","B100661","2019-09-03 15:46:25","1","0"
"52","2019-09-03 15:56:47","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3213","2019-09-03 15:56:47","A3213","2019-09-03 15:56:47","1","0"
"53","2019-09-03 16:33:32","x7732586","医療法人社団　葵会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A3211","2019-09-03 16:33:32","A3211","2019-09-03 16:33:32","1","0"
"54","2019-09-03 17:59:52","x7732586","医療法人社団　葵会","121.50.63.228","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　葵会]がログアウトしました。","B100661","2019-09-03 17:59:53","B100661","2019-09-03 17:59:53","1","0"
"55","2019-09-12 10:35:51","x7732586","医療法人社団　葵会","121.50.63.228","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","B100661","2019-09-12 10:35:51","B100661","2019-09-12 10:35:51","1","0"
