"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-15 10:09:14","s5965915","社会医療法人　青洲会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　青洲会]がログインしました。","A2867","2018-11-15 10:09:14","BA004","2019-11-16 03:11:10","2","1"
"2","2018-11-15 10:42:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-15 10:42:54","BA004","2019-11-16 03:11:10","2","1"
"3","2018-11-15 10:44:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-11-15 10:44:03","BA004","2019-11-16 03:11:10","2","1"
"4","2018-11-15 10:44:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-15 10:44:17","BA004","2019-11-16 03:11:10","2","1"
"5","2018-11-15 10:44:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-11-15 10:44:39","BA004","2019-11-16 03:11:10","2","1"
"6","2018-11-15 10:44:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-15 10:44:51","BA004","2019-11-16 03:11:10","2","1"
"7","2018-11-15 10:45:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-11-15 10:45:11","BA004","2019-11-16 03:11:10","2","1"
"8","2018-11-15 10:45:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-15 10:45:21","BA004","2019-11-16 03:11:10","2","1"
"9","2018-11-15 10:45:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-11-15 10:45:49","BA004","2019-11-16 03:11:10","2","1"
"10","2018-11-15 10:46:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-15 10:46:29","BA004","2019-11-16 03:11:10","2","1"
