"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-22 16:09:16","s0996764","社会医療法人社団　木下会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　木下会]がログインしました。","A2867","2019-04-22 16:09:16","A2867","2019-04-22 16:09:16","1","0"
"2","2019-04-22 16:27:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-22 16:27:58","A2867","2019-04-22 16:27:58","1","0"
"3","2019-04-22 16:34:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-22 16:34:42","A2867","2019-04-22 16:34:42","1","0"
"4","2019-04-22 16:43:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-22 16:43:51","A2867","2019-04-22 16:43:51","1","0"
"5","2019-04-22 16:49:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-22 16:49:20","A2867","2019-04-22 16:49:20","1","0"
"6","2019-04-22 17:00:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-04-22 17:00:23","A2867","2019-04-22 17:00:23","1","0"
"7","2019-04-22 17:02:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-22 17:02:08","A2867","2019-04-22 17:02:08","1","0"
"8","2019-04-22 17:02:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:02:26","A2867","2019-04-22 17:02:26","1","0"
"9","2019-04-22 17:02:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-04-22 17:02:50","A2867","2019-04-22 17:02:50","1","0"
"10","2019-04-22 17:03:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:03:01","A2867","2019-04-22 17:03:01","1","0"
"11","2019-04-22 17:03:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-04-22 17:03:56","A2867","2019-04-22 17:03:56","1","0"
"12","2019-04-22 17:04:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:04:11","A2867","2019-04-22 17:04:11","1","0"
"13","2019-04-22 17:04:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-04-22 17:04:20","A2867","2019-04-22 17:04:20","1","0"
"14","2019-04-22 17:04:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:04:32","A2867","2019-04-22 17:04:32","1","0"
"15","2019-04-22 17:04:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-04-22 17:04:41","A2867","2019-04-22 17:04:41","1","0"
"16","2019-04-22 17:05:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:05:00","A2867","2019-04-22 17:05:00","1","0"
"17","2019-04-22 17:05:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-04-22 17:05:14","A2867","2019-04-22 17:05:14","1","0"
"18","2019-04-22 17:05:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[6]）","A2867","2019-04-22 17:05:34","A2867","2019-04-22 17:05:34","1","0"
"19","2019-04-22 17:05:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:05:51","A2867","2019-04-22 17:05:51","1","0"
"20","2019-04-22 17:06:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2019-04-22 17:06:13","A2867","2019-04-22 17:06:13","1","0"
"21","2019-04-22 17:06:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-22 17:06:40","A2867","2019-04-22 17:06:40","1","0"
"22","2019-04-22 17:06:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2019-04-22 17:06:54","A2867","2019-04-22 17:06:54","1","0"
