"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-01 17:07:19","s6100485","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2636","2018-05-01 17:07:19","BA004","2019-05-02 03:10:09","2","1"
"2","2018-05-01 17:08:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21626]）","A2636","2018-05-01 17:08:07","BA004","2019-05-02 03:10:09","2","1"
"3","2018-05-01 17:09:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21192]）","A2636","2018-05-01 17:09:17","BA004","2019-05-02 03:10:09","2","1"
"4","2018-05-01 17:10:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21627]）","A2636","2018-05-01 17:10:05","BA004","2019-05-02 03:10:09","2","1"
"5","2018-05-01 17:11:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21630]）","A2636","2018-05-01 17:11:04","BA004","2019-05-02 03:10:09","2","1"
"6","2018-05-01 17:11:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21631]）","A2636","2018-05-01 17:11:45","BA004","2019-05-02 03:10:09","2","1"
"7","2018-05-01 17:12:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21628]）","A2636","2018-05-01 17:12:32","BA004","2019-05-02 03:10:09","2","1"
"8","2018-05-01 17:13:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21629]）","A2636","2018-05-01 17:13:10","BA004","2019-05-02 03:10:09","2","1"
"9","2018-05-18 12:23:36","s6100485","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2636","2018-05-18 12:23:36","BA004","2019-05-19 03:10:09","2","1"
"10","2018-05-18 12:25:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21192]）","A2636","2018-05-18 12:25:07","BA004","2019-05-19 03:10:09","2","1"
"11","2018-05-18 12:26:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21626]）","A2636","2018-05-18 12:26:38","BA004","2019-05-19 03:10:09","2","1"
