"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"56","2018-12-25 16:05:35","s5954435","医療法人社団　メディカルフェニックス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　メディカルフェニックス]がログインしました。","A1589","2018-12-25 16:05:35","BA004","2019-12-26 03:10:58","2","1"
"57","2019-01-22 17:36:50","s5954435","医療法人社団　メディカルフェニックス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　メディカルフェニックス]がログインしました。","A2636","2019-01-22 17:36:50","BA004","2020-01-24 03:11:00","2","1"
"58","2019-01-22 17:37:34","OEM10140417-cs","cs-team","118.238.205.212","ユーザー管理","ユーザー登録","登録","ユーザー名[メディカルスキャニング新宿]を登録しました。","A2636","2019-01-22 17:37:34","BA004","2020-01-24 03:11:00","2","1"
"59","2019-01-23 10:57:27","msshinjuku","メディカルスキャニング新宿","39.110.218.68","ログイン","ログイン","ログイン","ユーザー名[メディカルスキャニング新宿]がログインしました。","B91370","2019-01-23 10:57:27","BA004","2020-01-24 03:11:00","2","1"
"60","2019-01-23 10:57:59","msshinjuku","メディカルスキャニング新宿","39.110.218.68","パスワード変更","パスワード変更","変更","ユーザー名[メディカルスキャニング新宿]がパスワードを変更しました。","B91370","2019-01-23 10:57:59","BA004","2020-01-24 03:11:00","2","1"
"61","2019-01-23 11:11:24","s5954435","医療法人社団　メディカルフェニックス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　メディカルフェニックス]がログインしました。","A1589","2019-01-23 11:11:24","BA004","2020-01-24 03:11:00","2","1"
"62","2019-01-23 11:12:10","1084000","泉　咲","118.238.205.212","ユーザー管理","ユーザー編集","削除","ユーザー名[メディカルスキャニング新宿]を削除しました。","A1589","2019-01-23 11:12:10","BA004","2020-01-24 03:11:00","2","1"
"63","2019-01-23 11:12:57","1084000","泉　咲","118.238.205.212","ユーザー管理","ユーザー登録","登録","ユーザー名[メディカルスキャニング新宿]を登録しました。","A1589","2019-01-23 11:12:57","BA004","2020-01-24 03:11:00","2","1"
"64","2019-01-23 11:14:45","msshinjuku","メディカルスキャニング新宿","39.110.218.68","ログイン","ログイン","ログイン","ユーザー名[メディカルスキャニング新宿]がログインしました。","B91460","2019-01-23 11:14:45","BA004","2020-01-24 03:11:00","2","1"
"65","2019-01-23 11:15:02","msshinjuku","メディカルスキャニング新宿","39.110.218.68","パスワード変更","パスワード変更","変更","ユーザー名[メディカルスキャニング新宿]がパスワードを変更しました。","B91460","2019-01-23 11:15:03","BA004","2020-01-24 03:11:00","2","1"
