"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-17 17:36:22","s6172326","医療法人社団　鶴亀会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　鶴亀会]がログインしました。","A2636","2019-05-17 17:36:22","A2636","2019-05-17 17:36:22","1","0"
"2","2019-05-17 17:55:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-17 17:55:37","A2636","2019-05-17 17:55:37","1","0"
"3","2019-05-17 18:09:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-17 18:09:33","A2636","2019-05-17 18:09:33","1","0"
"4","2019-05-17 18:10:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-17 18:10:08","A2636","2019-05-17 18:10:08","1","0"
"5","2019-05-17 18:10:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-17 18:10:18","A2636","2019-05-17 18:10:18","1","0"
"6","2019-05-17 18:22:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-17 18:22:07","A2636","2019-05-17 18:22:07","1","0"
"7","2019-05-17 18:22:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-17 18:22:49","A2636","2019-05-17 18:22:49","1","0"
"8","2019-05-17 18:23:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-17 18:23:05","A2636","2019-05-17 18:23:05","1","0"
"9","2019-05-17 18:39:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-17 18:39:00","A2636","2019-05-17 18:39:00","1","0"
"10","2019-05-17 18:39:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-05-17 18:39:58","A2636","2019-05-17 18:39:58","1","0"
"11","2019-05-17 18:42:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-05-17 18:42:01","A2636","2019-05-17 18:42:01","1","0"
