"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"105","2018-10-10 10:20:32","s3862613","医療法人社団　水聖会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A2636","2018-10-10 10:20:32","BA004","2019-10-11 03:11:08","2","1"
"106","2018-10-10 10:20:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[12]）","A2636","2018-10-10 10:20:57","BA004","2019-10-11 03:11:08","2","1"
"107","2019-01-22 17:44:16","s3862613","医療法人社団　水聖会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A2636","2019-01-22 17:44:16","BA004","2020-01-24 03:11:01","2","1"
"108","2019-01-22 17:44:54","OEM10140417-cs","cs-team","118.238.205.212","ユーザー管理","ユーザー登録","登録","ユーザー名[メディカルスキャニング浜松町]を登録しました。","A2636","2019-01-22 17:44:54","BA004","2020-01-24 03:11:01","2","1"
"109","2019-01-23 12:06:33","s3862613","医療法人社団　水聖会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A1589","2019-01-23 12:06:33","BA004","2020-01-24 03:11:01","2","1"
"110","2019-01-23 12:07:02","1084000","泉　咲","118.238.205.212","ユーザー管理","ユーザー編集","削除","ユーザー名[メディカルスキャニング浜松町]を削除しました。","A1589","2019-01-23 12:07:02","BA004","2020-01-24 03:11:01","2","1"
"111","2019-01-23 12:07:47","1084000","泉　咲","118.238.205.212","ユーザー管理","ユーザー登録","登録","ユーザー名[メディカルスキャニング浜松町]を登録しました。","A1589","2019-01-23 12:07:47","BA004","2020-01-24 03:11:01","2","1"
"112","2019-01-23 12:37:14","mshamamatsuchou","メディカルスキャニング浜松町","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[メディカルスキャニング浜松町]がログインしました。","B91467","2019-01-23 12:37:14","BA004","2020-01-24 03:11:01","2","1"
"113","2019-01-23 12:37:31","mshamamatsuchou","メディカルスキャニング浜松町","118.238.205.212","パスワード変更","パスワード変更","変更","ユーザー名[メディカルスキャニング浜松町]がパスワードを変更しました。","B91467","2019-01-23 12:37:31","BA004","2020-01-24 03:11:01","2","1"
"114","2019-01-23 12:38:27","mshamamatsuchou","メディカルスキャニング浜松町","118.238.205.212","ユーザー管理","ユーザー編集","更新","ユーザー名[メディカルスキャニング浜松町]を更新しました。","B91467","2019-01-23 12:38:27","BA004","2020-01-24 03:11:01","2","1"
"115","2019-01-29 18:44:54","mshamamatsuchou","メディカルスキャニング浜松町","39.110.218.68","ログイン","ログイン","ログイン","ユーザー名[メディカルスキャニング浜松町]がログインしました。","B91467","2019-01-29 18:44:54","BA004","2020-01-30 03:11:07","2","1"
"116","2019-01-31 14:48:48","s3862613","医療法人社団　水聖会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A2636","2019-01-31 14:48:48","BA004","2020-02-01 03:11:06","2","1"
"117","2019-01-31 14:49:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[2]）","A2636","2019-01-31 14:49:39","BA004","2020-02-01 03:11:06","2","1"
"118","2019-01-31 14:50:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-01-31 14:50:20","BA004","2020-02-01 03:11:06","2","1"
"119","2019-01-31 14:50:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2636","2019-01-31 14:50:52","BA004","2020-02-01 03:11:06","2","1"
