"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-01-24","2019-01-24","A2062","2019-01-07 15:20:18","A2062","2019-01-07 15:20:18","1"
"1","2","2019-04-03","2019-04-03","A2636","2019-03-12 10:13:51","A2636","2019-03-12 10:13:51","1"
"1","3","2019-07-25","2019-07-25","A2062","2019-04-17 13:26:25","A2062","2019-04-17 13:26:25","1"
"1","6","2019-11-01","2019-11-01","A3213","2019-09-18 14:28:29","A3213","2019-09-18 14:28:29","1"
"1","7","2019-10-08","2019-10-08","A3179","2019-09-25 15:52:50","A3179","2019-09-25 15:52:50","1"
"2","1","2018-09-11",\N,"A2636","2018-09-11 17:33:01","A2636","2018-09-11 17:33:01","1"
"3","1","2018-09-07","2018-09-10","A2867","2018-09-07 15:24:32","A2636","2018-09-11 17:33:44","2"
"3","3","2018-09-11",\N,"A2636","2018-09-11 17:33:58","A2636","2018-09-11 17:33:58","1"
"7","1","2018-09-11",\N,"A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"8","1","2019-09-02","2019-09-02","A2062","2019-05-29 13:45:00","A2062","2019-05-29 13:45:00","1"
"8","2","2019-08-29","2019-08-29","A2062","2019-07-12 14:33:20","A2062","2019-07-12 14:33:20","1"
"8","3","2019-10-08","2019-10-08","A3213","2019-08-08 13:39:04","A3213","2019-08-08 13:39:04","1"
"8","4","2019-11-26","2019-11-26","A3179","2019-09-17 17:28:24","A3179","2019-09-17 17:28:24","1"
"8","5","2020-02-14","2020-02-14","A3210","2019-10-21 15:16:04","A3210","2019-10-21 15:16:04","1"
"9","1","2019-02-27","2019-02-27","A2062","2019-01-16 18:08:33","A2062","2019-01-16 18:08:33","1"
"9","2","2019-02-25","2019-02-25","A2062","2019-02-21 10:27:56","A2062","2019-02-21 10:27:56","1"
"9","3","2019-03-22","2019-03-22","A2636","2019-03-15 15:50:57","A2636","2019-03-15 15:50:57","1"
"9","4","2019-08-13","2019-08-13","A3179","2019-08-02 17:22:22","A3179","2019-08-02 17:22:22","1"
"9","5","2019-10-31","2019-10-31","A3213","2019-10-25 14:31:44","A3213","2019-10-25 14:31:44","1"
"10","1","2019-11-22","2019-11-22","A3210","2019-09-24 16:09:37","A3210","2019-09-24 16:09:37","1"
