"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-10 09:57:58","m4700314","社会医療法人　大雄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　大雄会]がログインしました。","A2636","2019-01-10 09:57:58","BA004","2020-01-11 03:11:21","2","1"
"2","2019-01-10 10:09:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-01-10 10:09:13","BA004","2020-01-11 03:11:21","2","1"
"3","2019-01-10 10:18:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-01-10 10:18:42","BA004","2020-01-11 03:11:21","2","1"
"4","2019-01-10 10:30:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-01-10 10:30:34","BA004","2020-01-11 03:11:21","2","1"
"5","2019-01-10 10:31:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-01-10 10:31:26","BA004","2020-01-11 03:11:21","2","1"
"6","2019-01-10 10:31:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-01-10 10:31:52","BA004","2020-01-11 03:11:21","2","1"
"7","2019-01-10 10:32:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-01-10 10:32:50","BA004","2020-01-11 03:11:21","2","1"
"8","2019-01-10 10:33:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-01-10 10:33:17","BA004","2020-01-11 03:11:21","2","1"
"9","2019-01-10 10:33:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-01-10 10:33:38","BA004","2020-01-11 03:11:21","2","1"
"10","2019-01-10 10:34:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-01-10 10:34:14","BA004","2020-01-11 03:11:21","2","1"
"11","2019-01-10 10:34:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-01-10 10:34:26","BA004","2020-01-11 03:11:21","2","1"
"12","2019-01-10 10:35:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-01-10 10:35:06","BA004","2020-01-11 03:11:21","2","1"
"13","2019-01-10 10:35:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-01-10 10:35:19","BA004","2020-01-11 03:11:21","2","1"
"14","2019-01-10 10:36:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2636","2019-01-10 10:36:03","BA004","2020-01-11 03:11:21","2","1"
"15","2019-01-10 10:36:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2019-01-10 10:36:24","BA004","2020-01-11 03:11:21","2","1"
"16","2019-01-10 10:36:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2636","2019-01-10 10:36:43","BA004","2020-01-11 03:11:21","2","1"
"17","2019-01-10 10:36:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2636","2019-01-10 10:36:55","BA004","2020-01-11 03:11:21","2","1"
"18","2019-01-10 10:37:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-10 10:37:42","BA004","2020-01-11 03:11:21","2","1"
"19","2019-01-10 10:38:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-10 10:38:48","BA004","2020-01-11 03:11:21","2","1"
"20","2019-01-10 10:39:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-01-10 10:39:58","BA004","2020-01-11 03:11:21","2","1"
"21","2019-01-10 10:57:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-01-10 10:57:09","BA004","2020-01-11 03:11:21","2","1"
"22","2019-01-10 15:00:46","m4700314","社会医療法人　大雄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　大雄会]がログインしました。","A2636","2019-01-10 15:00:46","BA004","2020-01-11 03:11:21","2","1"
"23","2019-01-10 15:01:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-10 15:01:15","BA004","2020-01-11 03:11:21","2","1"
