"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"113","2018-09-21 09:26:39","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-09-21 09:26:39","BA004","2019-09-22 03:10:17","2","1"
"114","2018-09-21 09:27:21","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B74995","2018-09-21 09:27:21","BA004","2019-09-22 03:10:17","2","1"
"115","2018-09-26 09:39:54","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-09-26 09:39:54","BA004","2019-09-27 03:10:19","2","1"
"116","2018-09-26 09:40:38","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[杉木 大樹]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/13 00:00]）","B74995","2018-09-26 09:40:38","BA004","2019-09-27 03:10:19","2","1"
"117","2018-09-26 09:52:56","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[新開 純子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/05 00:00]）","B74995","2018-09-26 09:52:56","BA004","2019-09-27 03:10:19","2","1"
"118","2018-09-26 09:54:14","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","顧客一覧","メールを送信する","junjuns27@yahoo.comにメールを送信しました。（顧客ID：[11]）","B74995","2018-09-26 09:54:14","BA004","2019-09-27 03:10:19","2","1"
"119","2018-09-26 11:26:45","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-09-26 11:26:45","BA004","2019-09-27 03:10:19","2","1"
"120","2018-09-26 16:48:00","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-09-26 16:48:00","BA004","2019-09-27 03:10:19","2","1"
"121","2018-09-26 19:48:46","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-09-26 19:48:46","BA004","2019-09-27 03:10:19","2","1"
"122","2018-09-26 19:50:32","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B74995","2018-09-26 19:50:32","BA004","2019-09-27 03:10:19","2","1"
"123","2018-09-26 19:51:57","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B74995","2018-09-26 19:51:57","BA004","2019-09-27 03:10:19","2","1"
"124","2018-09-26 19:53:06","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B74995","2018-09-26 19:53:06","BA004","2019-09-27 03:10:19","2","1"
"125","2018-09-27 11:35:51","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-09-27 11:35:51","BA004","2019-09-28 03:10:19","2","1"
"126","2018-09-27 11:36:13","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[渋沢 健]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/05 00:00]）","B74995","2018-09-27 11:36:13","BA004","2019-09-28 03:10:19","2","1"
"127","2018-10-01 10:31:43","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-10-01 10:31:43","BA004","2019-10-02 03:10:19","2","1"
"128","2018-10-01 20:25:58","m1416959","医療法人財団　厚生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","A2062","2018-10-01 20:25:58","BA004","2019-10-02 03:10:19","2","1"
"129","2018-10-03 15:31:21","m1416959","医療法人財団　厚生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","A2062","2018-10-03 15:31:21","BA004","2019-10-04 03:10:18","2","1"
"130","2018-10-03 15:32:46","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[13]）","A2062","2018-10-03 15:32:46","BA004","2019-10-04 03:10:18","2","1"
"131","2018-10-03 15:36:26","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2018-10-03 15:36:26","BA004","2019-10-04 03:10:18","2","1"
"132","2018-10-03 15:36:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[山下 涼子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/05 00:00]）","A2062","2018-10-03 15:36:54","BA004","2019-10-04 03:10:18","2","1"
"133","2018-10-03 15:49:56","m1416959","医療法人財団　厚生会","222.230.43.167","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　厚生会]がログインしました。","B74995","2018-10-03 15:49:56","BA004","2019-10-04 03:10:18","2","1"
"134","2018-10-03 15:57:37","m1416959","医療法人財団　厚生会","222.230.43.167","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[山下 涼子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/05 00:00]）","B74995","2018-10-03 15:57:37","BA004","2019-10-04 03:10:18","2","1"
