"CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","PARENT_CUSTOMER_ID","CHILD_MEMBER_NO","LAST_NAME","FIRST_NAME","LAST_NAME_KANA","FIRST_NAME_KANA","LAST_NAME_HIRA","FIRST_NAME_HIRA","SEX","BIRTHDAY","CUSTOMER_TYPE","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","EXAMINATION_NO","INSURANCE_CARD_CHK","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","TEL_NO_INFO","TEL_NO_WATCH","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","MEMO","CRYPT_MEMO","MEMO_NEXT","CRYPT_MEMO_NEXT","BIND_LIST","RANK_1","RANK_2","RANK_3","RANK_4","RANK_5","OUTSIDE_RESERVATION","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","VISIT_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_YN","CLAIM_COUNT","RECALL_COUNT","PATIENT_ID","BRANCH_PATIENT_ID","PASS_CODE","BUN2CARD_REGISTER_STATUS","DEAD_FLG","BARCODE","FELICA","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1",\N,"16733462",\N,"0","丸山","智","マルヤマ","サトシ","まるやま","さとし","M","1980-04-30","0",\N,"0.0",\N,\N,\N,\N,"108-0023","13","港区","芝浦4-22-1 芝浦アイランドエアタワー822","",\N,\N,\N,"08066160896",\N,\N,\N,"satoshi.maruyama@empower-hc.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-02-26 15:04:20","CUSTUMER","2018-02-26 15:04:20","1"
"2",\N,"21375335",\N,"0","石福","えり","イシフク","エリ","いしふく","えり","F","1990-10-31","0",\N,"0.0",\N,\N,\N,\N,"108-0073","13","港区","三田5-16-16ルミエール白金高輪601","",\N,\N,\N,"0334477907",\N,\N,\N,"e.901031@gmail.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-03-05 17:00:07","CUSTUMER","2018-03-05 17:00:07","1"
"3",\N,\N,\N,\N,"高西","伸児","タカニシ","シンジ","たかにし","しんじ","M","1951-05-11","0",\N,"0.0",\N,\N,\N,\N,"107-0062","13","港区","南青山１－８－２フレーヴォ青山２０１号室","",\N,\N,\N,"09040217800",\N,\N,\N,\N,\N,\N,"電話番号は妻：真理子様の番号です。","NnLYalPMhalIyJgDSwjyFPqLfXPHOwDF4lwPhFihn3XNTeVOnVf63sCpbjuDuFuLFpXmDwDWKEUXBiN2B0ohG58X+K4WkrvahEGWwq+kMxU=","",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0","","",\N,"0","0",\N,\N,"A2062","2018-04-23 14:34:36","A2062","2018-04-23 14:39:29","2"
"4",\N,\N,\N,\N,"高西","真理子","タカニシ","マリコ","たかにし","まりこ","F","1954-01-08","0",\N,"0.0",\N,\N,\N,\N,"107-0062","13","港区","南青山フレーヴォ青山２０１号室","",\N,\N,\N,"09040217800",\N,\N,\N,\N,\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0","","",\N,"0","0",\N,\N,"A2062","2018-04-23 14:36:10","A2062","2018-04-23 14:40:59","2"
"5",\N,"19731660",\N,"0","小谷津","早希","コヤツ","サキ","こやつ","さき","F","1980-02-21","0",\N,"0.0",\N,\N,\N,\N,"143-0022","13","大田区","東馬込1-46-7 A号室","",\N,\N,\N,"09060365734",\N,\N,\N,"sakikoyatsu@gmail.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-05-29 14:23:24","CUSTUMER","2018-05-29 14:23:24","1"
"6",\N,"23641789",\N,"0","山本","真紀子","ヤマモト","マキコ","やまもと","まきこ","F","1983-06-11","0",\N,"0.0",\N,\N,\N,\N,"107-0062","13","港区","南青山4-2-12南青山マスターズハウス111","",\N,\N,\N,"08053880696",\N,\N,\N,"yamamotomakiko611@gmail.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-07-28 17:14:27","CUSTUMER","2018-07-28 17:14:27","1"
"7",\N,"18169510",\N,"0","山口","幸太郎","ヤマグチ","コウタロウ","やまぐち","こうたろう","M","1965-12-08","0",\N,"0.0",\N,\N,\N,\N,"158-0098","13","世田谷区","上用賀4-17-6-15","",\N,\N,\N,"09087243766",\N,\N,\N,"yamagucci3766@gmail.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-08-08 23:56:20","CUSTUMER","2018-08-08 23:56:20","1"
"8",\N,"25788715",\N,"0","館","恵美","タチ","エミ","たち","えみ","F","1987-04-05","0",\N,"0.0",\N,\N,\N,\N,"106-0031","13","港区","西麻布四丁目11-7秀和西麻布レジデンス204","",\N,\N,\N,"08037188229",\N,\N,\N,"emi19870405@i.softbank.jp",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-08-16 16:26:02","CUSTUMER","2018-08-16 16:26:02","1"
"9",\N,\N,\N,\N,"杉木","大樹","スギキ","タイキ","すぎき","たいき","M","1981-12-25","0",\N,"0.0",\N,\N,\N,\N,"106-0047","13","港区","南麻布１－１５－４－４０６","",\N,\N,\N,"09062108554",\N,\N,\N,\N,\N,\N,"【電話にて予約確約済み】\
サトミ様ご対応\
9：30～","d9QzGfk1UsqaeVitsB5HLCk6gmkUijlECjMQSMGBieCwcFkB5G5o5RHaHLHVhqb3TftZtst1pQTtePLLOfgUBYsVFo9KcgzCN+HdMjN5zGRbj94J1qCLpuH/1nTolXYt","",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0","","",\N,"0","0",\N,\N,"A2062","2018-08-24 13:32:29","A2062","2018-08-24 13:32:49","2"
"10",\N,"25964683",\N,"0","田邊","理沙","タナベ","リサ","たなべ","りさ","F","1987-11-12","0",\N,"0.0",\N,\N,\N,\N,"108-0023","13","港区","芝浦4-20-2-302","",\N,\N,\N,"08035588712",\N,\N,\N,"sweetie.--0220@softbank.ne.jp",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2018-08-27 20:22:39","CUSTUMER","2018-08-27 20:22:39","1"
