"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-07-02","2018-08-07","A2636","2018-07-02 10:21:03","B85510","2018-08-01 15:08:00","2"
"1","2","2018-08-08","2018-08-08","B85510","2018-08-01 15:07:57","B85510","2018-08-01 15:07:57","1"
"1","4","2018-08-09","2018-08-09","B85510","2018-08-01 15:08:00","B85510","2018-08-01 15:08:00","1"
"1","5","2018-08-10","2018-08-14","B85510","2018-08-01 15:08:00","B85510","2018-08-01 15:08:04","2"
"1","6","2018-08-15","2018-08-15","B85510","2018-08-01 15:08:02","B85510","2018-08-01 15:08:02","1"
"1","8","2018-08-16","2018-08-16","B85510","2018-08-01 15:08:04","B85510","2018-08-01 15:08:04","1"
"1","9","2018-08-17","2018-08-21","B85510","2018-08-01 15:08:04","B85510","2018-08-01 15:08:11","2"
"1","10","2018-08-22","2018-08-22","B85510","2018-08-01 15:08:07","B85510","2018-08-01 15:08:07","1"
"1","12","2018-08-23","2018-08-23","B85510","2018-08-01 15:08:11","B85510","2018-08-01 15:08:11","1"
"1","13","2018-08-24","2018-08-28","B85510","2018-08-01 15:08:11","B85510","2018-08-01 15:08:16","2"
"1","14","2018-08-29","2018-08-29","B85510","2018-08-01 15:08:13","B85510","2018-08-01 15:08:13","1"
"1","17","2018-08-31","2018-09-04","B85510","2018-08-01 15:08:16","B85510","2018-08-01 15:08:20","2"
"1","18","2018-09-05","2018-09-05","B85510","2018-08-01 15:08:18","B85510","2018-08-01 15:08:18","1"
"1","20","2018-09-06","2018-09-06","B85510","2018-08-01 15:08:20","B85510","2018-08-01 15:08:20","1"
"1","21","2018-09-07","2018-09-11","B85510","2018-08-01 15:08:20","B85510","2018-08-01 15:08:25","2"
"1","22","2018-09-12","2018-09-12","B85510","2018-08-01 15:08:23","B85510","2018-08-01 15:08:23","1"
"1","24","2018-09-13","2018-09-13","B85510","2018-08-01 15:08:25","B85510","2018-08-01 15:08:25","1"
"1","25","2018-09-14","2018-09-18","B85510","2018-08-01 15:08:25","B85510","2018-08-01 15:08:29","2"
"1","26","2018-09-19","2018-09-19","B85510","2018-08-01 15:08:27","B85510","2018-08-01 15:08:27","1"
"1","28","2018-09-20","2018-09-20","B85510","2018-08-01 15:08:29","B85510","2018-08-01 15:08:29","1"
"1","29","2018-09-21","2018-09-25","B85510","2018-08-01 15:08:29","B85510","2018-08-01 15:08:33","2"
"1","30","2018-09-26","2018-09-26","B85510","2018-08-01 15:08:31","B85510","2018-08-01 15:08:31","1"
"1","32","2018-09-27","2018-09-27","B85510","2018-08-01 15:08:33","B85510","2018-08-01 15:08:33","1"
"1","33","2018-09-28","2018-10-02","B85510","2018-08-01 15:08:33","B85510","2018-08-01 15:08:36","2"
"1","34","2018-10-03","2018-10-03","B85510","2018-08-01 15:08:35","B85510","2018-08-01 15:08:35","1"
"1","36","2018-10-04","2018-10-04","B85510","2018-08-01 15:08:36","B85510","2018-08-01 15:08:36","1"
"1","37","2018-10-05","2018-10-09","B85510","2018-08-01 15:08:36","B85510","2018-08-01 15:08:40","2"
"1","41","2018-10-12","2018-10-16","B85510","2018-08-01 15:08:40","B85510","2018-08-01 15:08:43","2"
"1","42","2018-10-17","2018-10-17","B85510","2018-08-01 15:08:42","B85510","2018-08-01 15:08:42","1"
"1","44","2018-10-18","2018-10-18","B85510","2018-08-01 15:08:44","B85510","2018-08-01 15:08:44","1"
"1","45","2018-10-19","2018-10-23","B85510","2018-08-01 15:08:44","B85510","2018-08-01 15:08:47","2"
"1","49","2018-10-26","2018-10-30","B85510","2018-08-01 15:08:47","B85510","2018-08-01 15:08:51","2"
"1","53","2018-11-02","2018-11-06","B85510","2018-08-01 15:08:51","B85510","2018-08-01 15:08:55","2"
"1","57","2018-11-09","2018-11-13","B85510","2018-08-01 15:08:55","B85510","2018-08-01 15:08:57","2"
"1","61","2018-11-16","2018-11-20","B85510","2018-08-01 15:08:57","B85510","2018-08-01 15:08:59","2"
"1","64","2018-11-22","2018-11-22","B85510","2018-08-01 15:08:59","B85510","2018-08-01 15:08:59","1"
"1","65","2018-11-23","2018-11-27","B85510","2018-08-01 15:08:59","B85510","2018-08-01 15:09:01","2"
"1","66","2018-11-28","2018-11-28","B85510","2018-08-01 15:09:00","B85510","2018-08-01 15:09:00","1"
"1","68","2018-11-29","2018-11-29","B85510","2018-08-01 15:09:01","B85510","2018-08-01 15:09:01","1"
