"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"3","2018-05-02 08:59:54","s2980097","医療法人社団　静晴会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　静晴会]がログインしました。","A2636","2018-05-02 08:59:54","BA004","2019-05-03 03:10:11","2","1"
"4","2018-05-02 09:00:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21152]）","A2636","2018-05-02 09:00:42","BA004","2019-05-03 03:10:11","2","1"
"5","2018-05-02 09:01:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21153]）","A2636","2018-05-02 09:01:19","BA004","2019-05-03 03:10:11","2","1"
"6","2018-05-02 09:01:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21154]）","A2636","2018-05-02 09:01:52","BA004","2019-05-03 03:10:11","2","1"
"7","2018-05-02 09:02:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21155]）","A2636","2018-05-02 09:02:40","BA004","2019-05-03 03:10:11","2","1"
"8","2018-05-24 16:58:24","s2980097","医療法人社団　静晴会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　静晴会]がログインしました。","A2636","2018-05-24 16:58:24","BA004","2019-05-25 03:10:10","2","1"
"9","2018-05-24 16:59:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21152]）","A2636","2018-05-24 16:59:40","BA004","2019-05-25 03:10:10","2","1"
"10","2018-05-24 17:00:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21153]）","A2636","2018-05-24 17:00:50","BA004","2019-05-25 03:10:10","2","1"
"11","2018-05-24 17:02:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21154]）","A2636","2018-05-24 17:02:50","BA004","2019-05-25 03:10:10","2","1"
"12","2018-05-24 17:04:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21155]）","A2636","2018-05-24 17:04:41","BA004","2019-05-25 03:10:10","2","1"
