"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-03 13:01:16","m6091999","医療法人　和伸会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2867","2018-12-03 13:01:16","BA004","2019-12-04 03:11:14","2","1"
"2","2018-12-03 13:16:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-03 13:16:33","BA004","2019-12-04 03:11:14","2","1"
"3","2018-12-03 13:21:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-03 13:21:47","BA004","2019-12-04 03:11:14","2","1"
"4","2018-12-03 13:25:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-03 13:25:20","BA004","2019-12-04 03:11:14","2","1"
"5","2018-12-03 13:32:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-03 13:32:54","BA004","2019-12-04 03:11:14","2","1"
"6","2018-12-03 13:34:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-03 13:34:09","BA004","2019-12-04 03:11:14","2","1"
"7","2018-12-03 16:36:52","m6091999","医療法人　和伸会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2867","2018-12-03 16:36:52","BA004","2019-12-04 03:11:14","2","1"
"8","2018-12-03 16:48:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-03 16:48:29","BA004","2019-12-04 03:11:14","2","1"
"9","2018-12-03 16:51:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-03 16:51:11","BA004","2019-12-04 03:11:14","2","1"
"10","2018-12-03 17:45:43","m6091999","医療法人　和伸会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2636","2018-12-03 17:45:43","BA004","2019-12-04 03:11:14","2","1"
"11","2018-12-03 17:47:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-12-03 17:47:22","BA004","2019-12-04 03:11:14","2","1"
"12","2018-12-03 17:48:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-12-03 17:48:30","BA004","2019-12-04 03:11:14","2","1"
"13","2018-12-03 17:49:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-12-03 17:49:24","BA004","2019-12-04 03:11:14","2","1"
"14","2018-12-03 17:49:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2018-12-03 17:49:39","BA004","2019-12-04 03:11:14","2","1"
"15","2018-12-03 17:49:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-12-03 17:49:55","BA004","2019-12-04 03:11:14","2","1"
"16","2018-12-03 17:50:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-12-03 17:50:23","BA004","2019-12-04 03:11:14","2","1"
"17","2018-12-03 17:50:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-12-03 17:50:33","BA004","2019-12-04 03:11:14","2","1"
"18","2018-12-04 14:12:37","m6091999","医療法人　和伸会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2636","2018-12-04 14:12:37","BA004","2019-12-05 03:11:02","2","1"
"19","2018-12-04 14:14:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-12-04 14:14:56","BA004","2019-12-05 03:11:02","2","1"
"20","2018-12-04 17:39:54","m6091999","医療法人　和伸会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2064","2018-12-04 17:39:54","BA004","2019-12-05 03:11:02","2","1"
"21","2018-12-04 17:40:38","OEM10140417-miura","miura","118.238.205.212","ユーザー管理","ユーザー編集","更新","ユーザー名[医療法人　和伸会]を更新しました。","A2064","2018-12-04 17:40:38","BA004","2019-12-05 03:11:02","2","1"
"22","2018-12-04 17:41:52","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-12-04 17:41:52","BA004","2019-12-05 03:11:02","2","1"
"23","2018-12-27 13:50:56","m6091999","医療法人　和伸会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2636","2018-12-27 13:50:56","A2636","2018-12-27 13:50:56","1","0"
"24","2018-12-27 13:54:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-12-27 13:54:00","A2636","2018-12-27 13:54:00","1","0"
"25","2018-12-27 13:56:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-12-27 13:56:56","A2636","2018-12-27 13:56:56","1","0"
"26","2018-12-27 13:57:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-12-27 13:57:15","A2636","2018-12-27 13:57:15","1","0"
"27","2018-12-27 13:58:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-12-27 13:58:36","A2636","2018-12-27 13:58:36","1","0"
"28","2018-12-27 13:58:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-12-27 13:58:52","A2636","2018-12-27 13:58:52","1","0"
"29","2018-12-27 14:00:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-12-27 14:00:04","A2636","2018-12-27 14:00:04","1","0"
"30","2019-01-04 09:42:50","m6091999","医療法人　和伸会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2636","2019-01-04 09:42:50","A2636","2019-01-04 09:42:50","1","0"
"31","2019-01-04 09:45:26","m6091999","医療法人　和伸会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　和伸会]がログインしました。","A2636","2019-01-04 09:45:26","A2636","2019-01-04 09:45:26","1","0"
"32","2019-01-04 09:45:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-04 09:45:54","A2636","2019-01-04 09:45:54","1","0"
