"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20737","25","【ペア】PET-CT総合がん検診コース","【ペア】PET-CT総合がん検診コース","0","0","0","0","0",\N,"7","3000","35","system","2017-08-18 12:13:20","A3219","2019-10-16 12:00:36","1","32"
"20738","16","◆PET-CT総合がん検診コース","◆PET-CT総合がん検診コース","0","0","0","0","0",\N,"7","2000","17","system","2017-08-18 12:13:20","A3219","2019-10-16 11:55:26","1","27"
"20739","33","【初めての方】PET-CT総合がん検診コース","【初めての方】PET-CT総合がん検診コース","0","0","0","0","0",\N,"7","2000","14","system","2017-08-18 12:13:20","A3219","2019-10-16 11:58:51","1","26"
"20740","26","【ペア】PET‐CT基本がん検診コース","【ペア】PET‐CT基本がん検診コース","0","0","0","0","0",\N,"7","2000","17","system","2017-08-18 12:13:20","A3219","2019-10-16 12:00:23","1","29"
"20741","18","◆基本がん検診","◆基本がん検診","0","0","0","0","0",\N,"7","2000","13","system","2017-08-18 12:13:20","A3219","2019-10-16 11:55:50","1","23"
"21444","34","【初めての方】PET-CT基本がん検診＋マンモPET乳がん検診","【初めての方】PET-CT基本がん検診＋マンモPET乳がん検診","0","0","0","0","0",\N,"7","2000","14","system","2017-08-18 12:13:20","A3219","2019-10-16 11:58:41","1","28"
"21445","32","【初めての方】PET-CT基本がん検診コース","【初めての方】PET-CT基本がん検診コース","0","0","0","0","0",\N,"7","2000","14","system","2017-08-18 12:13:20","A3219","2019-10-16 11:59:05","1","27"
"21446","20","◆PET-CTがん検診","◆PET-CTがん検診","0","0","0","0","0",\N,"7","2000","13","system","2017-08-18 12:13:20","A3219","2019-10-16 11:56:59","1","21"
"21477","35","【初めての方】PET‐CT総合がん検診＋マンモPET乳がん検診","【初めての方】PET‐CT総合がん検診＋マンモPET乳がん検診","0","0","0","0","0",\N,"7","2000","14","system","2017-08-18 12:13:20","A3219","2019-10-16 11:58:28","1","26"
"21478","19","◆基本がん検診＋マンモPET乳がん検診","◆基本がん検診＋マンモPET乳がん検診","0","0","0","0","0",\N,"7","2000","17","system","2017-08-18 12:13:20","A3219","2019-10-16 11:56:21","1","25"
"21488","36","【初めての方】乳がんPET-CTコース","【初めての方】乳がんPET-CTコース","0","0","0","0","0",\N,"7","2000","14","system","2017-08-18 12:13:20","A3219","2019-10-16 11:58:17","1","25"
"21812","22","◆脳ドック◆頭部MRI/MRA＋頸動脈エコー","◆脳ドック◆頭部MRI/MRA＋頸動脈エコー","0","0","0","0","0",\N,"7","2000","14","system","2017-08-18 12:13:20","A3219","2019-10-16 12:00:58","1","19"
"21813","37","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-08-17 10:38:32","A3219","2019-10-16 11:58:07","1","8"
