"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-10 13:18:23","x7951924","水城　啓","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[水城　啓]がログインしました。","A2636","2019-07-10 13:18:23","A2636","2019-07-10 13:18:23","1","0"
"2","2019-07-10 13:33:42","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-10 13:33:42","A2636","2019-07-10 13:33:42","1","0"
"3","2019-07-10 13:40:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-10 13:40:44","A2636","2019-07-10 13:40:44","1","0"
"4","2019-07-10 13:49:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-10 13:49:33","A2636","2019-07-10 13:49:33","1","0"
"5","2019-07-10 13:57:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-10 13:57:29","A2636","2019-07-10 13:57:29","1","0"
"6","2019-07-10 14:53:50","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-07-10 14:53:50","A2636","2019-07-10 14:53:50","1","0"
"7","2019-07-10 15:06:20","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-07-10 15:06:20","A2636","2019-07-10 15:06:20","1","0"
"8","2019-07-10 15:11:37","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-07-10 15:11:37","A2636","2019-07-10 15:11:37","1","0"
"9","2019-07-10 15:16:23","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2019-07-10 15:16:23","A2636","2019-07-10 15:16:23","1","0"
"10","2019-07-10 15:19:58","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2636","2019-07-10 15:19:58","A2636","2019-07-10 15:19:58","1","0"
"11","2019-07-10 15:31:59","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2636","2019-07-10 15:31:59","A2636","2019-07-10 15:31:59","1","0"
"12","2019-07-10 15:32:31","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-07-10 15:32:31","A2636","2019-07-10 15:32:31","1","0"
"13","2019-07-10 16:02:59","x7951924","水城　啓","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[水城　啓]がログインしました。","A2636","2019-07-10 16:02:59","A2636","2019-07-10 16:02:59","1","0"
"14","2019-07-11 15:04:12","x7951924","水城　啓","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[水城　啓]がログインしました。","A2636","2019-07-11 15:04:12","A2636","2019-07-11 15:04:12","1","0"
"15","2019-07-11 16:23:24","x7951924","水城　啓","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[水城　啓]がログインしました。","A2062","2019-07-11 16:23:24","A2062","2019-07-11 16:23:24","1","0"
"16","2019-07-11 16:24:59","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-11 16:24:59","A2062","2019-07-11 16:24:59","1","0"
"17","2019-07-11 16:25:26","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-11 16:25:26","A2062","2019-07-11 16:25:26","1","0"
"18","2019-07-11 16:48:45","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-11 16:48:45","A2062","2019-07-11 16:48:45","1","0"
"19","2019-07-11 16:56:17","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2062","2019-07-11 16:56:17","A2062","2019-07-11 16:56:17","1","0"
"20","2019-07-11 16:56:35","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-11 16:56:35","A2062","2019-07-11 16:56:35","1","0"
"21","2019-07-11 17:03:09","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2062","2019-07-11 17:03:09","A2062","2019-07-11 17:03:09","1","0"
"22","2019-07-11 17:06:51","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2062","2019-07-11 17:06:51","A2062","2019-07-11 17:06:51","1","0"
"23","2019-07-11 17:09:08","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2062","2019-07-11 17:09:08","A2062","2019-07-11 17:09:08","1","0"
"24","2019-07-11 17:10:44","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2062","2019-07-11 17:10:44","A2062","2019-07-11 17:10:44","1","0"
"25","2019-07-11 17:12:19","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2062","2019-07-11 17:12:19","A2062","2019-07-11 17:12:19","1","0"
"26","2019-07-11 17:15:44","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2062","2019-07-11 17:15:44","A2062","2019-07-11 17:15:44","1","0"
"27","2019-07-11 17:16:40","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2062","2019-07-11 17:16:40","A2062","2019-07-11 17:16:40","1","0"
"28","2019-07-11 17:18:05","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2062","2019-07-11 17:18:05","A2062","2019-07-11 17:18:05","1","0"
"29","2019-07-11 17:18:24","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2062","2019-07-11 17:18:24","A2062","2019-07-11 17:18:24","1","0"
"30","2019-07-11 17:18:47","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2062","2019-07-11 17:18:47","A2062","2019-07-11 17:18:47","1","0"
"31","2019-07-11 17:19:12","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2062","2019-07-11 17:19:12","A2062","2019-07-11 17:19:12","1","0"
"32","2019-07-11 17:19:24","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2062","2019-07-11 17:19:24","A2062","2019-07-11 17:19:24","1","0"
"33","2019-07-11 17:19:37","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2062","2019-07-11 17:19:37","A2062","2019-07-11 17:19:37","1","0"
"34","2019-07-11 17:19:51","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2019-07-11 17:19:51","A2062","2019-07-11 17:19:51","1","0"
