"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"50","2018-10-22 18:08:34","x8543185","医療法人社団　聖桜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　聖桜会]がログインしました。","A2064","2018-10-22 18:08:34","BA004","2019-10-23 03:10:11","2","1"
"51","2018-10-24 10:43:36","x8543185","医療法人社団　聖桜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　聖桜会]がログインしました。","A2064","2018-10-24 10:43:36","BA004","2019-10-25 03:10:10","2","1"
"52","2018-10-24 10:45:21","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-10-24 10:45:21","BA004","2019-10-25 03:10:10","2","1"
"53","2018-10-24 10:45:46","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[秋山 峻也]、受付番号：[2]、帯名：[帯1]）","A2064","2018-10-24 10:45:46","BA004","2019-10-25 03:10:10","2","1"
"54","2018-10-24 10:45:55","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[秋山 峻也]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/10/05 00:00]）","A2064","2018-10-24 10:45:55","BA004","2019-10-25 03:10:10","2","1"
"55","2018-10-24 10:46:04","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[湯澤 満美子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/05 00:00]）","A2064","2018-10-24 10:46:04","BA004","2019-10-25 03:10:10","2","1"
"56","2018-10-24 10:46:05","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[千葉 智子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/21 00:00]）","A2064","2018-10-24 10:46:05","BA004","2019-10-25 03:10:10","2","1"
"57","2018-10-24 10:46:12","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-10-24 10:46:12","BA004","2019-10-25 03:10:10","2","1"
"58","2018-10-24 20:49:29","x8543185","医療法人社団　聖桜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　聖桜会]がログインしました。","A2064","2018-10-24 20:49:29","BA004","2019-10-25 03:10:10","2","1"
"59","2018-11-21 18:32:36","x8543185","医療法人社団　聖桜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　聖桜会]がログインしました。","A2062","2018-11-21 18:32:48","BA004","2019-11-22 03:10:11","2","1"
