"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-14 11:22:19","x2012349","医療法人社団　優翠会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優翠会]がログインしました。","A2636","2019-02-14 11:22:19","BA004","2020-02-15 03:11:19","2","1"
"2","2019-02-14 11:25:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-02-14 11:25:42","BA004","2020-02-15 03:11:19","2","1"
"3","2019-02-14 11:28:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-02-14 11:28:00","BA004","2020-02-15 03:11:19","2","1"
"4","2019-02-14 11:28:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-14 11:28:20","BA004","2020-02-15 03:11:19","2","1"
"5","2019-02-14 11:30:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-02-14 11:30:22","BA004","2020-02-15 03:11:19","2","1"
"6","2019-02-14 11:30:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-14 11:30:37","BA004","2020-02-15 03:11:19","2","1"
"7","2019-02-14 11:31:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-02-14 11:31:07","BA004","2020-02-15 03:11:19","2","1"
"8","2019-02-14 11:31:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-02-14 11:31:20","BA004","2020-02-15 03:11:19","2","1"
"9","2019-02-14 11:31:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-02-14 11:31:35","BA004","2020-02-15 03:11:19","2","1"
"10","2019-02-14 11:32:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-14 11:32:05","BA004","2020-02-15 03:11:19","2","1"
"11","2019-02-14 11:32:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-02-14 11:32:20","BA004","2020-02-15 03:11:19","2","1"
"12","2019-02-14 11:32:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-02-14 11:32:40","BA004","2020-02-15 03:11:19","2","1"
"13","2019-02-14 11:33:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-02-14 11:33:13","BA004","2020-02-15 03:11:19","2","1"
"14","2019-02-14 11:33:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-14 11:33:42","BA004","2020-02-15 03:11:19","2","1"
"15","2019-02-14 11:34:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-02-14 11:34:38","BA004","2020-02-15 03:11:19","2","1"
"16","2019-02-14 11:34:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-02-14 11:34:46","BA004","2020-02-15 03:11:19","2","1"
