"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-29 10:59:27","x7505843","医療法人社団　健鳳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健鳳会]がログインしました。","A2636","2019-05-29 10:59:27","A2636","2019-05-29 10:59:27","1","0"
"2","2019-05-29 11:08:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-29 11:08:21","A2636","2019-05-29 11:08:21","1","0"
"3","2019-05-29 11:08:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-29 11:08:50","A2636","2019-05-29 11:08:50","1","0"
"4","2019-05-29 11:09:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-29 11:09:37","A2636","2019-05-29 11:09:37","1","0"
"5","2019-05-29 11:10:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-29 11:10:28","A2636","2019-05-29 11:10:28","1","0"
"6","2019-05-29 11:16:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-29 11:16:06","A2636","2019-05-29 11:16:06","1","0"
"7","2019-05-29 11:16:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-29 11:16:40","A2636","2019-05-29 11:16:40","1","0"
"8","2019-05-29 11:17:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-29 11:17:53","A2636","2019-05-29 11:17:53","1","0"
"9","2019-05-29 11:22:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-29 11:22:10","A2636","2019-05-29 11:22:10","1","0"
"10","2019-05-29 11:23:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-29 11:23:17","A2636","2019-05-29 11:23:17","1","0"
"11","2019-05-29 11:37:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-29 11:37:15","A2636","2019-05-29 11:37:15","1","0"
"12","2019-05-29 11:37:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-29 11:37:50","A2636","2019-05-29 11:37:50","1","0"
"13","2019-05-29 11:47:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-05-29 11:47:58","A2636","2019-05-29 11:47:58","1","0"
"14","2019-05-29 11:52:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-29 11:52:57","A2636","2019-05-29 11:52:57","1","0"
"15","2019-05-29 11:53:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-05-29 11:53:40","A2636","2019-05-29 11:53:40","1","0"
"16","2019-05-29 12:01:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-05-29 12:01:13","A2636","2019-05-29 12:01:13","1","0"
