"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"4","2018-08-31 09:49:20","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2064","2018-08-31 09:49:21","BA004","2019-09-01 03:10:14","2","1"
"5","2018-08-31 09:49:50","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2064","2018-08-31 09:49:50","BA004","2019-09-01 03:10:14","2","1"
"6","2018-08-31 09:52:08","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-08-31 09:52:08","BA004","2019-09-01 03:10:14","2","1"
"7","2018-08-31 15:37:26","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2064","2018-08-31 15:37:26","BA004","2019-09-01 03:10:14","2","1"
"8","2018-09-03 08:58:38","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2064","2018-09-03 08:58:38","BA004","2019-09-04 03:10:12","2","1"
"9","2018-09-03 09:00:48","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[1]）","A2064","2018-09-03 09:00:48","BA004","2019-09-04 03:10:12","2","1"
"10","2018-09-03 09:01:39","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2064","2018-09-03 09:01:39","BA004","2019-09-04 03:10:12","2","1"
"11","2018-09-03 09:03:03","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[出嶌 佳奈]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/10 00:00]）","A2064","2018-09-03 09:03:03","BA004","2019-09-04 03:10:12","2","1"
"12","2018-09-21 19:51:53","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2062","2018-09-21 19:51:53","BA004","2019-09-22 03:10:14","2","1"
"13","2018-09-28 21:45:04","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2062","2018-09-28 21:45:04","BA004","2019-09-29 03:10:14","2","1"
"14","2019-03-18 11:07:56","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2636","2019-03-18 11:07:56","A2636","2019-03-18 11:07:56","1","0"
"15","2019-03-18 11:09:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2636","2019-03-18 11:09:29","A2636","2019-03-18 11:09:29","1","0"
"16","2019-03-18 11:10:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-03-18 11:10:35","A2636","2019-03-18 11:10:35","1","0"
"17","2019-03-18 11:11:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[玉城 裕介]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/26 00:00]）","A2636","2019-03-18 11:11:48","A2636","2019-03-18 11:11:48","1","0"
"18","2019-04-18 11:05:54","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2062","2019-04-18 11:05:54","A2062","2019-04-18 11:05:54","1","0"
"19","2019-04-18 11:07:01","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[3]）","A2062","2019-04-18 11:07:01","A2062","2019-04-18 11:07:01","1","0"
"20","2019-04-18 11:07:39","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-04-18 11:07:39","A2062","2019-04-18 11:07:39","1","0"
"21","2019-04-18 11:08:45","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[四戸 快哉]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/05/13 00:00]）","A2062","2019-04-18 11:08:45","A2062","2019-04-18 11:08:45","1","0"
"22","2019-04-18 20:33:38","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2062","2019-04-18 20:33:38","A2062","2019-04-18 20:33:38","1","0"
"23","2019-04-22 21:30:17","s0546053","社会医療法人社団　健生会　","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健生会　]がログインしました。","A2062","2019-04-22 21:30:17","A2062","2019-04-22 21:30:17","1","0"
