"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"36","2018-10-18 13:13:16","m7066873","医療法人社団　白慈会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2636","2018-10-18 13:13:16","BA004","2019-10-19 03:10:54","2","1"
"37","2018-10-18 13:13:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-18 13:13:43","BA004","2019-10-19 03:10:54","2","1"
"38","2018-10-31 14:13:20","m7066873","医療法人社団　白慈会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2636","2018-10-31 14:13:20","BA004","2019-11-01 03:10:53","2","1"
"39","2018-12-21 10:11:53","m7066873","医療法人社団　白慈会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2062","2018-12-21 10:11:53","BA004","2019-12-22 03:10:50","2","1"
"40","2018-12-21 10:13:27","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-21 10:13:27","BA004","2019-12-22 03:10:50","2","1"
"41","2019-01-11 15:50:45","m7066873","医療法人社団　白慈会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2062","2019-01-11 15:50:45","BA004","2020-01-12 03:10:53","2","1"
"42","2019-03-07 16:25:38","m7066873","医療法人社団　白慈会","126.33.109.226","受付管理","休日設定","保存","休日設定を保存しました。","B85847","2019-03-07 16:25:38","BA004","2020-03-08 03:10:52","2","1"
"43","2019-03-07 16:27:57","m7066873","医療法人社団　白慈会","126.33.109.226","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","B85847","2019-03-07 16:27:57","BA004","2020-03-08 03:10:52","2","1"
"44","2019-04-02 17:35:34","m7066873","医療法人社団　白慈会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2636","2019-04-02 17:35:34","BA004","2020-04-03 03:10:49","2","1"
"45","2019-04-02 17:36:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-04-02 17:36:17","BA004","2020-04-03 03:10:49","2","1"
"46","2019-06-11 14:47:46","m7066873","医療法人社団　白慈会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2636","2019-06-11 14:47:46","A2636","2019-06-11 14:47:46","1","0"
"47","2019-06-13 18:05:18","m7066873","医療法人社団　白慈会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2636","2019-06-13 18:05:18","A2636","2019-06-13 18:05:18","1","0"
"48","2019-06-13 18:05:37","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-13 18:05:37","A2636","2019-06-13 18:05:37","1","0"
"49","2019-07-22 11:04:12","m7066873","医療法人社団　白慈会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　白慈会]がログインしました。","A2636","2019-07-22 11:04:12","A2636","2019-07-22 11:04:12","1","0"
"50","2019-07-22 11:05:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-22 11:05:14","A2636","2019-07-22 11:05:14","1","0"
"51","2019-07-22 11:05:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[2]）","A2636","2019-07-22 11:05:34","A2636","2019-07-22 11:05:34","1","0"
"52","2019-07-22 11:05:54","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-07-22 11:05:54","A2636","2019-07-22 11:05:54","1","0"
