"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"132","2018-10-10 10:21:08","m1225568","医療法人　ひまわり会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ひまわり会]がログインしました。","A2062","2018-10-10 10:21:08","BA004","2019-10-11 03:10:51","2","1"
"133","2018-10-10 10:26:36","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[13]）","A2062","2018-10-10 10:26:36","BA004","2019-10-11 03:10:51","2","1"
"134","2018-10-10 10:27:10","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2018-10-10 10:27:10","BA004","2019-10-11 03:10:51","2","1"
"135","2018-10-10 10:30:34","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[林 侑我]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/12 00:00]）","A2062","2018-10-10 10:30:34","BA004","2019-10-11 03:10:51","2","1"
"136","2018-10-15 16:16:17","m1225568","医療法人　ひまわり会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ひまわり会]がログインしました。","A2064","2018-10-15 16:16:17","BA004","2019-10-16 03:10:51","2","1"
"137","2018-10-15 16:23:51","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[14]）","A2064","2018-10-15 16:23:51","BA004","2019-10-16 03:10:51","2","1"
"138","2018-10-15 16:24:27","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2064","2018-10-15 16:24:27","BA004","2019-10-16 03:10:51","2","1"
"139","2018-10-15 16:25:43","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[青山 奈緒]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/16 00:00]）","A2064","2018-10-15 16:25:43","BA004","2019-10-16 03:10:51","2","1"
"140","2018-10-22 17:53:57","m1225568","医療法人　ひまわり会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ひまわり会]がログインしました。","A2062","2018-10-22 17:53:57","BA004","2019-10-23 03:10:53","2","1"
"141","2018-10-24 19:22:17","m1225568","医療法人　ひまわり会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ひまわり会]がログインしました。","A2062","2018-10-24 19:22:17","BA004","2019-10-25 03:10:52","2","1"
"142","2018-10-24 19:23:15","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-24 19:23:15","BA004","2019-10-25 03:10:52","2","1"
"143","2018-10-24 19:23:19","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[青山 奈緒]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/16 00:00]）","A2062","2018-10-24 19:23:19","BA004","2019-10-25 03:10:52","2","1"
"144","2018-10-24 19:23:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[林 侑我]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/12 00:00]）","A2062","2018-10-24 19:23:21","BA004","2019-10-25 03:10:52","2","1"
