"CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","PARENT_CUSTOMER_ID","CHILD_MEMBER_NO","LAST_NAME","FIRST_NAME","LAST_NAME_KANA","FIRST_NAME_KANA","LAST_NAME_HIRA","FIRST_NAME_HIRA","SEX","BIRTHDAY","CUSTOMER_TYPE","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","EXAMINATION_NO","INSURANCE_CARD_CHK","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","TEL_NO_INFO","TEL_NO_WATCH","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","MEMO","CRYPT_MEMO","MEMO_NEXT","CRYPT_MEMO_NEXT","BIND_LIST","RANK_1","RANK_2","RANK_3","RANK_4","RANK_5","OUTSIDE_RESERVATION","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","VISIT_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_YN","CLAIM_COUNT","RECALL_COUNT","PATIENT_ID","BRANCH_PATIENT_ID","PASS_CODE","BUN2CARD_REGISTER_STATUS","DEAD_FLG","BARCODE","FELICA","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1",\N,"999321345",\N,"0","成瀬","貞夫","ナルセ","サダオ","なるせ","さだお","M","1967-06-08","0",\N,"0.0",\N,\N,\N,\N,"103-0015","13","中央区","日本橋箱崎町","たなか",\N,\N,\N,"09053263879",\N,\N,\N,"sadao.naruse@acrospera.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-01-28 15:39:20","CUSTUMER","2019-02-21 13:22:15","12"
"2",\N,"999321634",\N,"0","テスト","タロウ","テスト","タロウ","てすと","たろう","M","1971-01-01","0",\N,"0.0",\N,\N,\N,\N,"874-0000","44","別府市","1-2-3","マンション4",\N,\N,\N,"0977112222",\N,\N,\N,"sato@acrocreate.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-01-30 14:50:08","CUSTUMER","2019-01-31 15:16:38","2"
"3",\N,"16359526",\N,"0","アクロ","テス郎","アクロ","テスロウ","あくろ","てすろう","F","1981-02-03","0",\N,"0.0",\N,\N,\N,\N,"874-0000","44","別府市","1-2-3","",\N,\N,\N,"0451112222",\N,\N,\N,"takayuki.sato@acrospera.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-02-06 16:28:15","B8351","2019-02-06 16:56:39","3"
"4",\N,"16395611",\N,"0","布谷","ステージング会員","ヌノヤ","ステイジングカイイン","ぬのや","すていじんぐかいいん","M","1920-12-31","0",\N,"0.0",\N,\N,\N,\N,"252-0303","14","相模原市南区","相模大野","",\N,\N,\N,"0312345678",\N,\N,\N,"yasuhiko.nunoya@acrospera.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-02-26 16:28:21","CUSTUMER","2019-05-31 10:42:21","57"
"5",\N,"16369354",\N,"0","新井","健吾","ヤ","マダタロウ","や","まだたろう","M","1992-07-14","0",\N,"0.0",\N,\N,\N,\N,"252-0232","14","相模原市中央区","矢部23","",\N,\N,\N,"08065354699",\N,\N,\N,"kengo.arai@acrospera.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-03-06 10:58:56","CUSTUMER","2019-03-12 11:11:36","6"
"6",\N,"999287993",\N,"0","岩月","四郎","イワツキ","シロウ","いわつき","しろう","M","1961-01-01","0",\N,"0.0",\N,\N,\N,\N,"731-4227","34","安芸郡熊野町","貴船","",\N,\N,\N,"0367746541",\N,\N,\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-04-08 15:35:22","CUSTUMER","2019-06-27 13:26:30","28"
"7",\N,"999326831",\N,"0","ｈｐ","ｌｉｎｋ","ホムペ","リンク","ほむぺ","りんく","M","1949-01-01","0",\N,"0.0",\N,\N,\N,\N,"101-0023","13","千代田区","神田松永町","",\N,\N,\N,"0398765432",\N,\N,\N,"qwerty@qwerty.com",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-05-28 13:41:08","CUSTUMER","2019-05-28 13:41:08","1"
"8",\N,"999325301",\N,"0","山田","太郎","ヤマダ","タロウ","やまだ","たろう","M","1965-09-09","0",\N,"0.0",\N,\N,\N,\N,"171-0044","13","豊島区","千早","",\N,\N,\N,"09099991111",\N,\N,\N,"m.sato2+20190408@sbr-inc.co.jp",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-06-12 11:37:40","CUSTUMER","2019-06-12 11:37:40","1"
"9",\N,"999327378",\N,"0","佐藤","砂糖","サトウ","サトウ","さとう","さとう","M","1920-07-01","0",\N,"0.0",\N,\N,\N,\N,"070-0000","01","旭川市","ほっかいどーあさひかわ1-1-1","",\N,\N,\N,"09093939696",\N,\N,\N,"z_m.sato2+test20190612@sbr-inc.co.jp",\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"CUSTUMER","2019-06-12 13:20:48","CUSTUMER","2019-06-13 13:24:53","18"
"10",\N,\N,\N,\N,"二九三五二","一郎","ニキュウサンゴニ","イチロウ","にきゅうさんごに","いちろう",\N,\N,"0",\N,"0.0",\N,\N,\N,\N,"","","","","",\N,\N,\N,"08006131501",\N,\N,\N,\N,\N,\N,"",\N,"",\N,\N,"0","0","0","0","0","1","0",\N,\N,\N,"0","0","0","0",\N,\N,\N,"0","0",\N,\N,"A248","2019-06-13 15:01:28","A248","2019-06-13 15:01:28","1"
