"ID","APPOINT_ID","SEQ","ORDER_NO","INTERRUPT_ORDER_NO","GROUP_APPOINT_ID","REPRESENTATIVE_FG","REPEAT_FG","VISIT_HISTORY_FG","BILLABLE_FG","RESERVATION_ACCEPTED_DATE","APPOINT_START_DATETIME","APPOINT_END_DATETIME","RESERVATION_ID","AMOUNT","LINEGROUP_ID","LINEGROUP_NAME","LAST_NAME","FIRST_NAME","LAST_NAME_HIRA","FIRST_NAME_HIRA","LAST_NAME_KANA","FIRST_NAME_KANA","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","SEX","BIRTHDAY","CUSTOMER_TYPE","EXAMINATION_NO","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","QUESTION_CONTENT","ANSWER","CRYPT_ANSWER","MEMO_APPOINT","CRYPT_MEMO_APPOINT","MEMO_NOW","CRYPT_MEMO_NOW","APPOINT_KBN","ACCEPTANCE_VISIT_FG","ACCEPTANCE_VISIT_DATE","ACCEPTANCE_GUIDE_FG","ACCEPTANCE_GUIDE_HIDDEN_YN","ACCEPTANCE_GUIDE_DATE","CALL_BUTTON_NO","ACCEPTANCE_RETAIN_FG","ACCEPTANCE_COMPLETE_FG","ACCEPTANCE_COMPLETE_DATE","CANCEL_FG","CANCEL_REASON","STACKING_DELETE_FG","RANDOM_CODE","ACCEPTANCE_NO","FREE_CHECK_1","FREE_CHECK_2","FREE_CHECK_3","TERMINAL_TP","CALL_PUSH_SEND_FG","CALL_MAIL_SEND_FG","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","CALL_MAIL_SEND_USE_TEL_YN","VISIT_WATCH_MAIL_SEND_YN","VISIT_WATCH_MAIL_SEND_FG","GUIDE_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_FG","SITE_CODE","Y_UID","INTERVIEW_ANSWER_ID","INTERVIEW_FAX_TO_MAIL_SEND_FG","DO_NOT_SPECIFY_LINE_FG","ADD_CUSTOMER_FG","PETRINA_TOTAL_NET_STATUS","PETRINA_CONFIRM_STATUS","IMAGE1","IMAGE2","IMAGE3","IMAGE4","IMAGE5","OPTION_GROUP_CD","OPTION_GROUP_NAME","OPTION_CD","OPTION_NAME","OPTION_PRICE_TAX","SECOND_DATE","THIRD_DATE","CHOOSE_FG","CAMPAIGN_CD","TEL_TIMEZONE","INSURANCE_ASSOC","Q_ANSWER","FACILITY_NAME","FACILITY_ADDR","FACILITY_TEL","COURSE_PRICE_TAX","ADJUSTMENTS","CANCELLED_ID","CAMPAIGN_ID","CAMPAIGN_NAME","CAMPAIGN_CD_FREE","PPC_LOG_NO","PAYMENT_FLG","APPOINT_TIME","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1",\N,"0",\N,"1","0","0","0","2019-01-28 15:39:20","201902070000","201902072300",\N,\N,"1","【朝・夜・日曜・祝・割】こだわりの3.0テスラMRI脳ドック（頸部MRA無）","成瀬","貞夫","なるせ","さだお","ナルセ","サダオ","103-0013","13","中央区","日本橋人形町","アーバンプライム",\N,\N,\N,"09053263879",\N,"sadao.naruse@acrospera.com",\N,\N,"M","1967-06-08","0",\N,\N,"0.0",\N,\N,"1",\N,"999321345",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","zcjways49zgvjtkgydkb","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"","","","","","2019-02-08","2019-02-12","0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","34992","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-01-28 15:39:20","CUSTUMER","2019-01-28 15:48:15","2"
"2","3","1",\N,"0",\N,"1","0","0","1","2019-01-28 15:48:17","201902070000","201902072300",\N,\N,"1","【朝・夜・日曜・祝・割】こだわりの3.0テスラMRI脳ドック（頸部MRA無）","成瀬","貞夫","なるせ","さだお","ナルセ","サダオ","103-0013","13","中央区","日本橋人形町","アーバンプライム",\N,\N,\N,"09053263879",\N,"sadao.naruse@acrospera.com",\N,\N,"M","1967-06-08","0",\N,\N,"0.0",\N,\N,"1",\N,"999321345",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","xwr4ddksn29dtbcupzem","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","","2019-02-08","2019-02-04","0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","34992","0","1",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-01-28 15:48:17","CUSTUMER","2019-01-28 16:33:37","3"
"3","4","1",\N,"0",\N,"1","0","0","1","2019-01-28 17:14:19","201902070000","201902072300",\N,\N,"1","【朝・夜・日曜・祝・割】こだわりの3.0テスラMRI脳ドック（頸部MRA無）","成瀬","貞夫","なるせ","さだお","ナルセ","サダオ","103-0013","13","中央区","日本橋人形町","アーバン",\N,\N,\N,"09053263879",\N,"sadao.naruse@acrospera.com",\N,\N,"M","1967-06-08","0",\N,\N,"0.0",\N,\N,"1",\N,"999321345",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","w6buf1k99r352frdazw2","1","0","0","0","3","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","","2019-02-15","2019-02-22","0","","2","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","34992","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-01-28 17:14:19","CUSTUMER","2019-01-28 17:19:58","3"
"4","6","1",\N,"0",\N,"1","0","0","1","2019-01-28 17:19:59","201902050000","201902052300",\N,\N,"1","【朝・夜・日曜・祝・割】こだわりの3.0テスラMRI脳ドック（頸部MRA無）","成瀬","貞夫","なるせ","さだお","ナルセ","サダオ","103-0013","13","中央区","日本橋人形町","アーバン",\N,\N,\N,"09053263879",\N,"sadao.naruse@acrospera.com",\N,\N,"M","1967-06-08","0",\N,\N,"0.0",\N,\N,"1",\N,"999321345",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","r572tb1f6a207duixbt8","1","0","0","0","3","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","","2019-02-22","2019-02-28","0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","34992","0","3",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-01-28 17:19:59","CUSTUMER","2019-01-28 17:21:15","3"
"5","8","1",\N,"0",\N,"1","0","0","1","2019-01-29 13:37:34","201902150000","201902152300",\N,\N,"2","テスト検査コースD21099_2","成瀬","貞夫","なるせ","さだお","ナルセ","サダオ","103-0013","13","中央区","日本橋人形町","たなか",\N,\N,\N,"09053263879",\N,"sadao.naruse@acrospera.com",\N,\N,"M","1967-06-08","0",\N,\N,"0.0",\N,\N,"1",\N,"999321345",\N,\N,"",\N,"",\N,"","1","0",\N,"1","0","2019-01-29 18:33:53",\N,"0","0",\N,"0","0","0","swgx38uby8h3uycknsm3","1","0","0","0","3","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","","2019-02-22","2019-02-28","0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","5000","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-01-29 13:37:34","B8351","2019-02-19 16:25:34","5"
"6","10","1",\N,"0",\N,"1","0","0","0","2019-01-30 14:50:09","201902120000","201902122300",\N,\N,"3","検査コーステスト３","テスト","タロウ","てすと","たろう","テスト","タロウ","874-0000","44","別府市","1-2-3","マンション4",\N,\N,\N,"0977112222",\N,"sato@acrocreate.com",\N,\N,"M","1971-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999321634",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","unvax72jagjuds0prces","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","2000","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-01-30 14:50:09","CUSTUMER","2019-01-30 14:50:09","1"
"7","12","1",\N,"0",\N,"1","0","0","1","2019-01-31 15:16:38","201902140000","201902142300",\N,\N,"2","テスト検査コースD21099_2","テスト","タロウ","てすと","たろう","テスト","タロウ","874-0000","44","別府市","1-2-3","マンション4",\N,\N,\N,"0977112222",\N,"sato@acrocreate.com",\N,\N,"M","1971-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999321634",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","9r0rwu4z4e1hgf040iuk","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","5400","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2019-01-31 15:16:38","CUSTUMER","2019-01-31 15:16:38","1"
"8","14","1",\N,"0",\N,"1","0","0","0","2019-02-06 16:28:15","201903280000","201903282300",\N,\N,"2","テスト検査コースD21099_2","アクロ","テス郎","あくろ","てすろう","アクロ","テスロウ","874-0000","44","別府市","1-2-3",\N,\N,\N,\N,"0451112222",\N,"takayuki.sato@acrospera.com",\N,\N,"F","1981-02-03","0",\N,\N,"0.0",\N,\N,"3",\N,"16359526",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","4h55r96unbhzptwkecrt","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","5400","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2019-02-06 16:28:15","B8351","2019-02-06 16:44:32","2"
"9","18","1",\N,"0",\N,"1","0","0","1","2019-02-06 16:50:40","201902010000","201902012300",\N,\N,"3","検査コーステスト３","アクロ","テス郎","あくろ","てすろう","アクロ","テスロウ","874-0000","44","別府市","1-2-3",\N,\N,\N,\N,"0451112222",\N,"takayuki.sato@acrospera.com",\N,\N,"F","1981-02-03","0",\N,\N,"0.0",\N,\N,"3",\N,"16359526",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","tnkikyxevw0uzfd3n9iy","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","2000","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-02-06 16:50:40","B8351","2019-02-06 16:56:42","3"
"10","20","1",\N,"0",\N,"1","0","0","1","2019-02-18 17:19:57","201904010000","201904012300",\N,\N,"1","【朝・夜・日曜・祝・割】こだわりの3.0テスラMRI脳ドック（頸部MRA無）","成瀬","貞夫","なるせ","さだお","ナルセ","サダオ","103-0013","13","中央区","日本橋人形町","たなか",\N,\N,\N,"09053263879",\N,"sadao.naruse@acrospera.com",\N,\N,"M","1967-06-08","0",\N,\N,"0.0",\N,\N,"1",\N,"999321345",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","uagx6354prrdk7ut9d9v","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","","2019-04-08","2019-04-15","0","","0","","[]","【テスト】アイフラッグ連携用施設（x7548993）","東京都 品川区 八潮 3-2-38","03-1234-5678","35640","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2019-02-18 17:19:57","CUSTUMER","2019-02-18 17:34:04","2"
