"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"5","2018-08-17 10:29:22","x4893784","医療法人社団　ケイ・メディカルオフィス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ケイ・メディカルオフィス]がログインしました。","A2636","2018-08-17 10:29:22","BA004","2019-08-18 03:10:09","2","1"
"6","2018-08-17 10:31:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 10:31:02","BA004","2019-08-18 03:10:09","2","1"
"7","2018-10-09 10:49:06","x4893784","医療法人社団　ケイ・メディカルオフィス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ケイ・メディカルオフィス]がログインしました。","B38524","2018-10-09 10:49:06","BA004","2019-10-10 03:10:10","2","1"
"8","2018-10-29 09:32:59","x4893784","医療法人社団　ケイ・メディカルオフィス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ケイ・メディカルオフィス]がログインしました。","A2064","2018-10-29 09:32:59","BA004","2019-10-30 03:10:10","2","1"
"9","2018-10-29 09:36:01","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2064","2018-10-29 09:36:01","BA004","2019-10-30 03:10:10","2","1"
"10","2018-10-29 09:36:32","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2064","2018-10-29 09:36:32","BA004","2019-10-30 03:10:10","2","1"
"11","2018-10-29 09:37:12","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[武田 和也]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/14 00:00]）","A2064","2018-10-29 09:37:12","BA004","2019-10-30 03:10:10","2","1"
"12","2018-11-14 07:57:08","x4893784","医療法人社団　ケイ・メディカルオフィス","219.108.220.186","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ケイ・メディカルオフィス]がログインしました。","B38524","2018-11-14 07:57:08","BA004","2019-11-15 03:10:09","2","1"
"13","2018-11-21 20:59:10","x4893784","医療法人社団　ケイ・メディカルオフィス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ケイ・メディカルオフィス]がログインしました。","A2062","2018-11-21 20:59:10","BA004","2019-11-22 03:10:10","2","1"
"14","2018-11-26 17:48:20","x4893784","医療法人社団　ケイ・メディカルオフィス","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ケイ・メディカルオフィス]がログインしました。","A2064","2018-11-26 17:48:20","BA004","2019-11-27 03:10:10","2","1"
