"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"15","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","A2636","2018-12-13 11:18:31","A2636","2018-12-13 11:18:31","1"
"16","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","A2636","2018-12-13 11:18:58","A2636","2018-12-13 11:18:58","1"
"17","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:07","A2636","2019-07-31 17:08:11","10"
"17","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
"17","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 17:42:08","A2636","2019-07-31 17:08:11","10"
