"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-22 10:42:10","x6885695","医療法人　清翠会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　清翠会]がログインしました。","A2867","2019-04-22 10:42:10","A2867","2019-04-22 10:42:10","1","0"
"2","2019-04-22 11:09:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-22 11:09:18","A2867","2019-04-22 11:09:18","1","0"
"3","2019-04-22 11:48:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-22 11:48:19","A2867","2019-04-22 11:48:19","1","0"
"4","2019-04-22 11:48:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-22 11:48:59","A2867","2019-04-22 11:48:59","1","0"
"5","2019-04-22 11:56:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-22 11:56:55","A2867","2019-04-22 11:56:55","1","0"
"6","2019-04-22 12:01:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-22 12:01:07","A2867","2019-04-22 12:01:07","1","0"
"7","2019-04-22 12:02:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-22 12:02:22","A2867","2019-04-22 12:02:22","1","0"
"8","2019-04-22 12:04:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-22 12:04:55","A2867","2019-04-22 12:04:55","1","0"
"9","2019-04-22 12:12:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-04-22 12:12:15","A2867","2019-04-22 12:12:15","1","0"
"10","2019-04-22 12:17:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-04-22 12:17:44","A2867","2019-04-22 12:17:44","1","0"
"11","2019-04-22 12:23:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-04-22 12:23:12","A2867","2019-04-22 12:23:12","1","0"
"12","2019-04-22 12:32:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2019-04-22 12:32:20","A2867","2019-04-22 12:32:20","1","0"
"13","2019-04-22 12:52:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2019-04-22 12:52:29","A2867","2019-04-22 12:52:29","1","0"
"14","2019-04-22 13:32:19","x6885695","医療法人　清翠会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　清翠会]がログインしました。","A2636","2019-04-22 13:32:19","A2636","2019-04-22 13:32:19","1","0"
"15","2019-04-22 13:32:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-22 13:32:41","A2636","2019-04-22 13:32:41","1","0"
"16","2019-04-22 13:33:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-04-22 13:33:07","A2636","2019-04-22 13:33:07","1","0"
"17","2019-04-22 13:33:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-04-22 13:33:19","A2636","2019-04-22 13:33:19","1","0"
"18","2019-04-22 13:33:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-04-22 13:33:31","A2636","2019-04-22 13:33:31","1","0"
"19","2019-04-22 13:33:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-04-22 13:33:51","A2636","2019-04-22 13:33:51","1","0"
"20","2019-04-22 13:34:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-22 13:34:09","A2636","2019-04-22 13:34:09","1","0"
"21","2019-04-22 13:34:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-22 13:34:50","A2636","2019-04-22 13:34:50","1","0"
"22","2019-04-22 13:35:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-04-22 13:35:07","A2636","2019-04-22 13:35:07","1","0"
"23","2019-04-22 14:14:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2019-04-22 14:14:55","A2867","2019-04-22 14:14:55","1","0"
"24","2019-04-22 14:16:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-04-22 14:16:15","A2867","2019-04-22 14:16:15","1","0"
"25","2019-04-22 14:16:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2019-04-22 14:16:31","A2867","2019-04-22 14:16:31","1","0"
"26","2019-04-22 14:22:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2019-04-22 14:22:02","A2867","2019-04-22 14:22:02","1","0"
"27","2019-04-22 14:22:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2019-04-22 14:22:17","A2867","2019-04-22 14:22:17","1","0"
"28","2019-04-22 14:22:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-22 14:22:36","A2867","2019-04-22 14:22:36","1","0"
"29","2019-04-22 14:27:23","x6885695","医療法人　清翠会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　清翠会]がログインしました。","A2636","2019-04-22 14:27:23","A2636","2019-04-22 14:27:23","1","0"
"30","2019-04-22 14:47:37","x6885695","医療法人　清翠会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　清翠会]がログインしました。","A2867","2019-04-22 14:47:37","A2867","2019-04-22 14:47:37","1","0"
"31","2019-04-22 15:14:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-04-22 15:14:03","A2867","2019-04-22 15:14:03","1","0"
"32","2019-04-22 15:23:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2019-04-22 15:23:07","A2867","2019-04-22 15:23:07","1","0"
"33","2019-04-22 15:26:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-04-22 15:26:23","A2867","2019-04-22 15:26:23","1","0"
"34","2019-04-22 15:47:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-04-22 15:47:36","A2867","2019-04-22 15:47:36","1","0"
"35","2019-04-22 15:48:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2019-04-22 15:48:32","A2867","2019-04-22 15:48:32","1","0"
"36","2019-04-22 15:57:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2019-04-22 15:57:14","A2867","2019-04-22 15:57:14","1","0"
"37","2019-04-22 16:04:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2867","2019-04-22 16:04:39","A2867","2019-04-22 16:04:39","1","0"
