"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-23 11:16:27","s3601438","社会医療法人社団　順江会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　順江会]がログインしました。","A2867","2019-01-23 11:16:27","BA004","2020-01-24 03:11:11","2","1"
"2","2019-01-23 11:38:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-01-23 11:38:35","BA004","2020-01-24 03:11:11","2","1"
"3","2019-01-23 11:56:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-01-23 11:56:10","BA004","2020-01-24 03:11:11","2","1"
"4","2019-01-23 11:58:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-01-23 11:58:25","BA004","2020-01-24 03:11:11","2","1"
"5","2019-01-23 12:58:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-01-23 12:58:51","BA004","2020-01-24 03:11:11","2","1"
"6","2019-01-23 13:05:24","s3601438","社会医療法人社団　順江会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　順江会]がログインしました。","A2867","2019-01-23 13:05:24","BA004","2020-01-24 03:11:11","2","1"
"7","2019-01-23 13:19:45","s3601438","社会医療法人社団　順江会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　順江会]がログインしました。","A2636","2019-01-23 13:19:45","BA004","2020-01-24 03:11:11","2","1"
"8","2019-01-23 13:20:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-01-23 13:20:08","BA004","2020-01-24 03:11:11","2","1"
"9","2019-01-23 13:20:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","削除","オプションを削除しました。（オプションID：[1]）","A2636","2019-01-23 13:20:33","BA004","2020-01-24 03:11:11","2","1"
"10","2019-01-23 13:38:44","s3601438","社会医療法人社団　順江会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　順江会]がログインしました。","A2867","2019-01-23 13:38:44","BA004","2020-01-24 03:11:11","2","1"
"11","2019-01-23 13:39:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[1]）","A2867","2019-01-23 13:39:04","BA004","2020-01-24 03:11:11","2","1"
"12","2019-01-23 13:39:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-01-23 13:39:34","BA004","2020-01-24 03:11:11","2","1"
