"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-13 14:35:03","m7650730","社会医療法人財団　大和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　大和会]がログインしました。","A2636","2019-05-13 14:35:03","A2636","2019-05-13 14:35:03","1","0"
"2","2019-05-13 14:55:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-13 14:55:10","A2636","2019-05-13 14:55:10","1","0"
"3","2019-05-13 14:57:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-05-13 14:57:42","A2636","2019-05-13 14:57:42","1","0"
"4","2019-05-13 15:14:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-13 15:14:05","A2636","2019-05-13 15:14:05","1","0"
"5","2019-05-13 15:15:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-13 15:15:18","A2636","2019-05-13 15:15:18","1","0"
"6","2019-05-13 15:16:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-05-13 15:16:32","A2636","2019-05-13 15:16:32","1","0"
"7","2019-05-13 15:16:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-05-13 15:16:45","A2636","2019-05-13 15:16:45","1","0"
"8","2019-05-13 15:16:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-05-13 15:16:55","A2636","2019-05-13 15:16:55","1","0"
"9","2019-05-13 15:17:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-05-13 15:17:07","A2636","2019-05-13 15:17:07","1","0"
"10","2019-05-13 15:17:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-05-13 15:17:17","A2636","2019-05-13 15:17:17","1","0"
"11","2019-05-13 15:17:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-05-13 15:17:28","A2636","2019-05-13 15:17:28","1","0"
"12","2019-05-13 15:56:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-13 15:56:10","A2636","2019-05-13 15:56:10","1","0"
"13","2019-05-13 15:56:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-13 15:56:45","A2636","2019-05-13 15:56:45","1","0"
"14","2019-05-28 10:47:05","m7650730","社会医療法人財団　大和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　大和会]がログインしました。","A2636","2019-05-28 10:47:05","A2636","2019-05-28 10:47:05","1","0"
"15","2019-06-18 10:17:24","m7650730","社会医療法人財団　大和会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　大和会]がログインしました。","A2062","2019-06-18 10:17:24","A2062","2019-06-18 10:17:24","1","0"
"16","2019-06-18 10:17:44","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-18 10:17:44","A2062","2019-06-18 10:17:44","1","0"
"17","2019-06-18 10:17:53","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-18 10:17:54","A2062","2019-06-18 10:17:54","1","0"
