"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-15 13:40:44","s4933888","社会医療法人社団　尚篤会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　尚篤会]がログインしました。","A2636","2018-10-15 13:40:44","BA004","2019-10-16 03:11:05","2","1"
"2","2018-10-17 10:47:47","s4933888","社会医療法人社団　尚篤会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　尚篤会]がログインしました。","A2867","2018-10-17 10:47:47","BA004","2019-10-18 03:11:09","2","1"
"3","2018-10-17 10:56:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-17 10:56:30","BA004","2019-10-18 03:11:09","2","1"
"4","2018-10-17 11:07:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-17 11:07:37","BA004","2019-10-18 03:11:09","2","1"
"5","2018-10-17 11:11:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-17 11:11:54","BA004","2019-10-18 03:11:09","2","1"
"6","2018-10-17 11:16:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-17 11:16:12","BA004","2019-10-18 03:11:09","2","1"
"7","2018-10-17 11:16:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-17 11:16:27","BA004","2019-10-18 03:11:09","2","1"
"8","2018-10-17 11:18:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-17 11:18:02","BA004","2019-10-18 03:11:09","2","1"
"9","2018-10-17 11:22:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-17 11:22:26","BA004","2019-10-18 03:11:09","2","1"
"10","2018-10-17 11:27:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-17 11:27:30","BA004","2019-10-18 03:11:09","2","1"
