"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-28 10:28:33","m3966477","大阪きづがわ医療福祉生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[大阪きづがわ医療福祉生活協同組合]がログインしました。","A2636","2019-05-28 10:28:33","A2636","2019-05-28 10:28:33","1","0"
"2","2019-05-28 12:38:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-28 12:38:21","A2636","2019-05-28 12:38:21","1","0"
"3","2019-05-28 12:40:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-05-28 12:40:26","A2636","2019-05-28 12:40:26","1","0"
"4","2019-05-28 12:42:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-28 12:42:42","A2636","2019-05-28 12:42:42","1","0"
"5","2019-05-28 12:43:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-05-28 12:43:11","A2636","2019-05-28 12:43:11","1","0"
"6","2019-05-28 12:43:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-28 12:43:35","A2636","2019-05-28 12:43:35","1","0"
"7","2019-05-28 12:43:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-05-28 12:43:58","A2636","2019-05-28 12:43:58","1","0"
"8","2019-05-28 12:44:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-28 12:44:22","A2636","2019-05-28 12:44:22","1","0"
"9","2019-05-28 12:48:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-28 12:48:39","A2636","2019-05-28 12:48:39","1","0"
"10","2019-05-28 13:03:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-28 13:03:17","A2636","2019-05-28 13:03:17","1","0"
"11","2019-05-28 13:03:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-28 13:03:51","A2636","2019-05-28 13:03:51","1","0"
"12","2019-05-28 13:05:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-28 13:05:31","A2636","2019-05-28 13:05:31","1","0"
"13","2019-05-28 13:13:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-28 13:13:18","A2636","2019-05-28 13:13:18","1","0"
