"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"6","2019-10-10","B83137","2019-10-10 14:51:31","B83137","2019-10-10 14:51:31","1"
"6","2019-10-11","B83137","2019-10-10 14:51:35","B83137","2019-10-10 14:51:35","1"
"6","2019-10-15","B83137","2019-10-10 14:51:39","B83137","2019-10-10 14:51:39","1"
"6","2019-10-17","B83137","2019-10-10 14:51:38","B83137","2019-10-10 14:51:38","1"
"6","2019-10-18","B83137","2019-10-10 14:51:37","B83137","2019-10-10 14:51:37","1"
"6","2019-10-21","B83137","2019-10-10 14:51:41","B83137","2019-10-10 14:51:41","1"
"6","2019-10-23","B83137","2019-10-10 14:51:42","B83137","2019-10-10 14:51:42","1"
"6","2019-10-25","B83137","2019-10-10 14:51:44","B83137","2019-10-10 14:51:44","1"
"6","2019-10-28","B83137","2019-10-10 14:51:50","B83137","2019-10-10 14:51:50","1"
"6","2019-10-29","B83137","2019-10-10 14:51:49","B83137","2019-10-10 14:51:49","1"
"6","2019-10-30","B83137","2019-10-10 14:51:48","B83137","2019-10-10 14:51:48","1"
"6","2019-10-31","B83137","2019-10-10 14:51:47","B83137","2019-10-10 14:51:47","1"
"6","2019-11-01","B83137","2019-10-10 14:52:07","B83137","2019-10-10 14:52:07","1"
"6","2019-11-05","B83137","2019-10-10 14:52:12","B83137","2019-10-10 14:52:12","1"
"6","2019-11-06","B83137","2019-10-10 14:52:11","B83137","2019-10-10 14:52:11","1"
"6","2019-11-07","B83137","2019-10-10 14:52:10","B83137","2019-10-10 14:52:10","1"
"6","2019-11-08","B83137","2019-10-10 14:52:09","B83137","2019-10-10 14:52:09","1"
"6","2019-11-11","B83137","2019-10-10 14:52:13","B83137","2019-10-10 14:52:13","1"
"6","2019-11-12","B83137","2019-10-10 14:52:14","B83137","2019-10-10 14:52:14","1"
"6","2019-11-13","B83137","2019-10-10 14:52:15","B83137","2019-10-10 14:52:15","1"
"6","2019-11-14","B83137","2019-10-10 14:52:16","B83137","2019-10-10 14:52:16","1"
"6","2019-11-15","B83137","2019-10-10 14:52:17","B83137","2019-10-10 14:52:17","1"
"6","2019-11-18","B83137","2019-10-10 14:52:23","B83137","2019-10-10 14:52:23","1"
"6","2019-11-19","B83137","2019-10-10 14:52:22","B83137","2019-10-10 14:52:22","1"
"6","2019-11-20","B83137","2019-10-10 14:52:21","B83137","2019-10-10 14:52:21","1"
"6","2019-11-21","B83137","2019-10-10 14:52:20","B83137","2019-10-10 14:52:20","1"
"6","2019-11-22","B83137","2019-10-10 14:52:19","B83137","2019-10-10 14:52:19","1"
"6","2019-11-25","B83137","2019-10-10 14:52:24","B83137","2019-10-10 14:52:24","1"
"6","2019-11-26","B83137","2019-10-10 14:52:25","B83137","2019-10-10 14:52:25","1"
"6","2019-11-27","B83137","2019-10-10 14:52:26","B83137","2019-10-10 14:52:26","1"
"6","2019-11-28","B83137","2019-10-10 14:52:27","B83137","2019-10-10 14:52:27","1"
"6","2019-11-29","B83137","2019-10-10 14:52:28","B83137","2019-10-10 14:52:28","1"
"6","2019-12-02","B83137","2019-10-10 14:52:32","B83137","2019-10-10 14:52:32","1"
"6","2019-12-03","B83137","2019-10-10 14:52:33","B83137","2019-10-10 14:52:33","1"
"6","2019-12-04","B83137","2019-10-10 14:52:34","B83137","2019-10-10 14:52:34","1"
"6","2019-12-05","B83137","2019-10-10 14:52:36","B83137","2019-10-10 14:52:36","1"
"6","2019-12-06","B83137","2019-10-10 14:52:37","B83137","2019-10-10 14:52:37","1"
"6","2019-12-09","B83137","2019-10-10 14:52:43","B83137","2019-10-10 14:52:43","1"
"6","2019-12-10","B83137","2019-10-10 14:52:41","B83137","2019-10-10 14:52:41","1"
"6","2019-12-11","B83137","2019-10-10 14:52:40","B83137","2019-10-10 14:52:40","1"
"6","2019-12-12","B83137","2019-10-10 14:52:39","B83137","2019-10-10 14:52:39","1"
"6","2019-12-13","B83137","2019-10-10 14:52:38","B83137","2019-10-10 14:52:38","1"
"6","2019-12-16","B83137","2019-11-20 09:28:31","B83137","2019-11-20 09:28:31","1"
"6","2019-12-17","B83137","2019-11-20 09:28:33","B83137","2019-11-20 09:28:33","1"
"6","2019-12-18","B83137","2019-10-10 14:52:45","B83137","2019-10-10 14:52:45","1"
"6","2019-12-19","B83137","2019-11-18 19:01:23","B83137","2019-11-18 19:01:23","1"
"6","2019-12-20","B83137","2019-11-18 13:40:10","B83137","2019-11-18 13:40:10","1"
"6","2019-12-23","B83137","2019-11-11 20:26:16","B83137","2019-11-11 20:26:16","1"
"6","2019-12-24","B83137","2019-11-11 20:26:06","B83137","2019-11-11 20:26:06","1"
"6","2019-12-25","B83137","2019-11-18 19:01:31","B83137","2019-11-18 19:01:31","1"
"6","2019-12-26","B83137","2019-10-10 14:52:47","B83137","2019-10-10 14:52:47","1"
"6","2019-12-30","B83137","2019-10-10 14:34:00","B83137","2019-10-10 14:34:00","1"
"6","2019-12-31","B83137","2019-10-10 14:34:05","B83137","2019-10-10 14:34:05","1"
"6","2020-01-02","B83137","2019-10-10 14:33:53","B83137","2019-10-10 14:33:53","1"
"6","2020-01-03","B83137","2019-10-10 14:33:54","B83137","2019-10-10 14:33:54","1"
"6","2020-01-14","A3211","2019-12-13 17:51:50","A3211","2019-12-13 17:51:50","1"
"6","2020-01-16","B83137","2019-12-16 13:23:03","B83137","2019-12-16 13:23:03","1"
"6","2020-01-20","B83137","2019-12-16 13:22:45","B83137","2019-12-16 13:22:45","1"
"6","2020-01-21","A3211","2019-12-13 17:51:49","A3211","2019-12-13 17:51:49","1"
"6","2020-01-23","B83137","2019-12-16 13:23:08","B83137","2019-12-16 13:23:08","1"
"6","2020-01-28","B83137","2019-12-16 13:22:57","B83137","2019-12-16 13:22:57","1"
"6","2020-02-06","B83137","2019-12-16 13:23:27","B83137","2019-12-16 13:23:27","1"
"6","2020-02-07","B83137","2019-11-11 20:26:39","B83137","2019-11-11 20:26:39","1"
"6","2020-02-18","B83137","2019-12-16 13:23:21","B83137","2019-12-16 13:23:21","1"
"6","2020-02-26","B83137","2019-12-13 15:49:51","B83137","2019-12-13 15:49:51","1"
"6","2020-03-24","B83137","2019-12-16 13:22:26","B83137","2019-12-16 13:22:26","1"
"6","2020-03-26","B83137","2019-12-16 13:22:28","B83137","2019-12-16 13:22:28","1"
"7","2019-10-10","B83137","2019-10-10 14:53:59","B83137","2019-10-10 14:53:59","1"
"7","2019-10-11","B83137","2019-10-10 14:54:00","B83137","2019-10-10 14:54:00","1"
"7","2019-10-15","B83137","2019-10-10 14:54:03","B83137","2019-10-10 14:54:03","1"
"7","2019-10-16","B83137","2019-10-10 14:54:04","B83137","2019-10-10 14:54:04","1"
"7","2019-10-17","B83137","2019-10-10 14:54:05","B83137","2019-10-10 14:54:05","1"
"7","2019-10-18","B83137","2019-10-10 14:54:06","B83137","2019-10-10 14:54:06","1"
"7","2019-10-21","B83137","2019-10-10 14:54:10","B83137","2019-10-10 14:54:10","1"
"7","2019-10-23","B83137","2019-10-10 14:54:08","B83137","2019-10-10 14:54:08","1"
"7","2019-10-24","B83137","2019-10-10 14:54:08","B83137","2019-10-10 14:54:08","1"
"7","2019-10-25","B83137","2019-10-10 14:54:07","B83137","2019-10-10 14:54:07","1"
"7","2019-10-28","B83137","2019-10-10 14:54:12","B83137","2019-10-10 14:54:12","1"
"7","2019-10-29","B83137","2019-10-10 14:54:13","B83137","2019-10-10 14:54:13","1"
"7","2019-10-30","B83137","2019-10-10 14:54:14","B83137","2019-10-10 14:54:14","1"
"7","2019-10-31","B83137","2019-10-10 14:54:14","B83137","2019-10-10 14:54:14","1"
"7","2019-11-01","B83137","2019-10-10 14:54:20","B83137","2019-10-10 14:54:20","1"
"7","2019-11-05","B83137","2019-10-10 14:54:16","B83137","2019-10-10 14:54:16","1"
"7","2019-11-06","B83137","2019-10-10 14:54:17","B83137","2019-10-10 14:54:17","1"
"7","2019-11-07","B83137","2019-10-10 14:54:18","B83137","2019-10-10 14:54:18","1"
"7","2019-11-08","B83137","2019-10-10 14:54:19","B83137","2019-10-10 14:54:19","1"
"7","2019-11-11","B83137","2019-10-10 14:54:25","B83137","2019-10-10 14:54:25","1"
"7","2019-11-12","B83137","2019-10-10 14:54:25","B83137","2019-10-10 14:54:25","1"
"7","2019-11-13","B83137","2019-10-10 14:54:24","B83137","2019-10-10 14:54:24","1"
"7","2019-11-14","B83137","2019-10-10 14:54:23","B83137","2019-10-10 14:54:23","1"
"7","2019-11-15","B83137","2019-10-10 14:54:22","B83137","2019-10-10 14:54:22","1"
"7","2019-11-18","B83137","2019-10-10 14:54:27","B83137","2019-10-10 14:54:27","1"
"7","2019-11-19","B83137","2019-10-10 14:54:28","B83137","2019-10-10 14:54:28","1"
