"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-02 11:20:21","s5981146","医療法人社団　爽快呼吸ラボ","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　爽快呼吸ラボ]がログインしました。","A2867","2019-04-02 11:20:21","BA004","2020-04-03 03:11:19","2","1"
"2","2019-04-02 11:46:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-02 11:46:36","BA004","2020-04-03 03:11:19","2","1"
"3","2019-04-02 12:00:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-02 12:00:25","BA004","2020-04-03 03:11:19","2","1"
"4","2019-04-02 12:56:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-02 12:56:16","BA004","2020-04-03 03:11:19","2","1"
"5","2019-04-02 13:09:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-02 13:09:20","BA004","2020-04-03 03:11:19","2","1"
"6","2019-04-02 13:09:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-02 13:09:44","BA004","2020-04-03 03:11:19","2","1"
"7","2019-04-02 13:29:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-02 13:29:42","BA004","2020-04-03 03:11:19","2","1"
"8","2019-04-02 13:42:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-04-02 13:42:13","BA004","2020-04-03 03:11:19","2","1"
"9","2019-04-02 13:50:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-04-02 13:50:31","BA004","2020-04-03 03:11:19","2","1"
"10","2019-04-02 13:57:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-04-02 13:57:34","BA004","2020-04-03 03:11:19","2","1"
"11","2019-04-02 13:58:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-02 13:58:45","BA004","2020-04-03 03:11:19","2","1"
"12","2019-04-02 14:00:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-02 14:00:00","BA004","2020-04-03 03:11:19","2","1"
"13","2019-04-02 14:00:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-02 14:00:37","BA004","2020-04-03 03:11:19","2","1"
"14","2019-04-02 14:01:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-02 14:01:06","BA004","2020-04-03 03:11:19","2","1"
"15","2019-04-02 14:01:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-04-02 14:01:22","BA004","2020-04-03 03:11:19","2","1"
"16","2019-04-02 14:01:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-04-02 14:01:35","BA004","2020-04-03 03:11:19","2","1"
"17","2019-04-02 14:01:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2019-04-02 14:01:47","BA004","2020-04-03 03:11:19","2","1"
"18","2019-04-02 14:02:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-02 14:02:17","BA004","2020-04-03 03:11:19","2","1"
"19","2019-04-02 14:02:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2019-04-02 14:02:49","BA004","2020-04-03 03:11:19","2","1"
"20","2019-04-02 14:03:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2019-04-02 14:03:10","BA004","2020-04-03 03:11:19","2","1"
"21","2019-04-02 14:03:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2019-04-02 14:03:47","BA004","2020-04-03 03:11:19","2","1"
"22","2019-04-02 14:04:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2019-04-02 14:04:15","BA004","2020-04-03 03:11:19","2","1"
"23","2019-04-02 14:11:00","s5981146","医療法人社団　爽快呼吸ラボ","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　爽快呼吸ラボ]がログインしました。","A2867","2019-04-02 14:11:00","BA004","2020-04-03 03:11:19","2","1"
"24","2019-04-02 14:39:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-02 14:39:08","BA004","2020-04-03 03:11:19","2","1"
"25","2019-04-02 14:49:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-02 14:49:08","BA004","2020-04-03 03:11:19","2","1"
"26","2019-04-02 14:57:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-02 14:57:14","BA004","2020-04-03 03:11:19","2","1"
"27","2019-04-02 15:06:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-02 15:06:57","BA004","2020-04-03 03:11:19","2","1"
"28","2019-04-02 15:15:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-04-02 15:15:55","BA004","2020-04-03 03:11:19","2","1"
"29","2019-04-02 15:20:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-04-02 15:20:18","BA004","2020-04-03 03:11:19","2","1"
"30","2019-04-02 15:45:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2019-04-02 15:45:15","BA004","2020-04-03 03:11:19","2","1"
"31","2019-04-03 11:11:10","s5981146","医療法人社団　爽快呼吸ラボ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　爽快呼吸ラボ]がログインしました。","A2636","2019-04-03 11:11:10","BA004","2020-04-04 03:11:13","2","1"
"32","2019-04-03 11:14:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-03 11:14:38","BA004","2020-04-04 03:11:13","2","1"
