"ID","APPOINT_ID","SEQ","ORDER_NO","INTERRUPT_ORDER_NO","GROUP_APPOINT_ID","REPRESENTATIVE_FG","REPEAT_FG","VISIT_HISTORY_FG","BILLABLE_FG","RESERVATION_ACCEPTED_DATE","APPOINT_START_DATETIME","APPOINT_END_DATETIME","RESERVATION_ID","AMOUNT","LINEGROUP_ID","LINEGROUP_NAME","LAST_NAME","FIRST_NAME","LAST_NAME_HIRA","FIRST_NAME_HIRA","LAST_NAME_KANA","FIRST_NAME_KANA","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","SEX","BIRTHDAY","CUSTOMER_TYPE","EXAMINATION_NO","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","QUESTION_CONTENT","ANSWER","CRYPT_ANSWER","MEMO_APPOINT","CRYPT_MEMO_APPOINT","MEMO_NOW","CRYPT_MEMO_NOW","APPOINT_KBN","ACCEPTANCE_VISIT_FG","ACCEPTANCE_VISIT_DATE","ACCEPTANCE_GUIDE_FG","ACCEPTANCE_GUIDE_HIDDEN_YN","ACCEPTANCE_GUIDE_DATE","CALL_BUTTON_NO","ACCEPTANCE_RETAIN_FG","ACCEPTANCE_COMPLETE_FG","ACCEPTANCE_COMPLETE_DATE","CANCEL_FG","CANCEL_REASON","STACKING_DELETE_FG","RANDOM_CODE","ACCEPTANCE_NO","FREE_CHECK_1","FREE_CHECK_2","FREE_CHECK_3","TERMINAL_TP","CALL_PUSH_SEND_FG","CALL_MAIL_SEND_FG","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","CALL_MAIL_SEND_USE_TEL_YN","VISIT_WATCH_MAIL_SEND_YN","VISIT_WATCH_MAIL_SEND_FG","GUIDE_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_FG","SITE_CODE","Y_UID","INTERVIEW_ANSWER_ID","INTERVIEW_FAX_TO_MAIL_SEND_FG","DO_NOT_SPECIFY_LINE_FG","ADD_CUSTOMER_FG","PETRINA_TOTAL_NET_STATUS","PETRINA_CONFIRM_STATUS","IMAGE1","IMAGE2","IMAGE3","IMAGE4","IMAGE5","OPTION_GROUP_CD","OPTION_GROUP_NAME","OPTION_CD","OPTION_NAME","OPTION_PRICE_TAX","SECOND_DATE","THIRD_DATE","CHOOSE_FG","CAMPAIGN_CD","TEL_TIMEZONE","INSURANCE_ASSOC","Q_ANSWER","FACILITY_NAME","FACILITY_ADDR","FACILITY_TEL","COURSE_PRICE_TAX","ADJUSTMENTS","CANCELLED_ID","CAMPAIGN_ID","CAMPAIGN_NAME","CAMPAIGN_CD_FREE","PPC_LOG_NO","PAYMENT_FLG","APPOINT_TIME","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1",\N,"0",\N,"1","0","0","0","2019-02-04 13:50:59","201902080000","201902082300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"","オプション１１個","6BuaHKf8LWFcZXDx7gkFiJfgq0ozUS0+9G9bFM6auF6VFQurPOqiyuKt/X6WWJmn",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","5xidfzptrzpts8kwpz1v","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"1|1|1|1|1|1|1|1|1|1|1","オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC|オプショングループC","1|2|3|4|5|6|7|8|9|10|11","オプション1|オプション2|オプション3|オプション4|オプション5|オプション6|オプション7|オプション8|オプション9|オプション１0|オプション１1","100|200|300|400|500|600|700|800|900|1000|1100",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","A293","2019-02-04 13:50:59","A293","2019-02-04 13:51:01","2"
"2","4","1",\N,"0",\N,"1","1","0","0","2019-02-22 17:00:33","201903040000","201903042300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","gif4rmbzke9t2gc3ifcr","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-02-22 17:00:33","CUSTUMER","2019-02-22 17:05:18","3"
"3","6","1",\N,"0",\N,"1","1","0","0","2019-03-04 11:33:26","201903220000","201903222300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","b3kfhvkwetexry4gdvhd","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 11:33:26","CUSTUMER","2019-03-04 13:06:08","3"
"4","8","1",\N,"0",\N,"1","1","0","0","2019-03-04 13:10:42","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","ykbkxjzu9cx9p2acy9t5","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 13:10:42","B8353","2019-03-04 13:12:32","3"
"5","9","1",\N,"0",\N,"1","1","0","0","2019-03-04 13:20:23","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","b4nhwnv0702n76e0kyfm","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 13:20:23","B8353","2019-03-04 13:20:42","3"
"6","10","1",\N,"0",\N,"1","1","0","0","2019-03-04 13:25:25","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","jj8u0rvxyjm6rvzj4kmg","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 13:25:25","B8353","2019-03-04 13:49:15","3"
"7","11","1",\N,"0",\N,"1","1","0","0","2019-03-04 13:27:57","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","tv2v96ddy75kk5rvmxii","2","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 13:27:57","B8353","2019-03-04 13:47:37","3"
"8","12","1",\N,"0",\N,"1","1","0","0","2019-03-04 13:35:50","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","t07mm5091887ar36xhwa","3","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 13:35:50","B8353","2019-03-04 13:37:50","3"
"9","13","1",\N,"0",\N,"1","1","0","0","2019-03-04 13:51:24","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","kn63i7dch6us35vy5bd0","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 13:51:24","B8353","2019-03-04 14:18:27","3"
"10","14","1",\N,"0",\N,"1","1","0","0","2019-03-04 14:08:14","201903150000","201903152300",\N,\N,"3","検査コースC","佐野","直樹",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"z_n.sano@sbr-inc.co.jp",\N,\N,\N,\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","k1mesuj428mgzwjkb0sd","4","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（s5739784）※アイフラッグ用","東京都中央区日本橋本町１－２－３",\N,"10000","0",\N,\N,\N,\N,\N,\N,"","B8353","2019-03-04 14:08:14","B8353","2019-03-04 14:10:48","3"
