"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-25 10:41:00","x4123717","医療法人社団　プラタナス","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　プラタナス]がログインしました。","A2636","2019-04-25 10:41:00","A2636","2019-04-25 10:41:00","1","0"
"2","2019-04-25 14:37:48","x4123717","医療法人社団　プラタナス","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　プラタナス]がログインしました。","A2636","2019-04-25 14:37:48","A2636","2019-04-25 14:37:48","1","0"
"3","2019-04-25 14:54:05","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-04-25 14:54:05","A2636","2019-04-25 14:54:05","1","0"
"4","2019-04-25 15:06:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-04-25 15:06:29","A2636","2019-04-25 15:06:29","1","0"
"5","2019-04-25 15:28:57","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-04-25 15:28:57","A2636","2019-04-25 15:28:57","1","0"
"6","2019-04-25 15:36:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-04-25 15:36:29","A2636","2019-04-25 15:36:29","1","0"
"7","2019-04-25 16:04:57","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-04-25 16:04:57","A2636","2019-04-25 16:04:57","1","0"
"8","2019-04-25 16:11:14","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-04-25 16:11:14","A2636","2019-04-25 16:11:14","1","0"
"9","2019-04-25 16:24:45","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-04-25 16:24:45","A2636","2019-04-25 16:24:45","1","0"
"10","2019-04-25 16:30:52","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2019-04-25 16:30:52","A2636","2019-04-25 16:30:52","1","0"
