"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-17 11:13:24","x2959792","社会医療法人　禎心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　禎心会]がログインしました。","A2636","2018-10-17 11:13:24","A2636","2018-10-17 11:13:24","1","0"
"2","2018-10-19 13:22:36","x2959792","社会医療法人　禎心会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　禎心会]がログインしました。","A2867","2018-10-19 13:22:36","A2867","2018-10-19 13:22:36","1","0"
"3","2018-10-19 13:32:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-19 13:32:25","A2867","2018-10-19 13:32:25","1","0"
"4","2018-10-19 13:42:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-19 13:42:16","A2867","2018-10-19 13:42:16","1","0"
"5","2018-10-19 13:46:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-19 13:46:54","A2867","2018-10-19 13:46:54","1","0"
"6","2018-10-19 13:47:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-19 13:47:20","A2867","2018-10-19 13:47:20","1","0"
"7","2018-10-19 13:49:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-19 13:49:24","A2867","2018-10-19 13:49:24","1","0"
"8","2018-10-19 13:50:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-19 13:50:34","A2867","2018-10-19 13:50:34","1","0"
"9","2018-10-19 13:50:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-10-19 13:50:48","A2867","2018-10-19 13:50:48","1","0"
"10","2018-10-19 13:51:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-10-19 13:51:08","A2867","2018-10-19 13:51:08","1","0"
"11","2018-10-19 13:53:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-10-19 13:53:41","A2867","2018-10-19 13:53:41","1","0"
"12","2018-10-19 13:53:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-19 13:53:53","A2867","2018-10-19 13:53:53","1","0"
"13","2018-10-19 13:54:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-10-19 13:54:02","A2867","2018-10-19 13:54:02","1","0"
"14","2018-10-19 13:54:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-19 13:54:11","A2867","2018-10-19 13:54:11","1","0"
"15","2018-10-19 13:54:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-10-19 13:54:20","A2867","2018-10-19 13:54:20","1","0"
