"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-11 12:13:29","s5934286","医療法人社団　弘順会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　弘順会]がログインしました。","A2636","2019-06-11 12:13:29","A2636","2019-06-11 12:13:29","1","0"
"2","2019-06-11 12:17:57","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-11 12:17:57","A2636","2019-06-11 12:17:57","1","0"
"3","2019-06-11 12:18:52","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-11 12:18:52","A2636","2019-06-11 12:18:52","1","0"
"4","2019-06-11 12:22:51","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-11 12:22:51","A2636","2019-06-11 12:22:51","1","0"
"5","2019-06-11 12:23:37","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-11 12:23:37","A2636","2019-06-11 12:23:37","1","0"
"6","2019-06-12 10:59:17","s5934286","医療法人社団　弘順会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　弘順会]がログインしました。","A2636","2019-06-12 10:59:17","A2636","2019-06-12 10:59:17","1","0"
"7","2019-06-12 11:04:39","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-12 11:04:39","A2636","2019-06-12 11:04:39","1","0"
"8","2019-06-12 11:07:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-12 11:07:34","A2636","2019-06-12 11:07:34","1","0"
"9","2019-06-12 11:09:07","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-12 11:09:07","A2636","2019-06-12 11:09:07","1","0"
"10","2019-06-12 11:13:22","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-12 11:13:22","A2636","2019-06-12 11:13:22","1","0"
"11","2019-06-12 11:13:32","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-12 11:13:32","A2636","2019-06-12 11:13:32","1","0"
"12","2019-06-12 11:57:04","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-12 11:57:04","A2636","2019-06-12 11:57:04","1","0"
"13","2019-06-12 11:57:43","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-12 11:57:43","A2636","2019-06-12 11:57:43","1","0"
"14","2019-06-14 10:08:17","s5934286","医療法人社団　弘順会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　弘順会]がログインしました。","A2636","2019-06-14 10:08:17","A2636","2019-06-14 10:08:17","1","0"
"15","2019-06-14 10:09:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","期間設定・予約枠の数全てクリア","期間設定・予約枠の数全てクリアしました。（カレンダーID：[1]）","A2636","2019-06-14 10:09:06","A2636","2019-06-14 10:09:06","1","0"
"16","2019-06-14 10:09:12","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-14 10:09:12","A2636","2019-06-14 10:09:12","1","0"
"17","2019-06-14 10:09:43","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-06-14 10:09:43","A2636","2019-06-14 10:09:43","1","0"
"18","2019-06-14 10:09:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-06-14 10:09:56","A2636","2019-06-14 10:09:56","1","0"
"19","2019-06-14 10:10:07","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-06-14 10:10:07","A2636","2019-06-14 10:10:07","1","0"
"20","2019-06-14 10:11:08","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-14 10:11:08","A2636","2019-06-14 10:11:08","1","0"
