"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"17","2018-10-01 09:32:05","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2636","2018-10-01 09:32:05","BA004","2019-10-02 03:10:47","2","1"
"18","2018-11-01 16:54:44","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2018-11-01 16:54:44","BA004","2019-11-02 03:10:40","2","1"
"19","2018-12-21 10:20:00","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2018-12-21 10:20:00","BA004","2019-12-22 03:10:44","2","1"
"20","2018-12-21 11:48:40","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-21 11:48:40","BA004","2019-12-22 03:10:44","2","1"
"21","2019-01-18 18:35:22","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2019-01-18 18:35:22","BA004","2020-01-19 03:11:14","2","1"
"22","2019-01-21 19:47:55","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2019-01-21 19:47:55","BA004","2020-01-22 03:11:09","2","1"
"23","2019-01-28 18:42:13","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2019-01-28 18:42:13","BA004","2020-01-29 03:11:10","2","1"
"24","2019-01-28 18:43:04","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[張 瞳]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/04 00:00]）","A2062","2019-01-28 18:43:04","BA004","2020-01-29 03:11:10","2","1"
"25","2019-01-28 18:43:16","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[明石 晴光]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/18 00:00]）","A2062","2019-01-28 18:43:16","BA004","2020-01-29 03:11:10","2","1"
"26","2019-02-27 16:32:32","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2019-02-27 16:32:32","BA004","2020-02-28 03:11:15","2","1"
"27","2019-02-27 16:38:39","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[島田 政広]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/08 00:00]）","A2062","2019-02-27 16:38:39","BA004","2020-02-28 03:11:15","2","1"
"28","2019-04-02 17:30:41","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2636","2019-04-02 17:30:41","A2636","2019-04-02 17:30:41","1","0"
"29","2019-04-02 17:31:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-04-02 17:31:06","A2636","2019-04-02 17:31:06","1","0"
"30","2019-05-08 17:38:05","x0816272","医療法人社団　清陽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清陽会]がログインしました。","A2062","2019-05-08 17:38:05","A2062","2019-05-08 17:38:05","1","0"
