"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","16","【宝塚医療生協組合員向け】胃カメラ検査","【宝塚医療生協組合員向け】胃カメラ検査","0","0","0","0","0",\N,"2","3000","1","A2867","2018-11-02 14:41:47","A3271","2019-09-30 20:21:11","0","7"
"2","10","【宝塚医療生協組合員向け】腫瘍マーカー＜前立腺がん（PSA）チェック＞","【宝塚医療生協組合員向け】腫瘍マーカー＜前立腺がん（PSA）チェ","0","0","0","0","0",\N,"2","6000","0","A2867","2018-11-02 14:43:26","A3211","2019-09-19 21:47:14","0","9"
"3","11","【宝塚医療生協組合員向け】腫瘍マーカー＜子宮がん（CA125）チェック＞","【宝塚医療生協組合員向け】腫瘍マーカー＜子宮がん（CA125）チ","0","0","0","0","0",\N,"2","6000","0","A2867","2018-11-02 14:49:40","A3211","2019-09-19 21:47:14","0","8"
"4","12","【宝塚医療生協組合員向け】腫瘍マーカー＜膵臓がん（CA19-9）チェック＞","【宝塚医療生協組合員向け】腫瘍マーカー＜膵臓がん（CA19-9）","0","0","0","0","0",\N,"2","6000","0","A2867","2018-11-02 14:51:53","A3211","2019-09-19 21:47:14","0","8"
"5","13","【宝塚医療生協組合員向け】腫瘍マーカー＜大腸がん（CEA）チェック＞","【宝塚医療生協組合員向け】腫瘍マーカー＜大腸がん（CEA）チェッ","0","0","0","0","0",\N,"2","6000","0","A2867","2018-11-02 14:54:06","A3211","2019-09-19 21:47:14","0","10"
"6","14","【宝塚医療生協組合員向け】腫瘍マーカー＜肺がん（SCC）チェック＞","【宝塚医療生協組合員向け】腫瘍マーカー＜肺がん（SCC）チェック","0","0","0","0","0",\N,"2","6000","0","A2867","2018-11-02 14:56:40","A3211","2019-09-19 21:47:14","0","7"
"7","15","【宝塚医療生協組合員向け】たから健診","【宝塚医療生協組合員向け】たから健診","0","0","0","0","0",\N,"1","6000","1","A2867","2018-11-02 15:12:58","A3271","2019-09-30 20:21:11","0","8"
"8","18","【2019年9月30日まで】法定健診","【2019年9月30日まで】法定健診","0","0","0","0","0",\N,"1","6000","1","A2867","2018-11-02 15:28:10","A3271","2019-09-30 20:21:11","0","11"
"9","9","健保コース","健保コース","0","0","0","0","0",\N,"2","6000","0","A2636","2018-11-06 17:45:38","A3211","2019-09-19 21:47:14","0","4"
"10","17","【2019年9月30日まで】【生協非加入者向け】胃カメラコース","【2019年9月30日まで】【生協非加入者向け】胃カメラコース","0","0","0","0","0",\N,"2","3000","1","A2636","2018-11-27 12:10:56","A3271","2019-09-30 20:21:11","0","7"
"11","5","【宝塚医療生協組合員向け】乳がん検診（マンモグラフィ検査）※増税後価格","【宝塚医療生協組合員向け】乳がん検診（マンモグラフィ検査）※増税","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-02 12:56:27","A3212","2019-09-26 22:00:44","0","11"
"12","6","【生協非加入者向け】乳がん検診（マンモグラフィ検査）※増税後価格","【生協非加入者向け】乳がん検診（マンモグラフィ検査）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-03 10:45:46","A3212","2019-09-26 22:01:09","0","9"
"13","7","【宝塚医療生協組合員向け】乳がん検診（エコー検査＋触診）※増税後価格","【宝塚医療生協組合員向け】乳がん検診（エコー検査＋触診）※増税後","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-03 11:34:32","A3212","2019-09-26 22:01:30","0","7"
"14","8","【生協非加入者向け】乳がん検診（エコー検査＋触診）※増税後価格","【生協非加入者向け】乳がん検診（エコー検査＋触診）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-03 12:17:38","A3212","2019-09-26 22:01:46","0","9"
"15","1","法定健診※増税後価格","法定健診※増税後価格","1","0","0","0","0",\N,"1","6000","1","A3211","2019-09-19 21:37:06","A3271","2019-09-30 20:21:11","0","4"
"16","16","【2019年9月30日まで】胃カメラ（生協非加入者向け）コース","【2019年9月30日まで】胃カメラ（生協非加入者向け）コース","1","0","0","0","0",\N,"2","3000","1","A3211","2019-09-19 21:38:01","A3211","2019-09-19 21:38:19","1","1"
"17","2","【宝塚医療生協組合員向け】胃カメラ検査※増税後価格","【宝塚医療生協組合員向け】胃カメラ検査※増税後価格","1","0","0","0","0",\N,"2","3000","1","A3211","2019-09-19 21:39:10","A3271","2019-09-30 20:21:11","0","4"
"18","3","＜初回の方＞【宝塚医療生協組合員向け】たから健診※増税後価格","＜初回の方＞【宝塚医療生協組合員向け】たから健診※増税後価格","1","0","0","0","0",\N,"1","6000","1","A3211","2019-09-19 21:40:35","A3271","2019-09-30 20:21:11","0","5"
"19","4","＜2回目以降の方＞【宝塚医療生協組合員向け】たから健診※増税後価格","＜2回目以降の方＞【宝塚医療生協組合員向け】たから健診※増税後価","1","0","0","0","0",\N,"1","6000","1","A3211","2019-09-19 21:41:01","A3271","2019-09-30 20:21:11","0","5"
