"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"91","2018-10-22 16:17:51","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2064","2018-10-22 16:17:51","BA004","2019-10-23 03:10:06","2","1"
"92","2018-10-26 15:26:11","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2064","2018-10-26 15:26:11","BA004","2019-10-27 03:10:07","2","1"
"93","2018-10-26 15:26:23","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[小口 信浩]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/12 00:00]）","A2064","2018-10-26 15:26:23","BA004","2019-10-27 03:10:07","2","1"
"94","2018-11-06 18:08:11","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2018-11-06 18:08:11","BA004","2019-11-07 03:10:06","2","1"
"95","2018-11-06 18:08:27","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[菊地 佐智子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/16 00:00]）","A2062","2018-11-06 18:08:27","BA004","2019-11-07 03:10:06","2","1"
"96","2018-11-21 18:27:39","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2018-11-21 18:27:39","BA004","2019-11-22 03:10:07","2","1"
"97","2018-11-27 12:36:32","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2064","2018-11-27 12:36:32","BA004","2019-11-28 03:10:07","2","1"
"98","2018-11-27 16:39:01","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2064","2018-11-27 16:39:01","BA004","2019-11-28 03:10:07","2","1"
"99","2018-11-27 16:42:22","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[菊地 佐智子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/16 00:00]）","A2064","2018-11-27 16:42:22","BA004","2019-11-28 03:10:07","2","1"
"100","2018-11-27 16:42:45","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[菊地 佐智子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/16 00:00]）","A2064","2018-11-27 16:42:45","BA004","2019-11-28 03:10:07","2","1"
"101","2018-12-11 08:54:11","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2064","2018-12-11 08:54:11","BA004","2019-12-12 03:10:07","2","1"
"102","2018-12-11 08:54:25","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[萩野 明人]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/25 00:00]）","A2064","2018-12-11 08:54:25","BA004","2019-12-12 03:10:07","2","1"
"103","2018-12-11 13:22:55","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2064","2018-12-11 13:22:55","BA004","2019-12-12 03:10:07","2","1"
"104","2018-12-11 13:23:23","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[芹澤 有美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/21 00:00]）","A2064","2018-12-11 13:23:23","BA004","2019-12-12 03:10:07","2","1"
"105","2018-12-21 16:05:38","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2636","2018-12-21 16:05:38","BA004","2019-12-22 03:10:06","2","1"
"106","2018-12-21 16:06:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-12-21 16:06:22","BA004","2019-12-22 03:10:06","2","1"
"107","2018-12-25 12:28:23","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2018-12-25 12:28:23","BA004","2019-12-26 03:10:06","2","1"
"108","2018-12-25 12:29:29","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[30]）","A2062","2018-12-25 12:29:29","BA004","2019-12-26 03:10:06","2","1"
"109","2018-12-25 12:31:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[桐原 裕子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/26 00:00]）","A2062","2018-12-25 12:31:21","BA004","2019-12-26 03:10:06","2","1"
"110","2019-01-07 18:51:29","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2019-01-07 18:51:29","BA004","2020-01-08 03:10:07","2","1"
"111","2019-01-07 18:52:45","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[内田 実佑]、受付番号：[1]、帯名：[帯1]）","A2062","2019-01-07 18:52:45","BA004","2020-01-08 03:10:07","2","1"
"112","2019-01-15 19:36:31","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2019-01-15 19:36:33","BA004","2020-01-16 03:10:07","2","1"
"113","2019-01-15 19:37:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[長谷 かおり]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/24 00:00]）","A2062","2019-01-15 19:37:00","BA004","2020-01-16 03:10:07","2","1"
"114","2019-01-16 12:59:30","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2019-01-16 12:59:30","BA004","2020-01-17 03:10:06","2","1"
"115","2019-01-16 12:59:48","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[土屋 英明]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/28 00:00]）","A2062","2019-01-16 12:59:48","BA004","2020-01-17 03:10:06","2","1"
"116","2019-01-17 12:01:18","s7603899","医療法人社団　仁生堂","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　仁生堂]がログインしました。","A2062","2019-01-17 12:01:18","BA004","2020-01-18 03:10:06","2","1"
