"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"2","2018-05-09 16:52:31","s8487768","医療法人　積仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　積仁会]がログインしました。","A2636","2018-05-09 16:52:31","BA004","2019-05-10 03:10:06","2","1"
"3","2018-05-09 16:53:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21680]）","A2636","2018-05-09 16:53:04","BA004","2019-05-10 03:10:06","2","1"
"4","2018-05-09 16:54:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21681]）","A2636","2018-05-09 16:54:25","BA004","2019-05-10 03:10:06","2","1"
"5","2018-05-09 16:55:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21682]）","A2636","2018-05-09 16:55:06","BA004","2019-05-10 03:10:06","2","1"
"6","2018-05-09 16:56:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20360]）","A2636","2018-05-09 16:56:13","BA004","2019-05-10 03:10:06","2","1"
"7","2018-05-09 16:57:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20361]）","A2636","2018-05-09 16:57:35","BA004","2019-05-10 03:10:06","2","1"
"8","2018-05-09 16:58:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20362]）","A2636","2018-05-09 16:58:37","BA004","2019-05-10 03:10:06","2","1"
"9","2018-05-09 17:01:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21682]）","A2636","2018-05-09 17:01:58","BA004","2019-05-10 03:10:06","2","1"
"10","2018-05-11 16:34:34","s8487768","医療法人　積仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　積仁会]がログインしました。","A2636","2018-05-11 16:34:34","BA004","2019-05-12 03:10:06","2","1"
"11","2018-05-11 16:35:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20360]）","A2636","2018-05-11 16:35:41","BA004","2019-05-12 03:10:06","2","1"
"12","2018-05-11 16:36:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21680]）","A2636","2018-05-11 16:36:30","BA004","2019-05-12 03:10:06","2","1"
"13","2018-05-11 16:36:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20360]）","A2636","2018-05-11 16:36:47","BA004","2019-05-12 03:10:06","2","1"
