"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","14","【9/30まで】日帰り人間ドックコース","【9/30まで】日帰り人間ドックコース","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 16:11:44","A3210","2020-01-28 10:37:53","0","24"
"2","2","人間ドック＋肺ドック（胸部CT)","人間ドック＋肺ドック（胸部CT)","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 16:14:42","A2636","2019-06-24 16:18:34","1","1"
"3","18","【9/30まで】人間ドック＋肺ドック","【9/30まで】人間ドック＋肺ドック","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 16:18:17","A3210","2020-01-28 10:37:53","0","22"
"4","17","【9/30まで】人間ドック＋脳・肺ドック","【9/30まで】人間ドック＋脳・肺ドック","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 16:30:39","A3210","2020-01-28 10:37:53","0","15"
"5","25","【9/30まで】人間ドック＋腫瘍マーカー検査","【9/30まで】人間ドック＋腫瘍マーカー検査","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 16:41:54","A3210","2020-01-28 10:37:53","0","17"
"6","19","【9/30まで】脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","【9/30まで】脳ドック（頭部MRI/MRA検査＋頸動脈エコー検","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 16:57:10","A3210","2020-01-28 10:37:53","0","13"
"7","21","【9/30まで】レディースドック（がんリスクスクリーニング検査付）","【9/30まで】レディースドック（がんリスクスクリーニング検査付","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 17:25:46","A3210","2020-01-28 10:37:53","0","22"
"8","22","【9/30まで】レディースドック（更年期検査付）","【9/30まで】レディースドック（更年期検査付）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 17:27:08","A3210","2020-01-28 10:37:53","0","20"
"9","23","【9/30まで】レディースドック（腫瘍マーカー検査付）","【9/30まで】レディースドック（腫瘍マーカー検査付）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 17:43:20","A3210","2020-01-28 10:37:53","0","14"
"10","24","【9/30まで】レディースドック（HPV検査付）","【9/30まで】レディースドック（HPV検査付）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 17:49:24","A3210","2020-01-28 10:37:53","0","13"
"11","20","【9/30まで】【土曜日】レディースドック","【9/30まで】【土曜日】レディースドック","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-24 17:58:23","A3210","2020-01-28 10:37:53","0","13"
"12","16","【9/30まで】レディースドック（乳がん・子宮がん検診）","【9/30まで】レディースドック（乳がん・子宮がん検診）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-25 10:17:13","A3210","2020-01-28 10:37:53","0","12"
"13","15","【9/30まで】レディースドック（マンモグラフィ・子宮がん検診）","【9/30まで】レディースドック（マンモグラフィ・子宮がん検診）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-06-25 10:22:36","A3210","2020-01-28 10:37:53","0","12"
"14","13","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-25 15:22:39","A3271","2019-09-30 19:35:51","0","4"
"15","1","日帰り人間ドックコース","日帰り人間ドックコース","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:02:18","A3210","2020-01-28 10:53:57","0","7"
"16","2","レディースドック（マンモグラフィ・子宮がん検診）","レディースドック（マンモグラフィ・子宮がん検診）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:02:59","A3210","2020-01-28 10:42:45","0","5"
"17","3","レディースドック（乳がん・子宮がん検診）","レディースドック（乳がん・子宮がん検診）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:03:36","A3210","2020-01-28 10:43:15","0","5"
"18","4","人間ドック＋脳・肺ドック","人間ドック＋脳・肺ドック","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:04:25","A3210","2020-01-28 10:54:20","0","6"
"19","5","人間ドック＋肺ドック","人間ドック＋肺ドック","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:05:01","A3210","2020-01-28 10:54:39","0","6"
"20","6","脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:05:44","A3210","2020-01-28 10:46:35","0","5"
"21","7","【土曜日】レディースドック","【土曜日】レディースドック","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:06:24","A3210","2020-01-28 10:48:03","0","5"
"22","8","レディースドック（がんリスクスクリーニング検査付）","レディースドック（がんリスクスクリーニング検査付）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:07:13","A3210","2020-01-28 10:49:45","0","6"
"23","9","レディースドック（更年期検査付）","レディースドック（更年期検査付）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:07:50","A3210","2020-01-28 10:50:57","0","5"
"24","10","レディースドック（腫瘍マーカー検査付き）","レディースドック（腫瘍マーカー検査付き）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:08:29","A3210","2020-01-28 10:51:34","0","6"
"25","11","レディースドック（HPV検査付き）","レディースドック（HPV検査付き）","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:09:16","A3210","2020-01-28 10:52:04","0","6"
"26","12","人間ドック＋腫瘍マーカー検査","人間ドック＋腫瘍マーカー検査","1","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:10:04","A3210","2020-01-28 10:52:55","0","6"
