"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-19 09:43:00","s1919903","医療法人　豊和会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊和会]がログインしました。","A2636","2019-06-19 09:43:00","A2636","2019-06-19 09:43:00","1","0"
"2","2019-06-19 09:48:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-19 09:48:27","A2636","2019-06-19 09:48:27","1","0"
"3","2019-06-19 10:00:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-19 10:00:42","A2636","2019-06-19 10:00:42","1","0"
"4","2019-06-19 10:01:38","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-19 10:01:38","A2636","2019-06-19 10:01:38","1","0"
"5","2019-06-19 10:02:46","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-19 10:02:46","A2636","2019-06-19 10:02:46","1","0"
"6","2019-06-19 10:02:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-19 10:02:56","A2636","2019-06-19 10:02:56","1","0"
"7","2019-06-19 10:03:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-19 10:03:06","A2636","2019-06-19 10:03:06","1","0"
"8","2019-06-19 10:04:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-19 10:04:34","A2636","2019-06-19 10:04:34","1","0"
"9","2019-06-19 10:05:32","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-19 10:05:32","A2636","2019-06-19 10:05:32","1","0"
"10","2019-06-19 10:06:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-06-19 10:06:14","A2636","2019-06-19 10:06:14","1","0"
"11","2019-06-19 10:07:18","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-06-19 10:07:18","A2636","2019-06-19 10:07:18","1","0"
"12","2019-06-19 10:07:39","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-06-19 10:07:39","A2636","2019-06-19 10:07:39","1","0"
"13","2019-06-19 10:07:55","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-06-19 10:07:55","A2636","2019-06-19 10:07:55","1","0"
"14","2019-06-20 09:52:04","s1919903","医療法人　豊和会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊和会]がログインしました。","A2636","2019-06-20 09:52:04","A2636","2019-06-20 09:52:04","1","0"
"15","2019-06-25 14:27:49","s1919903","医療法人　豊和会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊和会]がログインしました。","A2636","2019-06-25 14:27:49","A2636","2019-06-25 14:27:49","1","0"
"16","2019-06-25 14:32:01","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-25 14:32:01","A2636","2019-06-25 14:32:01","1","0"
"17","2019-06-25 14:33:30","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-25 14:33:30","A2636","2019-06-25 14:33:30","1","0"
"18","2019-06-25 14:33:40","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-25 14:33:40","A2636","2019-06-25 14:33:40","1","0"
"19","2019-06-25 14:34:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-25 14:34:42","A2636","2019-06-25 14:34:42","1","0"
"20","2019-06-25 14:34:53","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-25 14:34:53","A2636","2019-06-25 14:34:53","1","0"
