"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-11 16:51:36","x4739103","医療法人社団　和啓会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　和啓会]がログインしました。","A2867","2019-04-11 16:51:36","A2867","2019-04-11 16:51:36","1","0"
"2","2019-04-11 17:08:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-11 17:08:07","A2867","2019-04-11 17:08:07","1","0"
"3","2019-04-11 17:24:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-11 17:24:41","A2867","2019-04-11 17:24:41","1","0"
"4","2019-04-11 17:25:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-11 17:25:41","A2867","2019-04-11 17:25:41","1","0"
"5","2019-04-11 17:26:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-11 17:26:06","A2867","2019-04-11 17:26:06","1","0"
"6","2019-04-11 17:26:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-04-11 17:26:26","A2867","2019-04-11 17:26:26","1","0"
"7","2019-04-11 17:26:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-11 17:26:42","A2867","2019-04-11 17:26:42","1","0"
"8","2019-04-11 17:27:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-11 17:27:30","A2867","2019-04-11 17:27:30","1","0"
"9","2019-04-11 17:27:42","x4739103","医療法人社団　和啓会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　和啓会]がログインしました。","A2867","2019-04-11 17:27:42","A2867","2019-04-11 17:27:42","1","0"
"10","2019-04-11 17:38:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-11 17:38:06","A2867","2019-04-11 17:38:06","1","0"
