"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-29 14:18:00","x9605425","医療法人　浜崎医院","125.3.32.222","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","B40554","2018-05-29 14:18:00","BA004","2019-05-30 03:10:09","2","1"
"2","2018-05-29 14:22:09","x9605425","医療法人　浜崎医院","125.3.32.222","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","B40554","2018-05-29 14:22:09","BA004","2019-05-30 03:10:09","2","1"
"3","2018-05-29 14:26:49","x9605425","医療法人　浜崎医院","125.3.32.222","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","B40554","2018-05-29 14:26:49","BA004","2019-05-30 03:10:09","2","1"
"4","2018-05-31 13:50:16","x9605425","医療法人　浜崎医院","125.3.32.222","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","B40554","2018-05-31 13:50:16","BA004","2019-06-01 03:10:09","2","1"
"5","2018-05-31 13:52:29","x9605425","医療法人　浜崎医院","125.3.32.222","受付管理","受付一覧","仮受付","受付ステータスを仮受付に変更しました。（受付者名：[ヨウ サイシュン]、受付番号：[{0}]、帯名：[帯]、受付開始時間：[2017/09/28 00:00]）","B40554","2018-05-31 13:52:29","BA004","2019-06-01 03:10:09","2","1"
"6","2018-06-06 10:59:33","x9605425","医療法人　浜崎医院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","A2062","2018-06-06 10:59:33","BA004","2019-06-07 03:10:10","2","1"
"7","2018-06-11 11:53:43","x9605425","医療法人　浜崎医院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","A2062","2018-06-11 11:53:43","BA004","2019-06-12 03:10:10","2","1"
"8","2018-06-19 10:52:29","x9605425","医療法人　浜崎医院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浜崎医院]がログインしました。","A2636","2018-06-19 10:52:29","BA004","2019-06-21 03:10:10","2","1"
"9","2018-06-19 11:04:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21199]）","A2636","2018-06-19 11:04:33","BA004","2019-06-21 03:10:10","2","1"
"10","2018-06-19 11:15:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21198]）","A2636","2018-06-19 11:15:21","BA004","2019-06-21 03:10:10","2","1"
