"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-04-27 12:34:01","B38906","2019-11-01 10:43:15","4"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:41:05","B38906","2019-11-01 10:43:15","3"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:41:05","B38906","2019-11-01 10:43:15","3"
"1","6","1","6","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:41:05","B38906","2019-11-01 10:43:15","3"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:41:05","B38906","2019-11-01 10:43:15","3"
"1","8","1","8","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:41:05","B38906","2019-11-01 10:43:15","3"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:41:06","B38906","2019-11-01 10:43:15","3"
"1","10","1","10","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:41:06","B38906","2019-11-01 10:43:15","3"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:41:06","B38906","2019-11-01 10:43:15","3"
"1","12","1","12","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:41:06","B38906","2019-11-01 10:43:15","3"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:41:06","B38906","2019-11-01 10:43:15","3"
"1","14","1","14","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:41:06","B38906","2019-11-01 10:43:15","3"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:22","B38906","2019-11-01 10:43:15","2"
"1","16","1","16","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:42:22","B38906","2019-11-01 10:43:15","2"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:22","B38906","2019-11-01 10:43:15","2"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:23","B38906","2019-11-01 10:43:15","2"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:24","B38906","2019-11-01 10:43:15","2"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:24","B38906","2019-11-01 10:43:15","2"
"1","24","1","24","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:42:24","B38906","2019-11-01 10:43:15","2"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:25","B38906","2019-11-01 10:43:15","2"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:26","B38906","2019-11-01 10:43:15","2"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:26","B38906","2019-11-01 10:43:15","2"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:27","B38906","2019-11-01 10:43:15","2"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:27","B38906","2019-11-01 10:43:15","2"
"1","34","1","34","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:42:27","B38906","2019-11-01 10:43:15","2"
"1","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:28","B38906","2019-11-01 10:43:15","2"
"1","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:28","B38906","2019-11-01 10:43:15","2"
"1","39","1","39","帯パターン39","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:29","B38906","2019-11-01 10:43:15","2"
"1","41","1","41","帯パターン41","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:29","B38906","2019-11-01 10:43:15","2"
"1","43","1","43","帯パターン43","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:30","B38906","2019-11-01 10:43:15","2"
"1","44","1","44","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:42:30","B38906","2019-11-01 10:43:15","2"
"1","45","1","45","帯パターン45","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:42:30","B38906","2019-11-01 10:43:15","2"
"1","46","1","46","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:42:30","B38906","2019-11-01 10:43:15","2"
"1","47","1","47","帯パターン47","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38906","2019-11-01 10:43:15","B38906","2019-11-01 10:43:15","1"
"1","48","1","48","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38906","2019-11-01 10:43:15","B38906","2019-11-01 10:43:15","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2064","2017-11-16 17:10:01","OP120","2018-10-22 02:02:47","1"
