"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-31 19:00:41","m3508882","医療法人社団　ｎａｇｏｍｉ会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ｎａｇｏｍｉ会]がログインしました。","A2062","2019-05-31 19:00:41","A2062","2019-05-31 19:00:41","1","0"
"2","2019-06-06 10:20:20","m3508882","医療法人社団　ｎａｇｏｍｉ会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　ｎａｇｏｍｉ会]がログインしました。","A2636","2019-06-06 10:20:20","A2636","2019-06-06 10:20:20","1","0"
"3","2019-06-06 10:28:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-06 10:28:14","A2636","2019-06-06 10:28:14","1","0"
"4","2019-06-06 10:30:46","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-06 10:30:46","A2636","2019-06-06 10:30:46","1","0"
"5","2019-06-06 10:31:02","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 10:31:02","A2636","2019-06-06 10:31:02","1","0"
"6","2019-06-06 10:34:51","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-06 10:34:51","A2636","2019-06-06 10:34:51","1","0"
"7","2019-06-06 10:38:22","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-06 10:38:22","A2636","2019-06-06 10:38:22","1","0"
"8","2019-06-06 10:38:57","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-06 10:38:57","A2636","2019-06-06 10:38:57","1","0"
"9","2019-06-06 10:39:07","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 10:39:07","A2636","2019-06-06 10:39:07","1","0"
"10","2019-06-06 10:39:17","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 10:39:17","A2636","2019-06-06 10:39:17","1","0"
"11","2019-06-06 10:40:02","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-06-06 10:40:02","A2636","2019-06-06 10:40:02","1","0"
"12","2019-06-06 10:40:17","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-06 10:40:17","A2636","2019-06-06 10:40:17","1","0"
"13","2019-06-06 10:40:48","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-06 10:40:48","A2636","2019-06-06 10:40:48","1","0"
"14","2019-06-06 10:41:01","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-06 10:41:01","A2636","2019-06-06 10:41:01","1","0"
"15","2019-06-06 10:41:25","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-06-06 10:41:25","A2636","2019-06-06 10:41:25","1","0"
"16","2019-06-06 10:41:38","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-06-06 10:41:38","A2636","2019-06-06 10:41:38","1","0"
"17","2019-06-06 10:41:49","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-06-06 10:41:49","A2636","2019-06-06 10:41:49","1","0"
"18","2019-06-06 10:42:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-06-06 10:42:00","A2636","2019-06-06 10:42:00","1","0"
