"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"43","2018-11-12 18:06:50","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2018-11-12 18:06:50","BA004","2019-11-13 03:11:08","2","1"
"44","2018-11-12 18:37:12","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2062","2018-11-12 18:37:12","BA004","2019-11-13 03:11:08","2","1"
"45","2018-11-12 18:37:53","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2062","2018-11-12 18:37:53","BA004","2019-11-13 03:11:08","2","1"
"46","2018-11-12 18:38:07","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2062","2018-11-12 18:38:07","BA004","2019-11-13 03:11:08","2","1"
"47","2018-11-12 18:41:25","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-11-12 18:41:25","BA004","2019-11-13 03:11:08","2","1"
"48","2018-11-12 18:41:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[宮木 沙知子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/16 00:00]）","A2062","2018-11-12 18:41:54","BA004","2019-11-13 03:11:08","2","1"
"49","2018-11-12 18:42:28","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2062","2018-11-12 18:42:28","BA004","2019-11-13 03:11:08","2","1"
"50","2018-11-19 15:43:51","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2018-11-19 15:43:51","BA004","2019-11-20 03:11:08","2","1"
"51","2018-11-19 15:48:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2062","2018-11-19 15:48:51","BA004","2019-11-20 03:11:08","2","1"
"52","2018-11-19 15:58:19","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[藤沢 裕久]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/21 00:00]）","A2062","2018-11-19 15:58:19","BA004","2019-11-20 03:11:08","2","1"
"53","2018-11-21 19:22:52","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2018-11-21 19:22:50","BA004","2019-11-22 03:11:06","2","1"
"54","2018-11-27 10:51:41","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2064","2018-11-27 10:51:41","BA004","2019-11-28 03:11:09","2","1"
"55","2018-11-27 10:51:58","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[宮木 沙知子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/16 00:00]）","A2064","2018-11-27 10:51:58","BA004","2019-11-28 03:11:09","2","1"
"56","2018-12-19 19:30:18","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2064","2018-12-19 19:30:18","BA004","2019-12-20 03:11:03","2","1"
"57","2018-12-20 13:30:50","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2018-12-20 13:30:50","BA004","2019-12-21 03:11:00","2","1"
"58","2018-12-21 19:00:36","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2064","2018-12-21 19:00:36","BA004","2019-12-22 03:11:04","2","1"
"59","2018-12-21 19:00:43","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[藤沢 裕久]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/21 00:00]）","A2064","2018-12-21 19:00:43","BA004","2019-12-22 03:11:04","2","1"
"60","2019-01-30 12:03:41","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-01-30 12:03:41","BA004","2020-01-31 03:11:01","2","1"
"61","2019-01-30 12:08:12","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[3]）","A2062","2019-01-30 12:08:12","BA004","2020-01-31 03:11:01","2","1"
"62","2019-01-30 12:10:02","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[石坂 歩美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/12 00:00]）","A2062","2019-01-30 12:10:02","BA004","2020-01-31 03:11:01","2","1"
"63","2019-02-25 20:21:24","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-02-25 20:21:24","BA004","2020-02-26 03:11:23","2","1"
"64","2019-02-25 20:21:52","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[石坂 歩美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/12 00:00]）","A2062","2019-02-25 20:21:52","BA004","2020-02-26 03:11:23","2","1"
"65","2019-02-28 12:00:08","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-02-28 12:00:08","BA004","2020-02-29 03:11:12","2","1"
"66","2019-02-28 12:04:12","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[4]）","A2062","2019-02-28 12:04:12","BA004","2020-02-29 03:11:12","2","1"
"67","2019-02-28 12:09:48","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[冨田 茉里恵]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/04 00:00]）","A2062","2019-02-28 12:09:48","BA004","2020-02-29 03:11:12","2","1"
"68","2019-02-28 12:10:30","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[冨田 茉里恵]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/04 00:00]）","A2062","2019-02-28 12:10:30","BA004","2020-02-29 03:11:12","2","1"
"69","2019-03-19 19:10:46","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-03-19 19:10:46","BA004","2020-03-20 03:11:18","2","1"
"70","2019-03-26 12:50:19","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-03-26 12:50:19","BA004","2020-03-27 03:11:07","2","1"
"71","2019-03-26 12:50:39","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[冨田 茉里恵]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/04 00:00]）","A2062","2019-03-26 12:50:39","BA004","2020-03-27 03:11:07","2","1"
"72","2019-04-01 16:13:24","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-04-01 16:13:25","BA004","2020-04-02 03:11:01","2","1"
"73","2019-04-01 16:18:04","s4849468","医療法人社団　多摩医療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　多摩医療会]がログインしました。","A2062","2019-04-01 16:18:04","BA004","2020-04-02 03:11:01","2","1"
"74","2019-04-01 16:20:31","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[5]）","A2062","2019-04-01 16:20:31","BA004","2020-04-02 03:11:01","2","1"
"75","2019-04-01 16:22:24","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[藤原 勇樹]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/02 00:00]）","A2062","2019-04-01 16:22:24","BA004","2020-04-02 03:11:01","2","1"
