"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-18 15:08:16","m4899387","医療法人社団　燦壽会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　燦壽会]がログインしました。","A2867","2018-10-18 15:08:17","BA004","2019-10-19 03:11:09","2","1"
"2","2018-10-18 15:40:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-18 15:40:59","BA004","2019-10-19 03:11:09","2","1"
"3","2018-10-18 15:41:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 15:41:23","BA004","2019-10-19 03:11:09","2","1"
"4","2018-10-18 15:43:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 15:43:09","BA004","2019-10-19 03:11:09","2","1"
"5","2018-10-18 15:51:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-18 15:51:17","BA004","2019-10-19 03:11:09","2","1"
"6","2018-10-18 15:54:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-18 15:54:14","BA004","2019-10-19 03:11:09","2","1"
"7","2018-10-18 16:01:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-18 16:01:56","BA004","2019-10-19 03:11:09","2","1"
"8","2018-10-18 16:02:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-10-18 16:02:24","BA004","2019-10-19 03:11:09","2","1"
"9","2018-10-18 16:05:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-18 16:05:52","BA004","2019-10-19 03:11:09","2","1"
"10","2018-10-18 16:08:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-10-18 16:08:10","BA004","2019-10-19 03:11:09","2","1"
"11","2018-10-18 16:12:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-10-18 16:12:44","BA004","2019-10-19 03:11:09","2","1"
"12","2018-10-18 16:13:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-18 16:13:14","BA004","2019-10-19 03:11:09","2","1"
"13","2018-10-18 16:13:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-18 16:13:33","BA004","2019-10-19 03:11:09","2","1"
"14","2018-10-18 16:13:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-10-18 16:13:59","BA004","2019-10-19 03:11:09","2","1"
"15","2018-10-18 16:15:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-10-18 16:15:13","BA004","2019-10-19 03:11:09","2","1"
"16","2018-10-18 16:21:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 16:21:17","BA004","2019-10-19 03:11:09","2","1"
"17","2018-10-18 16:21:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-18 16:21:49","BA004","2019-10-19 03:11:09","2","1"
"18","2018-10-18 16:22:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-18 16:22:23","BA004","2019-10-19 03:11:09","2","1"
"19","2018-10-18 16:23:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-10-18 16:23:05","BA004","2019-10-19 03:11:09","2","1"
"20","2018-10-18 16:23:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-10-18 16:23:25","BA004","2019-10-19 03:11:09","2","1"
"21","2018-10-18 16:24:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2018-10-18 16:24:11","BA004","2019-10-19 03:11:09","2","1"
"22","2018-10-18 16:26:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-10-18 16:26:35","BA004","2019-10-19 03:11:09","2","1"
"23","2018-10-18 16:26:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-10-18 16:26:50","BA004","2019-10-19 03:11:09","2","1"
"24","2018-10-18 16:28:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-10-18 16:28:48","BA004","2019-10-19 03:11:09","2","1"
"25","2018-10-18 16:29:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-18 16:29:42","BA004","2019-10-19 03:11:09","2","1"
"26","2018-10-18 16:29:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-18 16:29:53","BA004","2019-10-19 03:11:09","2","1"
"27","2018-10-18 16:30:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-10-18 16:30:45","BA004","2019-10-19 03:11:09","2","1"
"28","2018-10-18 16:30:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:30:57","BA004","2019-10-19 03:11:09","2","1"
"29","2018-10-18 16:31:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-10-18 16:31:23","BA004","2019-10-19 03:11:09","2","1"
"30","2018-10-18 16:31:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:31:39","BA004","2019-10-19 03:11:09","2","1"
"31","2018-10-18 16:32:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-10-18 16:32:05","BA004","2019-10-19 03:11:09","2","1"
"32","2018-10-18 16:32:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:32:18","BA004","2019-10-19 03:11:09","2","1"
"33","2018-10-18 16:32:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-10-18 16:32:35","BA004","2019-10-19 03:11:09","2","1"
"34","2018-10-18 16:32:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:32:47","BA004","2019-10-19 03:11:09","2","1"
"35","2018-10-18 16:33:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-10-18 16:33:09","BA004","2019-10-19 03:11:09","2","1"
"36","2018-10-18 16:33:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:33:25","BA004","2019-10-19 03:11:09","2","1"
"37","2018-10-18 16:33:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2018-10-18 16:33:46","BA004","2019-10-19 03:11:09","2","1"
"38","2018-10-18 16:34:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:34:00","BA004","2019-10-19 03:11:09","2","1"
"39","2018-10-18 16:34:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2018-10-18 16:34:42","BA004","2019-10-19 03:11:09","2","1"
"40","2018-10-18 16:34:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:34:54","BA004","2019-10-19 03:11:09","2","1"
"41","2018-10-18 16:35:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2018-10-18 16:35:14","BA004","2019-10-19 03:11:09","2","1"
"42","2018-10-18 16:35:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:35:31","BA004","2019-10-19 03:11:09","2","1"
"43","2018-10-18 16:35:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[9]）","A2867","2018-10-18 16:35:47","BA004","2019-10-19 03:11:09","2","1"
"44","2018-10-18 16:36:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:36:04","BA004","2019-10-19 03:11:09","2","1"
"45","2018-10-18 16:36:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[10]）","A2867","2018-10-18 16:36:30","BA004","2019-10-19 03:11:09","2","1"
"46","2018-10-18 16:36:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:36:50","BA004","2019-10-19 03:11:09","2","1"
"47","2018-10-18 16:37:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[11]）","A2867","2018-10-18 16:37:07","BA004","2019-10-19 03:11:09","2","1"
"48","2018-10-18 16:37:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:37:29","BA004","2019-10-19 03:11:09","2","1"
"49","2018-10-18 16:37:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[12]）","A2867","2018-10-18 16:37:47","BA004","2019-10-19 03:11:09","2","1"
"50","2018-10-18 16:38:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:38:27","BA004","2019-10-19 03:11:09","2","1"
"51","2018-10-18 16:38:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[13]）","A2867","2018-10-18 16:38:45","BA004","2019-10-19 03:11:09","2","1"
"52","2018-10-18 16:39:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:39:04","BA004","2019-10-19 03:11:09","2","1"
"53","2018-10-18 16:39:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[14]）","A2867","2018-10-18 16:39:37","BA004","2019-10-19 03:11:09","2","1"
"54","2018-10-18 16:39:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:39:53","BA004","2019-10-19 03:11:09","2","1"
"55","2018-10-18 16:40:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[15]）","A2867","2018-10-18 16:40:15","BA004","2019-10-19 03:11:09","2","1"
"56","2018-10-18 16:40:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:40:32","BA004","2019-10-19 03:11:09","2","1"
"57","2018-10-18 16:40:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[16]）","A2867","2018-10-18 16:40:57","BA004","2019-10-19 03:11:09","2","1"
"58","2018-10-18 16:41:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-18 16:41:34","BA004","2019-10-19 03:11:09","2","1"
"59","2018-10-18 16:47:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-18 16:47:06","BA004","2019-10-19 03:11:09","2","1"
"60","2018-10-24 15:50:55","m4899387","医療法人社団　燦壽会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　燦壽会]がログインしました。","A2636","2018-10-24 15:50:55","BA004","2019-10-25 03:11:08","2","1"
"61","2018-10-24 15:59:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-24 15:59:04","BA004","2019-10-25 03:11:08","2","1"
"62","2018-10-24 16:01:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-24 16:01:12","BA004","2019-10-25 03:11:08","2","1"
"63","2018-10-24 16:02:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-10-24 16:02:47","BA004","2019-10-25 03:11:08","2","1"
"64","2018-10-24 16:04:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-10-24 16:04:44","BA004","2019-10-25 03:11:08","2","1"
"65","2018-10-24 16:06:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-10-24 16:06:31","BA004","2019-10-25 03:11:08","2","1"
"66","2018-10-24 16:08:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-10-24 16:08:00","BA004","2019-10-25 03:11:08","2","1"
