"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"40","2018-10-22 18:23:44","x7308783","医療法人社団　奏愛会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","A2062","2018-10-22 18:23:44","BA004","2019-10-23 03:10:48","2","1"
"41","2018-10-26 15:09:35","x7308783","医療法人社団　奏愛会","219.98.80.21","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","B80960","2018-10-26 15:09:35","BA004","2019-10-27 03:10:48","2","1"
"42","2018-10-26 15:10:33","x7308783","医療法人社団　奏愛会","219.98.80.21","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[赤松 知之]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/09 00:00]）","B80960","2018-10-26 15:10:33","BA004","2019-10-27 03:10:48","2","1"
"43","2018-10-29 17:26:40","x7308783","医療法人社団　奏愛会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","A2064","2018-10-29 17:26:40","BA004","2019-10-30 03:10:48","2","1"
"44","2018-10-29 17:27:09","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[髙田 実男]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/15 00:00]）","A2064","2018-10-29 17:27:09","BA004","2019-10-30 03:10:48","2","1"
"45","2018-10-29 17:27:35","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[道吉 美夏]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/11 00:00]）","A2064","2018-10-29 17:27:35","BA004","2019-10-30 03:10:48","2","1"
"46","2018-11-13 12:20:31","x7308783","医療法人社団　奏愛会","219.98.80.21","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","B80960","2018-11-13 12:20:32","BA004","2019-11-14 03:10:46","2","1"
"47","2018-11-13 12:22:21","x7308783","医療法人社団　奏愛会","219.98.80.21","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B80960","2018-11-13 12:22:21","BA004","2019-11-14 03:10:46","2","1"
"48","2018-11-13 12:23:43","x7308783","医療法人社団　奏愛会","219.98.80.21","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B80960","2018-11-13 12:23:43","BA004","2019-11-14 03:10:46","2","1"
"49","2018-11-21 18:06:47","x7308783","医療法人社団　奏愛会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","A2062","2018-11-21 18:06:32","BA004","2019-11-22 03:10:46","2","1"
"50","2018-11-28 13:12:05","x7308783","医療法人社団　奏愛会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","A2062","2018-11-28 13:12:05","BA004","2019-11-29 03:10:54","2","1"
"51","2018-11-28 13:15:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[赤松 知之]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/09 00:00]）","A2062","2018-11-28 13:15:54","BA004","2019-11-29 03:10:54","2","1"
"52","2018-12-21 17:43:27","x7308783","医療法人社団　奏愛会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","A1589","2018-12-21 17:43:27","BA004","2019-12-22 03:10:45","2","1"
"53","2018-12-21 17:43:46","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 17:43:46","BA004","2019-12-22 03:10:45","2","1"
"54","2019-01-15 10:25:26","x7308783","医療法人社団　奏愛会","219.98.80.21","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　奏愛会]がログインしました。","B80960","2019-01-15 10:25:26","BA004","2020-01-16 03:10:46","2","1"
"55","2019-01-15 10:27:40","x7308783","医療法人社団　奏愛会","219.98.80.21","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　奏愛会]がパスワードを変更しました。","B80960","2019-01-15 10:27:41","BA004","2020-01-16 03:10:46","2","1"
