"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","B7404","2018-08-14 20:23:36","B7404","2018-08-14 20:23:36","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","B7404","2018-08-14 20:23:36","B7404","2018-08-14 20:23:36","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","B7404","2018-08-14 20:23:36","B7404","2018-08-14 20:23:36","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","B7404","2018-08-14 20:23:36","B7404","2018-08-14 20:23:36","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","6","1","2","9_7","繰り返し設定1","6","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","10","1","2","9_4","繰り返し設定1","10","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","13","1","2","9_7","繰り返し設定1","13","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","15","1","2","9_2","繰り返し設定1","15","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","16","1","2","9_3","繰り返し設定1","16","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","17","1","2","9_4","繰り返し設定1","17","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","18","1","2","9_5","繰り返し設定1","18","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","19","1","2","9_6","繰り返し設定1","19","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","20","1","2","9_7","繰り返し設定1","20","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","21","1","2","9_1","繰り返し設定1","21","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","22","1","2","9_2","繰り返し設定1","22","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","23","1","2","9_3","繰り返し設定1","23","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","24","1","2","9_4","繰り返し設定1","24","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","25","1","2","9_5","繰り返し設定1","25","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","26","1","2","9_6","繰り返し設定1","26","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","27","1","2","9_7","繰り返し設定1","27","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
"1","28","1","2","9_1","繰り返し設定1","28","","FFFFFF","B7404","2018-08-14 20:23:37","B7404","2018-08-14 20:23:37","1"
