"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-18 11:11:52","m8566139","一般財団法人　宮城県予防医学協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　宮城県予防医学協会]がログインしました。","A2867","2019-03-18 11:11:52","A2867","2019-03-18 11:11:52","1","0"
"2","2019-03-18 11:32:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-03-18 11:32:56","A2867","2019-03-18 11:32:56","1","0"
"3","2019-03-18 11:55:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-03-18 11:55:58","A2867","2019-03-18 11:55:58","1","0"
"4","2019-03-18 13:03:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-03-18 13:03:39","A2867","2019-03-18 13:03:39","1","0"
"5","2019-03-18 13:24:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-03-18 13:24:23","A2867","2019-03-18 13:24:23","1","0"
"6","2019-03-18 14:27:21","m8566139","一般財団法人　宮城県予防医学協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　宮城県予防医学協会]がログインしました。","A2867","2019-03-18 14:27:21","A2867","2019-03-18 14:27:21","1","0"
"7","2019-03-18 16:23:51","m8566139","一般財団法人　宮城県予防医学協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　宮城県予防医学協会]がログインしました。","A2867","2019-03-18 16:23:51","A2867","2019-03-18 16:23:51","1","0"
"8","2019-03-18 16:41:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-03-18 16:41:22","A2867","2019-03-18 16:41:22","1","0"
"9","2019-03-18 16:55:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-03-18 16:55:48","A2867","2019-03-18 16:55:48","1","0"
"10","2019-03-18 17:01:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-03-18 17:01:57","A2867","2019-03-18 17:01:57","1","0"
"11","2019-03-18 17:09:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2019-03-18 17:09:02","A2867","2019-03-18 17:09:02","1","0"
"12","2019-03-18 17:19:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2019-03-18 17:19:23","A2867","2019-03-18 17:19:23","1","0"
"13","2019-03-18 17:28:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2019-03-18 17:28:46","A2867","2019-03-18 17:28:46","1","0"
"14","2019-03-18 17:57:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-03-18 17:57:16","A2867","2019-03-18 17:57:16","1","0"
"15","2019-03-19 09:50:36","m8566139","一般財団法人　宮城県予防医学協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　宮城県予防医学協会]がログインしました。","A2867","2019-03-19 09:50:36","A2867","2019-03-19 09:50:36","1","0"
"16","2019-03-19 10:13:47","m8566139","一般財団法人　宮城県予防医学協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　宮城県予防医学協会]がログインしました。","A2867","2019-03-19 10:13:47","A2867","2019-03-19 10:13:47","1","0"
"17","2019-03-19 10:30:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2019-03-19 10:30:16","A2867","2019-03-19 10:30:16","1","0"
"18","2019-03-19 10:42:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2019-03-19 10:42:20","A2867","2019-03-19 10:42:20","1","0"
"19","2019-03-19 10:43:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2019-03-19 10:43:49","A2867","2019-03-19 10:43:49","1","0"
"20","2019-03-19 10:44:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-03-19 10:44:45","A2867","2019-03-19 10:44:45","1","0"
