"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-01-17 15:53:32","x6976393","医療法人社団　癒合会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 15:53:32","B79321","2018-01-17 15:53:32","1","0"
"2","2018-01-17 16:00:32","x6976393","医療法人社団　癒合会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 16:00:32","B79321","2018-01-17 16:00:32","1","0"
"3","2018-01-17 16:04:18","x6976393","医療法人社団　癒合会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 16:04:18","B79321","2018-01-17 16:04:18","1","0"
"4","2018-01-17 16:11:21","x6976393","医療法人社団　癒合会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 16:11:21","B79321","2018-01-17 16:11:21","1","0"
"5","2018-01-17 19:55:47","x6976393","医療法人社団　癒合会","121.103.234.235","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 19:55:47","B79321","2018-01-17 19:55:47","1","0"
"6","2018-01-17 19:56:21","x6976393","医療法人社団　癒合会","121.103.234.235","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 19:56:21","B79321","2018-01-17 19:56:21","1","0"
"7","2018-01-17 20:19:05","x6976393","医療法人社団　癒合会","121.103.234.235","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-17 20:19:05","B79321","2018-01-17 20:19:05","1","0"
"8","2018-01-18 18:37:38","x6976393","医療法人社団　癒合会","121.103.234.235","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-18 18:37:38","B79321","2018-01-18 18:37:38","1","0"
"9","2018-01-18 18:38:44","x6976393","医療法人社団　癒合会","121.103.234.235","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　癒合会]がパスワードを変更しました。","B79321","2018-01-18 18:38:44","B79321","2018-01-18 18:38:44","1","0"
"10","2018-01-19 09:29:34","x6976393","医療法人社団　癒合会","121.103.234.235","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　癒合会]がログインしました。","B79321","2018-01-19 09:29:34","B79321","2018-01-19 09:29:34","1","0"
