"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-08 20:00:15","m1337964","医療法人社団　京浜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　京浜会]がログインしました。","A2636","2019-04-08 20:00:15","A2636","2019-04-08 20:00:15","1","0"
"2","2019-04-09 11:05:11","m1337964","医療法人社団　京浜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　京浜会]がログインしました。","A2636","2019-04-09 11:05:11","A2636","2019-04-09 11:05:11","1","0"
"3","2019-04-19 14:42:08","m1337964","医療法人社団　京浜会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　京浜会]がログインしました。","A2867","2019-04-19 14:42:08","A2867","2019-04-19 14:42:08","1","0"
"4","2019-04-19 15:11:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-19 15:11:28","A2867","2019-04-19 15:11:28","1","0"
"5","2019-04-19 15:11:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-19 15:11:49","A2867","2019-04-19 15:11:49","1","0"
"6","2019-04-19 15:12:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-19 15:12:39","A2867","2019-04-19 15:12:39","1","0"
"7","2019-04-19 15:12:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-19 15:12:56","A2867","2019-04-19 15:12:56","1","0"
"8","2019-04-19 15:13:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-04-19 15:13:04","A2867","2019-04-19 15:13:04","1","0"
"9","2019-04-19 15:13:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-19 15:13:18","A2867","2019-04-19 15:13:18","1","0"
"10","2019-04-19 15:13:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-04-19 15:13:27","A2867","2019-04-19 15:13:27","1","0"
"11","2019-04-19 15:13:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-19 15:13:40","A2867","2019-04-19 15:13:40","1","0"
"12","2019-04-19 15:13:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-04-19 15:13:48","A2867","2019-04-19 15:13:48","1","0"
"13","2019-04-19 15:14:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-19 15:14:02","A2867","2019-04-19 15:14:02","1","0"
"14","2019-04-19 15:14:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-04-19 15:14:12","A2867","2019-04-19 15:14:12","1","0"
"15","2019-04-19 15:14:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-19 15:14:25","A2867","2019-04-19 15:14:25","1","0"
"16","2019-04-19 15:15:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-04-19 15:15:01","A2867","2019-04-19 15:15:01","1","0"
"17","2019-04-19 15:15:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-19 15:15:16","A2867","2019-04-19 15:15:16","1","0"
"18","2019-04-19 16:01:40","m1337964","医療法人社団　京浜会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　京浜会]がログインしました。","A2867","2019-04-19 16:01:40","A2867","2019-04-19 16:01:40","1","0"
"19","2019-04-19 18:38:14","m1337964","医療法人社団　京浜会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　京浜会]がログインしました。","A2636","2019-04-19 18:38:14","A2636","2019-04-19 18:38:14","1","0"
