"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-04-05 11:48:56","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2064","2018-04-05 11:48:56","A2064","2018-04-05 11:48:56","1","0"
"2","2018-04-05 11:49:04","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[堤 智恵]、受付番号：[{0}]、帯名：[帯]、受付開始時間：[2017/09/16 00:00]）","A2064","2018-04-05 11:49:04","A2064","2018-04-05 11:49:04","1","0"
"3","2018-04-05 12:15:47","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[嶌根 郁美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/14 00:00]）","A2064","2018-04-05 12:15:47","A2064","2018-04-05 12:15:47","1","0"
"4","2018-04-06 09:45:38","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A1589","2018-04-06 09:45:38","A1589","2018-04-06 09:45:38","1","0"
"5","2018-04-06 09:46:35","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-04-06 09:46:35","A1589","2018-04-06 09:46:35","1","0"
"6","2018-04-06 19:08:24","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2064","2018-04-06 19:08:24","A2064","2018-04-06 19:08:24","1","0"
"7","2018-04-16 14:39:19","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2636","2018-04-16 14:39:19","A2636","2018-04-16 14:39:19","1","0"
"8","2018-04-18 21:38:43","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2064","2018-04-18 21:38:43","A2064","2018-04-18 21:38:43","1","0"
"9","2018-04-24 15:27:34","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2062","2018-04-24 15:27:34","A2062","2018-04-24 15:27:34","1","0"
"10","2018-04-26 12:13:28","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2062","2018-04-26 12:13:28","A2062","2018-04-26 12:13:28","1","0"
"11","2018-04-26 12:13:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[嶌根 郁美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/14 00:00]）","A2062","2018-04-26 12:13:54","A2062","2018-04-26 12:13:54","1","0"
"12","2018-06-01 16:22:58","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2062","2018-06-01 16:22:58","A2062","2018-06-01 16:22:58","1","0"
"13","2018-06-11 10:58:43","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2062","2018-06-11 10:58:43","A2062","2018-06-11 10:58:43","1","0"
"14","2018-06-11 11:25:14","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-06-11 11:25:14","A2062","2018-06-11 11:25:14","1","0"
"15","2018-07-30 17:37:03","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2636","2018-07-30 17:37:03","A2636","2018-07-30 17:37:03","1","0"
"16","2018-12-10 10:37:02","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2062","2018-12-10 10:37:02","A2062","2018-12-10 10:37:02","1","0"
"17","2018-12-10 10:38:17","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-10 10:38:17","A2062","2018-12-10 10:38:17","1","0"
"18","2018-12-10 10:43:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-10 10:43:37","A2062","2018-12-10 10:43:37","1","0"
"19","2019-02-07 11:27:32","s5269946","医療法人社団　明慶会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A2636","2019-02-07 11:27:32","A2636","2019-02-07 11:27:32","1","0"
"20","2019-02-07 11:30:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-07 11:30:17","A2636","2019-02-07 11:30:17","1","0"
"21","2019-09-18 11:23:42","s5269946","医療法人社団　明慶会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A3221","2019-09-18 11:23:42","A3221","2019-09-18 11:23:42","1","0"
"22","2019-09-18 11:25:23","OEM10140417-myamamoto","山本 麻衣","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20132]）","A3221","2019-09-18 11:25:23","A3221","2019-09-18 11:25:23","1","0"
"23","2019-09-24 13:08:04","s5269946","医療法人社団　明慶会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明慶会]がログインしました。","A3211","2019-09-24 13:08:04","A3211","2019-09-24 13:08:04","1","0"
