"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-02 10:25:26","s1949228","医療法人社団　東光会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東光会]がログインしました。","A2636","2019-07-02 10:25:26","A2636","2019-07-02 10:25:26","1","0"
"2","2019-07-02 10:57:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-02 10:57:21","A2636","2019-07-02 10:57:21","1","0"
"3","2019-07-02 10:58:33","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-02 10:58:33","A2636","2019-07-02 10:58:33","1","0"
"4","2019-07-02 10:59:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-02 10:59:23","A2636","2019-07-02 10:59:23","1","0"
"5","2019-07-02 10:59:49","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-07-02 10:59:49","A2636","2019-07-02 10:59:49","1","0"
"6","2019-07-02 11:00:35","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-07-02 11:00:35","A2636","2019-07-02 11:00:35","1","0"
"7","2019-07-02 11:00:58","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-07-02 11:00:58","A2636","2019-07-02 11:00:58","1","0"
"8","2019-07-02 11:01:15","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-07-02 11:01:15","A2636","2019-07-02 11:01:15","1","0"
"9","2019-07-02 11:01:47","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","削除","カレンダーを削除しました。（カレンダーID：[1]）","A2636","2019-07-02 11:01:47","A2636","2019-07-02 11:01:47","1","0"
"10","2019-07-02 11:01:54","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","削除","カレンダーを削除しました。（カレンダーID：[2]）","A2636","2019-07-02 11:01:54","A2636","2019-07-02 11:01:54","1","0"
"11","2019-07-03 16:39:54","s1949228","医療法人社団　東光会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東光会]がログインしました。","A2636","2019-07-03 16:39:54","A2636","2019-07-03 16:39:54","1","0"
"12","2019-07-03 16:47:41","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-03 16:47:41","A2636","2019-07-03 16:47:41","1","0"
"13","2019-07-03 16:48:11","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-07-03 16:48:11","A2636","2019-07-03 16:48:11","1","0"
"14","2019-07-03 16:49:02","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-07-03 16:49:02","A2636","2019-07-03 16:49:02","1","0"
"15","2019-07-03 16:49:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-07-03 16:49:14","A2636","2019-07-03 16:49:14","1","0"
"16","2019-07-03 16:49:25","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-07-03 16:49:25","A2636","2019-07-03 16:49:25","1","0"
"17","2019-07-03 16:49:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-07-03 16:49:34","A2636","2019-07-03 16:49:34","1","0"
"18","2019-07-03 16:49:44","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-07-03 16:49:44","A2636","2019-07-03 16:49:44","1","0"
"19","2019-07-03 17:15:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-03 17:15:27","A2636","2019-07-03 17:15:27","1","0"
"20","2019-07-23 10:51:19","s1949228","医療法人社団　東光会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東光会]がログインしました。","A2062","2019-07-23 10:51:19","A2062","2019-07-23 10:51:19","1","0"
"21","2019-07-23 10:57:19","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 10:57:19","A2062","2019-07-23 10:57:19","1","0"
"22","2019-07-23 16:46:34","s1949228","医療法人社団　東光会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東光会]がログインしました。","A2636","2019-07-23 16:46:34","A2636","2019-07-23 16:46:34","1","0"
"23","2019-07-23 16:53:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-23 16:53:23","A2636","2019-07-23 16:53:23","1","0"
"24","2019-09-09 15:47:44","s1949228","医療法人社団　東光会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東光会]がログインしました。","A3211","2019-09-09 15:47:44","A3211","2019-09-09 15:47:44","1","0"
"25","2019-09-09 15:49:23","OEM10140417-sizumi","泉 咲","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A3211","2019-09-09 15:49:24","A3211","2019-09-09 15:49:24","1","0"
"26","2019-09-09 15:49:52","OEM10140417-sizumi","泉 咲","118.21.96.174","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A3211","2019-09-09 15:49:52","A3211","2019-09-09 15:49:52","1","0"
"27","2019-09-09 15:51:21","OEM10140417-sizumi","泉 咲","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/09/09 00:00]）","A3211","2019-09-09 15:51:21","A3211","2019-09-09 15:51:21","1","0"
"28","2019-09-09 15:51:25","OEM10140417-sizumi","泉 咲","118.21.96.174","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/09/09 00:00]）","A3211","2019-09-09 15:51:25","A3211","2019-09-09 15:51:25","1","0"
