"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-05 10:50:24","s1685916","豊田　富勝","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[豊田　富勝]がログインしました。","A2867","2018-12-05 10:50:24","BA004","2019-12-06 03:10:58","2","1"
"2","2018-12-05 11:21:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-05 11:21:14","BA004","2019-12-06 03:10:58","2","1"
"3","2018-12-05 11:25:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-05 11:25:43","BA004","2019-12-06 03:10:58","2","1"
"4","2018-12-05 11:38:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-05 11:38:08","BA004","2019-12-06 03:10:58","2","1"
"5","2018-12-05 11:41:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-05 11:41:26","BA004","2019-12-06 03:10:58","2","1"
"6","2018-12-05 11:49:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-05 11:49:35","BA004","2019-12-06 03:10:58","2","1"
"7","2018-12-05 11:53:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-05 11:53:08","BA004","2019-12-06 03:10:58","2","1"
"8","2018-12-05 11:54:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-05 11:54:15","BA004","2019-12-06 03:10:58","2","1"
"9","2018-12-05 11:54:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-12-05 11:54:36","BA004","2019-12-06 03:10:58","2","1"
"10","2018-12-05 11:55:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-05 11:55:02","BA004","2019-12-06 03:10:58","2","1"
"11","2018-12-05 11:56:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-05 11:56:12","BA004","2019-12-06 03:10:58","2","1"
"12","2018-12-05 11:56:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-05 11:56:54","BA004","2019-12-06 03:10:58","2","1"
"13","2018-12-05 11:57:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-05 11:57:40","BA004","2019-12-06 03:10:58","2","1"
"14","2018-12-05 11:58:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-12-05 11:58:13","BA004","2019-12-06 03:10:58","2","1"
"15","2018-12-05 11:58:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 11:58:38","BA004","2019-12-06 03:10:58","2","1"
"16","2018-12-05 11:59:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 11:59:24","BA004","2019-12-06 03:10:58","2","1"
"17","2018-12-05 12:02:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-12-05 12:02:14","BA004","2019-12-06 03:10:58","2","1"
"18","2018-12-05 12:04:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-12-05 12:04:10","BA004","2019-12-06 03:10:58","2","1"
"19","2018-12-05 12:04:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-12-05 12:04:39","BA004","2019-12-06 03:10:58","2","1"
