"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"16","2018-07-05 09:33:00","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2062","2018-07-05 09:33:00","BA004","2019-07-06 03:10:26","2","1"
"17","2018-07-05 09:35:12","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-07-05 09:35:12","BA004","2019-07-06 03:10:26","2","1"
"18","2018-07-05 09:35:15","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-07-05 09:35:15","BA004","2019-07-06 03:10:26","2","1"
"19","2018-07-05 09:42:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2062","2018-07-05 09:42:21","BA004","2019-07-06 03:10:26","2","1"
"20","2018-07-05 09:46:26","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[3]）","A2062","2018-07-05 09:46:26","BA004","2019-07-06 03:10:26","2","1"
"21","2018-07-05 10:05:28","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[吉田 美穂]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/21 00:00]）","A2062","2018-07-05 10:05:28","BA004","2019-07-06 03:10:26","2","1"
"22","2018-07-05 10:06:08","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2018-07-05 10:06:08","BA004","2019-07-06 03:10:26","2","1"
"23","2018-07-05 10:07:43","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[坂下 茂]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/09/21 00:00]）","A2062","2018-07-05 10:07:43","BA004","2019-07-06 03:10:26","2","1"
"24","2018-07-11 17:00:18","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2062","2018-07-11 17:00:18","BA004","2019-07-12 03:10:30","2","1"
"25","2018-07-12 14:23:33","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2062","2018-07-12 14:23:33","BA004","2019-07-13 03:10:27","2","1"
"26","2018-07-12 14:23:46","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[竹端 昌宏]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/08 00:00]）","A2062","2018-07-12 14:23:46","BA004","2019-07-13 03:10:27","2","1"
"27","2018-08-03 10:48:22","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2064","2018-08-03 10:48:22","BA004","2019-08-04 03:10:29","2","1"
"28","2018-08-03 10:51:45","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[5]）","A2064","2018-08-03 10:51:45","BA004","2019-08-04 03:10:29","2","1"
"29","2018-08-03 10:59:33","OEM10140417-miura","miura","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2064","2018-08-03 10:59:33","BA004","2019-08-04 03:10:29","2","1"
"30","2018-08-03 10:59:42","OEM10140417-miura","miura","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2064","2018-08-03 10:59:42","BA004","2019-08-04 03:10:29","2","1"
"31","2018-08-03 11:00:23","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2064","2018-08-03 11:00:23","BA004","2019-08-04 03:10:29","2","1"
"32","2018-08-03 11:01:21","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[土上 詩織]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/04 00:00]）","A2064","2018-08-03 11:01:21","BA004","2019-08-04 03:10:29","2","1"
"33","2018-08-03 11:03:01","OEM10140417-miura","miura","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2064","2018-08-03 11:03:01","BA004","2019-08-04 03:10:29","2","1"
"34","2018-08-03 11:47:41","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-08-03 11:47:41","BA004","2019-08-04 03:10:29","2","1"
"35","2018-08-03 11:48:16","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-08-03 11:48:16","BA004","2019-08-04 03:10:29","2","1"
"36","2018-08-06 13:01:35","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2636","2018-08-06 13:01:35","BA004","2019-08-07 03:10:26","2","1"
"37","2018-08-21 20:19:52","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2064","2018-08-21 20:19:52","BA004","2019-08-23 03:10:29","2","1"
"38","2018-08-24 10:36:00","s3033279","特定医療法人　扇翔会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[特定医療法人　扇翔会]がログインしました。","A2062","2018-08-24 10:36:01","BA004","2019-08-25 03:10:30","2","1"
"39","2018-08-24 10:36:31","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[雄谷 義治]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/25 00:00]）","A2062","2018-08-24 10:36:31","BA004","2019-08-25 03:10:30","2","1"
